r_cg,z_cg,ur_les,uz_les,yw,nut
2.101751061654e+00,-8.517197743243e+00,6.570000000000e-03,-4.858000000000e-02,1.474737432218e+00,3.200177190727e-05
3.009803193707e+00,-8.503768695707e+00,1.587000000000e-02,-3.207000000000e-02,1.234700378729e+00,3.702144033130e-05
1.250000040003e-01,-8.503517485517e+00,6.180000000000e-03,-7.462800000000e-01,1.728181825679e+00,3.044696829011e-03
5.035472988856e+00,-8.503220625698e+00,9.199000000000e-02,4.322000000000e-02,4.001439252418e-01,6.626141315562e-04
3.750000120003e-01,-8.498209392466e+00,1.390000000000e-02,-6.120200000000e-01,1.727596638754e+00,2.849796411194e-03
6.250000200002e-01,-8.487572013025e+00,1.289000000000e-02,-4.360900000000e-01,1.726430545030e+00,2.291409894859e-03
8.750000280002e-01,-8.471605347193e+00,7.200000000000e-03,-2.858800000000e-01,1.724677804286e+00,1.315950810502e-03
1.216362771448e+00,-8.436370181861e+00,1.310000000000e-03,-1.433200000000e-01,1.719189216522e+00,4.195037038224e-04
5.567352323904e+00,-8.417662018650e+00,1.725500000000e-01,1.087300000000e-01,2.000225671254e-01,2.364242922083e-04
2.535519016038e+00,-8.411515799070e+00,8.960000000000e-03,-3.892000000000e-02,1.466561469975e+00,3.280775911540e-05
3.928994039622e+00,-8.384961187526e+00,2.467000000000e-02,-2.247000000000e-02,1.005764989147e+00,4.888475137951e-05
4.429625584659e+00,-8.374268838469e+00,3.077000000000e-02,-1.142000000000e-02,7.990834816313e-01,1.662887877431e-04
1.647648255575e+00,-8.372453202897e+00,8.400000000000e-04,-7.364000000000e-02,1.712560653014e+00,7.752050791053e-05
3.441104036596e+00,-8.352825898040e+00,1.909000000000e-02,-2.985000000000e-02,1.227734916661e+00,3.955909384107e-05
4.943662852493e+00,-8.325457611863e+00,5.101000000000e-02,6.670000000000e-03,6.002158878624e-01,4.379127446006e-04
6.105020549629e+00,-8.299288980443e+00,1.936300000000e-01,1.327600000000e-01,1.636822055778e-03,8.808584233568e-04
2.075596850049e+00,-8.289790929418e+00,3.470000000000e-03,-5.310000000000e-02,1.703618897061e+00,2.703598262290e-05
2.963829735660e+00,-8.286391298843e+00,1.366000000000e-02,-3.632000000000e-02,1.456789328856e+00,3.426580960794e-05
1.250000040003e-01,-8.267346308262e+00,5.720000000000e-03,-7.691100000000e-01,1.964353002901e+00,3.102535682581e-03
3.750000120003e-01,-8.262359917819e+00,1.355000000000e-02,-6.217400000000e-01,1.963446113368e+00,2.909831320956e-03
6.250000200002e-01,-8.252367228041e+00,1.075000000000e-02,-4.376000000000e-01,1.959937562826e+00,2.325212377530e-03
5.465741965119e+00,-8.245370514660e+00,1.009100000000e-01,5.583000000000e-02,4.000451342508e-01,5.896915104040e-04
8.750000280002e-01,-8.237368238927e+00,5.490000000000e-03,-2.841300000000e-01,1.955946810648e+00,1.323347860087e-03
1.211056573015e+00,-8.203430785924e+00,1.500000000000e-04,-1.453700000000e-01,1.952188260489e+00,4.185926815490e-04
2.499299260218e+00,-8.188568192125e+00,6.550000000000e-03,-4.316000000000e-02,1.692386186732e+00,2.934101875114e-05
4.352350030072e+00,-8.185836348916e+00,2.845000000000e-02,-1.900000000000e-02,1.002665918351e+00,5.157609978451e-05
3.864662862261e+00,-8.181988573096e+00,2.303000000000e-02,-2.744000000000e-02,1.219895598602e+00,4.104226908297e-05
4.851852716129e+00,-8.147694598028e+00,3.527000000000e-02,-6.720000000000e-03,7.988459760738e-01,1.625630362535e-04
3.385742475183e+00,-8.142113202466e+00,1.745000000000e-02,-3.464000000000e-02,1.445466826215e+00,3.717532600358e-05
1.631816932688e+00,-8.141712058789e+00,-1.400000000000e-03,-7.847000000000e-02,1.943837380202e+00,7.324427128190e-05
5.993928607062e+00,-8.133000684538e+00,1.630200000000e-01,1.129700000000e-01,1.999830419268e-01,2.449677702188e-04
5.364131606334e+00,-8.073079010671e+00,5.616000000000e-02,1.848000000000e-02,6.000677013757e-01,4.064270596527e-04
2.917856277612e+00,-8.069013901979e+00,1.165000000000e-02,-4.127000000000e-02,1.678903885018e+00,3.145301753052e-05
2.049442638444e+00,-8.062384115594e+00,1.050000000000e-03,-5.709000000000e-02,1.932506145496e+00,2.381029436915e-05
1.250000040003e-01,-8.031175131006e+00,6.650000000000e-03,-7.920000000000e-01,2.200524180131e+00,3.158889056857e-03
3.750000120003e-01,-8.026510443173e+00,1.378000000000e-02,-6.337000000000e-01,2.199295587989e+00,2.960461608701e-03
6.250000200002e-01,-8.017162443058e+00,1.014000000000e-02,-4.385600000000e-01,2.193424991535e+00,2.348575512522e-03
8.750000280002e-01,-8.003131130661e+00,4.870000000000e-03,-2.825500000000e-01,2.186082235845e+00,1.323714876732e-03
4.279519618874e+00,-7.991657530117e+00,2.773000000000e-02,-2.489000000000e-02,1.211230673909e+00,4.204278044095e-05
