r_cg,z_cg,ur_les,uz_les,yw,nut
4.375223397193e-01,-1.007368278843e+01,1.772900000000e-01,-2.287500000000e-01,2.004289994870e-01,3.201243339527e-03
5.625544768105e-01,-1.006769108744e+01,2.163700000000e-01,-2.020800000000e-01,2.005503854279e-01,2.681066032734e-03
6.876313639140e-01,-1.005979117186e+01,2.470100000000e-01,-1.753900000000e-01,2.010242150450e-01,2.317517647985e-03
2.171929080762e+00,-1.005910343012e+01,4.853700000000e-01,9.622000000000e-02,4.092211289271e-04,1.720133665058e-03
1.646463339496e+00,-1.005345515336e+01,4.155800000000e-01,2.286000000000e-02,1.003913169699e-01,2.093596303864e-03
8.126377738832e-01,-1.005079484187e+01,2.713500000000e-01,-1.483500000000e-01,2.012056652626e-01,2.138099403781e-03
9.375608947797e-01,-1.004070299624e+01,2.887500000000e-01,-1.222000000000e-01,2.010949749761e-01,2.093706650447e-03
1.128207240910e+00,-1.002148967117e+01,3.052500000000e-01,-8.559000000000e-02,2.009130675600e-01,2.211695695619e-03
1.903463813978e+00,-1.000967510604e+01,4.112000000000e-01,4.556000000000e-02,1.003605395696e-01,1.895436511524e-03
2.429239196880e+00,-1.000228204687e+01,4.605400000000e-01,1.039700000000e-01,4.092211281324e-04,1.598092010705e-03
1.384240601540e+00,-9.990548576485e+00,3.076000000000e-01,-4.625000000000e-02,2.008466308669e-01,2.346274833419e-03
6.251382364202e-02,-9.982533659414e+00,2.136000000000e-02,-3.620500000000e-01,3.003731725872e-01,3.571849458321e-03
1.875359414143e-01,-9.980459677256e+00,6.695000000000e-02,-3.530900000000e-01,3.009007317143e-01,3.460148372289e-03
3.125414727290e-01,-9.977437801051e+00,1.059600000000e-01,-3.280900000000e-01,3.009908010427e-01,3.023352286914e-03
4.375193629567e-01,-9.973468288732e+00,1.427500000000e-01,-2.987700000000e-01,3.006434992303e-01,2.444031866132e-03
5.625472156358e-01,-9.967415894987e+00,1.715100000000e-01,-2.626000000000e-01,3.008255781416e-01,1.928161055331e-03
2.159306393826e+00,-9.959569645920e+00,4.014500000000e-01,6.183000000000e-02,1.003309843571e-01,1.694395373072e-03
6.876138516589e-01,-9.959279065863e+00,1.959500000000e-01,-2.319900000000e-01,3.015363225673e-01,1.533166555864e-03
1.639434275995e+00,-9.953310214455e+00,3.011600000000e-01,-1.687000000000e-02,2.007826339395e-01,2.359999841631e-03
8.126194074988e-01,-9.950192010917e+00,2.134700000000e-01,-1.965900000000e-01,3.018084978936e-01,1.324020029481e-03
9.375527794757e-01,-9.940155509083e+00,2.259900000000e-01,-1.668700000000e-01,3.016424624639e-01,1.294696246821e-03
2.685067625564e+00,-9.939123543919e+00,4.313700000000e-01,1.089500000000e-01,4.092211296896e-04,1.488104557429e-03
1.126799694033e+00,-9.921042998796e+00,2.332900000000e-01,-1.228200000000e-01,3.013696013399e-01,1.516971515872e-03
1.893633398863e+00,-9.909797176339e+00,2.909700000000e-01,6.390000000000e-03,2.007210791389e-01,2.318588432302e-03
2.413835415534e+00,-9.903169254552e+00,3.866300000000e-01,7.503000000000e-02,1.003026524148e-01,1.491676763225e-03
1.380019864440e+00,-9.890213997895e+00,2.339500000000e-01,-7.632000000000e-02,3.012699463001e-01,1.764375078160e-03
6.251169723557e-02,-9.882409268574e+00,1.763000000000e-02,-4.307200000000e-01,4.004975634498e-01,2.899975883102e-03
1.875304128890e-01,-9.880159433504e+00,5.376000000000e-02,-4.158300000000e-01,4.012009756193e-01,2.834398432966e-03
3.125350938477e-01,-9.877107534239e+00,8.645000000000e-02,-3.891100000000e-01,4.013210680572e-01,2.492936724373e-03
4.375163861942e-01,-9.873253789032e+00,1.139600000000e-01,-3.512600000000e-01,4.008579989738e-01,1.980914893895e-03
2.939258317959e+00,-9.869666444843e+00,4.023000000000e-01,1.130000000000e-01,4.092211295248e-04,1.389061478159e-03
5.625399544610e-01,-9.867140702536e+00,1.362600000000e-01,-3.106500000000e-01,4.011007708555e-01,1.478391349594e-03
2.146683706889e+00,-9.860035861723e+00,2.794800000000e-01,2.370000000000e-02,2.006619687140e-01,2.228414760589e-03
6.875963394037e-01,-9.858766959866e+00,1.552400000000e-01,-2.744200000000e-01,4.020484300899e-01,1.022065488475e-03
1.632405212494e+00,-9.853165275545e+00,2.248400000000e-01,-4.253000000000e-02,3.011739509091e-01,1.873928486449e-03
8.126010411144e-01,-9.849589179963e+00,1.685100000000e-01,-2.373200000000e-01,4.024113305250e-01,6.939902906047e-04
2.666896015941e+00,-9.840508243460e+00,3.719500000000e-01,8.653000000000e-02,1.002755447793e-01,1.291787717794e-03
9.375446641718e-01,-9.839608021922e+00,1.750300000000e-01,-1.975000000000e-01,4.021899499517e-01,5.983767555474e-04
1.125392147155e+00,-9.820596326422e+00,1.801000000000e-01,-1.485800000000e-01,4.018261351196e-01,8.580647468940e-04
1.883802983747e+00,-9.809919246639e+00,2.082700000000e-01,-1.750000000000e-02,3.010816187082e-01,1.913052879479e-03
2.398431634188e+00,-9.804056462231e+00,2.678700000000e-01,3.666000000000e-02,2.006053048293e-01,2.108060994424e-03
3.191656224419e+00,-9.793953115183e+00,3.745000000000e-01,1.157100000000e-01,4.092211330139e-04,1.299554064963e-03
1.375799127340e+00,-9.789879419304e+00,1.776400000000e-01,-9.791000000000e-02,4.016932617334e-01,1.135312071349e-03
6.250957082913e-02,-9.782284877733e+00,1.428000000000e-02,-4.851300000000e-01,5.006219543127e-01,2.500269945981e-03
1.875248843638e-01,-9.779859189751e+00,4.422000000000e-02,-4.682100000000e-01,5.015012195248e-01,2.478555567525e-03
3.125287149663e-01,-9.776777267427e+00,7.010000000000e-02,-4.365300000000e-01,5.016513350720e-01,2.241546491556e-03
4.375134094316e-01,-9.773039289332e+00,9.216000000000e-02,-3.940500000000e-01,5.010724987179e-01,1.825526535767e-03
2.918334224472e+00,-9.771624733662e+00,3.556600000000e-01,9.421000000000e-02,1.002496624417e-01,1.097741884830e-03
5.625326932863e-01,-9.766865510085e+00,1.103600000000e-01,-3.495000000000e-01,5.013759635699e-01,1.387283694911e-03
2.134061019953e+00,-9.760502077526e+00,1.933200000000e-01,-2.340000000000e-03,3.009929530709e-01,1.882388745199e-03
6.875788271485e-01,-9.758254853869e+00,1.236200000000e-01,-3.082900000000e-01,5.025605376127e-01,9.447461880701e-04
1.625376148993e+00,-9.753020336636e+00,1.660400000000e-01,-5.893000000000e-02,4.015652678787e-01,1.264247457179e-03
8.125826747300e-01,-9.748986349008e+00,1.328500000000e-01,-2.650500000000e-01,5.030141631565e-01,5.498153070279e-04
2.648724406317e+00,-9.741892943002e+00,2.581700000000e-01,4.764000000000e-02,2.005510895583e-01,1.975971580100e-03
9.375365488678e-01,-9.739060534762e+00,1.370600000000e-01,-2.219800000000e-01,5.027374374400e-01,2.515403341347e-04
1.123984600278e+00,-9.720149654049e+00,1.401000000000e-01,-1.679900000000e-01,5.022826688998e-01,3.874354091762e-04
3.442107388104e+00,-9.712029736926e+00,3.469800000000e-01,1.164000000000e-01,4.092211298817e-04,1.218280932409e-03
1.873972568631e+00,-9.710041316938e+00,1.487100000000e-01,-3.328000000000e-02,4.014421582775e-01,1.310638216646e-03
2.383027852843e+00,-9.704943669910e+00,1.804900000000e-01,9.470000000000e-03,3.009079572439e-01,1.810064809737e-03
3.167997057989e+00,-9.696560632190e+00,3.414300000000e-01,1.033700000000e-01,1.002250063591e-01,9.106412452396e-04
1.371578390241e+00,-9.689544840713e+00,1.356800000000e-01,-1.114600000000e-01,5.021165771670e-01,6.630004242925e-04
6.250744442268e-02,-9.682160486893e+00,1.167000000000e-02,-5.292100000000e-01,6.007463451756e-01,2.256418596869e-03
1.875193558386e-01,-9.679558945997e+00,3.577000000000e-02,-5.108400000000e-01,6.018014634304e-01,2.290988801755e-03
3.125223360850e-01,-9.676447000615e+00,5.703000000000e-02,-4.756300000000e-01,6.019816020872e-01,2.159235275138e-03
2.897410130985e+00,-9.673583022481e+00,2.499600000000e-01,5.644000000000e-02,2.004993248831e-01,1.843873174926e-03
4.375104326691e-01,-9.672824789632e+00,7.457000000000e-02,-4.288500000000e-01,6.012869984622e-01,1.845463592114e-03
5.625254321116e-01,-9.666590317633e+00,9.017000000000e-02,-3.814100000000e-01,6.016511562846e-01,1.489750449700e-03
2.121438333017e+00,-9.660968293329e+00,1.356300000000e-01,-1.741000000000e-02,4.013239374278e-01,1.285993748762e-03
6.875613148933e-01,-9.657742747872e+00,9.974000000000e-02,-3.345500000000e-01,6.030726451359e-01,1.111352962905e-03
1.618347085492e+00,-9.652875397726e+00,1.214900000000e-01,-6.932000000000e-02,5.019565848486e-01,7.533561987631e-04
8.125643083456e-01,-9.648383518052e+00,1.048900000000e-01,-2.865700000000e-01,6.036169957884e-01,7.619171017322e-04
2.630552796693e+00,-9.643277642544e+00,1.691800000000e-01,1.825000000000e-02,3.008266343374e-01,1.721457269454e-03
9.375284335639e-01,-9.638513047601e+00,1.075900000000e-01,-2.414900000000e-01,6.032849249284e-01,4.422294801899e-04
3.690459039599e+00,-9.623946280115e+00,3.191600000000e-01,1.157000000000e-01,4.092211305120e-04,1.144254119885e-03
1.122577053401e+00,-9.619702981675e+00,1.077800000000e-01,-1.810600000000e-01,6.027392026801e-01,1.784971017795e-04
3.415732612813e+00,-9.615361606962e+00,3.273000000000e-01,1.106000000000e-01,1.002015774451e-01,7.324681401006e-04
1.864142153516e+00,-9.610163387237e+00,1.076000000000e-01,-4.334000000000e-02,5.018026978471e-01,7.319611322248e-04
2.367624071497e+00,-9.605830877589e+00,1.211400000000e-01,-7.550000000000e-03,4.012106096586e-01,1.236183216777e-03
3.144337891560e+00,-9.599168149197e+00,2.439500000000e-01,6.619000000000e-02,2.004500127180e-01,1.718126258584e-03
1.367357653141e+00,-9.589210262122e+00,1.005100000000e-01,-1.216300000000e-01,6.025398926008e-01,3.746573959311e-04
6.250531801623e-02,-9.582036096053e+00,9.530000000000e-03,-5.649300000000e-01,7.008707360384e-01,2.116183614380e-03
1.875138273134e-01,-9.579258702245e+00,2.928000000000e-02,-5.457200000000e-01,7.021017073355e-01,2.209170578118e-03
3.125159572037e-01,-9.576116733803e+00,4.616000000000e-02,-5.071600000000e-01,7.023118691018e-01,2.169405816935e-03
2.876486037498e+00,-9.575541311299e+00,1.624800000000e-01,2.593000000000e-02,3.007489873246e-01,1.629806095864e-03
4.375074559065e-01,-9.572610289932e+00,6.146000000000e-02,-4.574700000000e-01,7.015014982062e-01,1.941750168755e-03
5.625181709369e-01,-9.566315125181e+00,7.306000000000e-02,-4.068200000000e-01,7.019263489991e-01,1.652098512652e-03
2.108815646080e+00,-9.561434509132e+00,9.391000000000e-02,-2.639000000000e-02,5.016549217850e-01,6.765958772079e-04
6.875438026381e-01,-9.557230641874e+00,8.105000000000e-02,-3.556100000000e-01,7.035847526589e-01,1.324071478151e-03
1.611318021991e+00,-9.552730458816e+00,8.905000000000e-02,-7.690000000000e-02,6.023479018187e-01,3.818857855574e-04
8.125459419612e-01,-9.547780687097e+00,8.390000000000e-02,-3.020400000000e-01,7.042198284201e-01,1.003997371023e-03
2.612381187070e+00,-9.544662342086e+00,1.104500000000e-01,-6.000000000000e-05,4.011021791166e-01,1.183814626774e-03
9.375203182599e-01,-9.537965560440e+00,8.467000000000e-02,-2.535800000000e-01,7.038324124169e-01,6.783551050148e-04
3.936559690899e+00,-9.529756472124e+00,2.934500000000e-01,1.146400000000e-01,4.092211294402e-04,1.076788390855e-03
3.661390157734e+00,-9.528077058801e+00,3.129000000000e-01,1.155100000000e-01,1.001793765612e-01,5.663639786520e-04
1.121169506524e+00,-9.519256309301e+00,8.456000000000e-02,-1.921900000000e-01,7.031957364606e-01,2.898208349936e-04
3.389357837522e+00,-9.518693476998e+00,2.408200000000e-01,7.524000000000e-02,2.004031548899e-01,1.600508828178e-03
1.854311738400e+00,-9.510285457536e+00,7.582000000000e-02,-5.141000000000e-02,6.021632374169e-01,2.751763963966e-04
2.352220290151e+00,-9.506718085268e+00,7.970000000000e-02,-1.727000000000e-02,5.015132620734e-01,6.381154821559e-04
3.120678725130e+00,-9.501775666204e+00,1.602700000000e-01,3.408000000000e-02,3.006750190769e-01,1.540892107876e-03
1.363136916041e+00,-9.488875683531e+00,7.421000000000e-02,-1.293600000000e-01,7.029632080347e-01,2.312626564848e-04
6.250319160979e-02,-9.481911705213e+00,8.080000000000e-03,-5.952600000000e-01,8.009951269008e-01,2.045206288423e-03
1.875082987882e-01,-9.478958458492e+00,2.417000000000e-02,-5.738300000000e-01,8.024019512403e-01,2.190491264550e-03
2.855561944010e+00,-9.477499600118e+00,1.058300000000e-01,6.930000000000e-03,4.009986497661e-01,1.134467398289e-03
3.125095783224e-01,-9.475786466991e+00,3.809000000000e-02,-5.326200000000e-01,8.026421361163e-01,2.223290714227e-03
4.375044791440e-01,-9.472395790233e+00,5.045000000000e-02,-4.800800000000e-01,8.017159979501e-01,2.059607708167e-03
5.625109097622e-01,-9.466039932730e+00,5.979000000000e-02,-4.264000000000e-01,8.022015417135e-01,1.814081776974e-03
2.096192959144e+00,-9.461900724935e+00,6.462000000000e-02,-3.184000000000e-02,6.019859061423e-01,2.229611795993e-04
6.875262903830e-01,-9.456718535877e+00,6.459000000000e-02,-3.701100000000e-01,8.040968601818e-01,1.514838056504e-03
1.604288958490e+00,-9.452585519906e+00,6.420000000000e-02,-8.195000000000e-02,7.027392187888e-01,1.341522941484e-04
8.125275755768e-01,-9.447177856142e+00,6.682000000000e-02,-3.139700000000e-01,8.043994754799e-01,1.201607985649e-03
2.594209577446e+00,-9.446047041628e+00,7.176000000000e-02,-1.088000000000e-02,5.013777238959e-01,6.153399029915e-04
9.375122029559e-01,-9.437418073279e+00,6.701000000000e-02,-2.636100000000e-01,8.043798999051e-01,8.586883974817e-04
3.904820226627e+00,-9.434760091113e+00,2.972500000000e-01,1.192300000000e-01,1.001584045275e-01,4.158778802026e-04
3.632321275869e+00,-9.432207837488e+00,2.367300000000e-01,8.237000000000e-02,2.003587531222e-01,1.490199367625e-03
4.180259226423e+00,-9.429517765327e+00,2.702500000000e-01,1.134100000000e-01,4.092211276342e-04,1.015380181026e-03
3.362983062230e+00,-9.422025347033e+00,1.602100000000e-01,4.192000000000e-02,3.006047323349e-01,1.456891358682e-03
1.119761959647e+00,-9.418809636928e+00,6.558000000000e-02,-1.996500000000e-01,8.036522702408e-01,4.234049483454e-04
1.844481323285e+00,-9.410407527835e+00,5.565000000000e-02,-5.616000000000e-02,7.025237769867e-01,3.476693290616e-05
2.336816508805e+00,-9.407605292947e+00,5.518000000000e-02,-2.314000000000e-02,6.018159144884e-01,2.036431014107e-04
3.097019558700e+00,-9.404383183211e+00,1.020900000000e-01,1.253000000000e-02,4.009000254359e-01,1.088632488471e-03
1.358916178942e+00,-9.388541104940e+00,5.685000000000e-02,-1.334800000000e-01,8.033865234685e-01,1.805963640596e-04
6.250106520334e-02,-9.381787314374e+00,6.840000000000e-03,-6.203500000000e-01,9.011195177624e-01,2.012816748849e-03
2.834637850523e+00,-9.379457888936e+00,6.813000000000e-02,-5.690000000000e-03,5.012483122078e-01,6.011513520634e-04
1.875027702630e-01,-9.378658214740e+00,2.022000000000e-02,-5.972000000000e-01,9.027021951446e-01,2.204427422977e-03
3.125031994411e-01,-9.375456200180e+00,3.203000000000e-02,-5.536200000000e-01,9.029724031304e-01,2.295234285420e-03
4.375015023814e-01,-9.372181290533e+00,4.156000000000e-02,-4.994500000000e-01,9.019304976937e-01,2.179723427871e-03
5.625036485874e-01,-9.365764740278e+00,4.861000000000e-02,-4.413600000000e-01,9.024767344278e-01,1.962995111546e-03
2.083570272207e+00,-9.362366940738e+00,4.529000000000e-02,-3.573000000000e-02,7.023168904996e-01,2.421480070180e-05
6.875087781278e-01,-9.356206429879e+00,5.239000000000e-02,-3.819200000000e-01,9.044962589393e-01,1.677928773316e-03
1.597259894989e+00,-9.352440580996e+00,4.938000000000e-02,-8.575000000000e-02,8.031305357589e-01,6.472053664994e-05
2.576037967822e+00,-9.347431741169e+00,4.966000000000e-02,-1.816000000000e-02,6.016532686754e-01,2.020856781257e-04
8.125092091924e-01,-9.346575025187e+00,5.317000000000e-02,-3.224500000000e-01,9.039170899987e-01,1.358805574532e-03
3.873080762356e+00,-9.339763710102e+00,2.323900000000e-01,8.968000000000e-02,2.003168090548e-01,1.385579609671e-03
9.375040876520e-01,-9.336870586118e+00,5.394000000000e-02,-2.718800000000e-01,9.049273873938e-01,9.930644567014e-04
3.603252394005e+00,-9.336338616174e+00,1.608400000000e-01,4.883000000000e-02,3.005381296833e-01,1.378280040595e-03
4.145874708120e+00,-9.335467477962e+00,2.822000000000e-01,1.213200000000e-01,1.001386621265e-01,2.848140711240e-04
3.336608286939e+00,-9.325357217069e+00,1.037500000000e-01,1.759000000000e-02,4.008063097798e-01,1.045799887372e-03
4.421408995988e+00,-9.323291301512e+00,2.520600000000e-01,1.134600000000e-01,4.092211300307e-04,9.596060392290e-04
1.118354412770e+00,-9.318362964554e+00,5.098000000000e-02,-2.048600000000e-01,9.037498720032e-01,5.240304399820e-04
1.834650908169e+00,-9.310529598133e+00,4.227000000000e-02,-5.801000000000e-02,8.028843165564e-01,2.013243592959e-05
2.321412727460e+00,-9.308492500625e+00,4.079000000000e-02,-2.733000000000e-02,7.021185669033e-01,2.943708143242e-05
3.073360392270e+00,-9.306990700218e+00,6.577000000000e-02,-2.810000000000e-03,5.011250317950e-01,5.906329303821e-04
1.354695441842e+00,-9.288206526349e+00,4.463000000000e-02,-1.368300000000e-01,9.034507758088e-01,1.957917462590e-04
2.813713757036e+00,-9.281416177755e+00,4.643000000000e-02,-1.360000000000e-02,6.014979746496e-01,2.082019831797e-04
6.250000200012e-02,-9.272662218228e+00,6.120000000000e-03,-6.427600000000e-01,1.010244613907e+00,2.001595012154e-03
1.875000060004e-01,-9.269485404964e+00,1.731000000000e-02,-6.183900000000e-01,1.011875004913e+00,2.232283373215e-03
3.125000100004e-01,-9.266308591700e+00,2.658000000000e-02,-5.737300000000e-01,1.012120011600e+00,2.366184539817e-03
4.375000140001e-01,-9.263131778435e+00,3.402000000000e-02,-5.155900000000e-01,1.010980009789e+00,2.284235790758e-03
2.070947585271e+00,-9.262833156541e+00,3.361000000000e-02,-3.867000000000e-02,8.026478748569e-01,2.262776920366e-05
5.625000180001e-01,-9.256765468012e+00,4.023000000000e-02,-4.547600000000e-01,1.011476006680e+00,2.083627349227e-03
1.590230831488e+00,-9.252295642086e+00,3.731000000000e-02,-8.807000000000e-02,9.031626632445e-01,6.593909149006e-05
2.557866358199e+00,-9.248816440711e+00,3.577000000000e-02,-2.302000000000e-02,7.019288134548e-01,3.934905359131e-05
6.875000220002e-01,-9.247209660430e+00,4.230000000000e-02,-3.922000000000e-01,1.012557796124e+00,1.803672646683e-03
3.841341298084e+00,-9.244767329091e+00,1.613100000000e-01,5.677000000000e-02,3.004752135822e-01,1.304285176677e-03
4.111490189817e+00,-9.241417190597e+00,2.241700000000e-01,9.344000000000e-02,2.002773242527e-01,1.285543890757e-03
3.574183512140e+00,-9.240469394860e+00,1.050800000000e-01,2.442000000000e-02,4.007175062444e-01,1.005888650569e-03
8.125000260002e-01,-9.237653852848e+00,4.286000000000e-02,-3.296700000000e-01,1.011903992449e+00,1.473402008589e-03
4.384406936800e+00,-9.230259629123e+00,2.669400000000e-01,1.223300000000e-01,1.001201500787e-01,1.792371794950e-04
3.310233511648e+00,-9.228689087104e+00,6.629000000000e-02,2.200000000000e-04,5.010078872250e-01,5.811426534379e-04
9.375000300000e-01,-9.228098045266e+00,4.320000000000e-02,-2.778300000000e-01,1.012942982236e+00,1.085281197134e-03
4.659861905081e+00,-9.211141874682e+00,2.346900000000e-01,1.118200000000e-01,4.092211346302e-04,9.089562668878e-04
1.824820493053e+00,-9.210651668432e+00,3.094000000000e-02,-6.136000000000e-02,9.028855450130e-01,2.054064829947e-05
1.116985072148e+00,-9.209785153073e+00,3.937000000000e-02,-2.084400000000e-01,1.012336228194e+00,5.832743298087e-04
3.049701225841e+00,-9.209598217225e+00,4.462000000000e-02,-1.110000000000e-02,6.013500381543e-01,2.165569954212e-04
2.306008946114e+00,-9.209379708304e+00,3.157000000000e-02,-3.050000000000e-02,8.024212193182e-01,3.044804128649e-05
2.792789663549e+00,-9.183374466573e+00,3.439000000000e-02,-1.849000000000e-02,7.017476370913e-01,4.999041827486e-05
1.350592956501e+00,-9.179888230252e+00,3.379000000000e-02,-1.384600000000e-01,1.011845901458e+00,2.190302083947e-04
2.058324898335e+00,-9.163299372343e+00,2.692000000000e-02,-4.257000000000e-02,9.026194312356e-01,2.237299652019e-05
6.250000200012e-02,-9.154536416774e+00,5.460000000000e-03,-6.628600000000e-01,1.128370415340e+00,2.008284567320e-03
1.875000060004e-01,-9.151440029162e+00,1.438000000000e-02,-6.371100000000e-01,1.129920380572e+00,2.267014284995e-03
2.539694748576e+00,-9.150201140253e+00,2.835000000000e-02,-2.586000000000e-02,8.022043582341e-01,3.736543777100e-05
3.809601833813e+00,-9.149770948079e+00,1.046000000000e-01,2.832000000000e-02,4.006336181096e-01,9.677247572639e-04
3.125000100004e-01,-9.148343641550e+00,2.191000000000e-02,-5.901300000000e-01,1.130084961560e+00,2.431044780918e-03
4.077105671514e+00,-9.147366903231e+00,1.610200000000e-01,6.207000000000e-02,3.004159863790e-01,1.234165975379e-03
4.375000140001e-01,-9.145247253938e+00,2.760000000000e-02,-5.308700000000e-01,1.128864534245e+00,2.371317575045e-03
3.545114630275e+00,-9.144600173546e+00,6.695000000000e-02,6.070000000000e-03,5.008968828057e-01,5.727711111988e-04
1.583407673432e+00,-9.144347080236e+00,2.634000000000e-02,-8.938000000000e-02,1.011324339379e+00,6.212414620490e-05
5.625000180001e-01,-9.139042115931e+00,3.314000000000e-02,-4.656800000000e-01,1.128734638838e+00,2.178846248924e-03
4.347404877611e+00,-9.137227956734e+00,2.182500000000e-01,9.898000000000e-02,2.002403001572e-01,1.189617227216e-03
3.283858736357e+00,-9.132020957140e+00,4.457000000000e-02,-9.220000000000e-03,6.012094646702e-01,2.231359950475e-04
6.875000220002e-01,-9.129728227528e+00,3.326000000000e-02,-4.001200000000e-01,1.129231470362e+00,1.897609822787e-03
8.125000260002e-01,-9.120414339125e+00,3.497000000000e-02,-3.361000000000e-01,1.128337506976e+00,1.553219410339e-03
4.620271782183e+00,-9.119200553375e+00,2.530500000000e-01,1.243500000000e-01,1.001028690633e-01,1.158429841856e-04
3.026042059411e+00,-9.112205734232e+00,3.310000000000e-02,-1.533000000000e-02,7.015750445134e-01,6.062783156100e-05
9.375000300000e-01,-9.111100450723e+00,3.402000000000e-02,-2.799900000000e-01,1.128007013322e+00,1.141996831953e-03
2.290605164768e+00,-9.110266915983e+00,2.438000000000e-02,-3.274000000000e-02,9.023643316731e-01,3.006103335314e-05
1.815291927684e+00,-9.103182705652e+00,2.328000000000e-02,-6.350000000000e-02,1.010771620337e+00,1.898808034329e-05
4.895472503665e+00,-9.093137891935e+00,2.165300000000e-01,1.109200000000e-01,4.092211394932e-04,8.631296080365e-04
1.115653937781e+00,-9.093076202486e+00,2.965000000000e-02,-2.115100000000e-01,1.129411380535e+00,6.181306303132e-04
2.771865570062e+00,-9.085332755391e+00,2.653000000000e-02,-2.126000000000e-02,8.019972995330e-01,4.382003229333e-05
1.346608722918e+00,-9.063586216650e+00,2.429000000000e-02,-1.390600000000e-01,1.128572368973e+00,2.304380112654e-04
2.046108974505e+00,-9.056419448708e+00,2.227000000000e-02,-4.560000000000e-02,1.010187923259e+00,2.169802370094e-05
3.777862369541e+00,-9.054774567068e+00,6.954000000000e-02,9.830000000000e-03,5.007920226371e-01,5.637602937739e-04
4.042721153211e+00,-9.053316615866e+00,1.084500000000e-01,3.438000000000e-02,4.005546485054e-01,9.308235851351e-04
2.521523138952e+00,-9.051585839794e+00,2.283000000000e-02,-2.754000000000e-02,9.021202556512e-01,3.693390151621e-05
3.516045748410e+00,-9.048730952232e+00,4.331000000000e-02,-7.870000000000e-03,6.010762593670e-01,2.301551307746e-04
4.310402818423e+00,-9.044196284344e+00,1.617800000000e-01,6.862000000000e-02,3.003604502358e-01,1.167387971177e-03
6.250000200012e-02,-9.036410615321e+00,4.860000000000e-03,-6.800700000000e-01,1.246496216776e+00,2.021133746016e-03
3.257483961066e+00,-9.035352827175e+00,3.402000000000e-02,-1.387000000000e-02,7.014110421152e-01,6.896189551957e-05
1.875000060004e-01,-9.033394653361e+00,1.212000000000e-02,-6.523900000000e-01,1.247965756258e+00,2.300711504381e-03
