r_cg,z_cg,ur_les,uz_les,yw,nut
1.913294229094e+00,-1.010955303574e+01,5.277300000000e-01,8.966000000000e-02,4.977242840465e-02,1.860386010125e-03
1.388461338640e+00,-1.009088315508e+01,4.213000000000e-01,7.600000000000e-04,1.506349731505e-01,2.328804549776e-03
6.251595004847e-02,-1.008265805025e+01,3.549000000000e-02,-3.103000000000e-01,2.503109771553e-01,4.628160951653e-03
1.875414699395e-01,-1.008075992101e+01,9.221000000000e-02,-2.948800000000e-01,2.507506097616e-01,4.373132759383e-03
3.125478516103e-01,-1.007776806786e+01,1.452500000000e-01,-2.701200000000e-01,2.508256675354e-01,3.835682861351e-03
4.375223397193e-01,-1.007368278843e+01,1.902200000000e-01,-2.380300000000e-01,2.505362493585e-01,3.202553475722e-03
5.625544768105e-01,-1.006769108744e+01,2.273600000000e-01,-2.092800000000e-01,2.506879817847e-01,2.681151839345e-03
6.876313639140e-01,-1.005979117186e+01,2.556700000000e-01,-1.777400000000e-01,2.512802688062e-01,2.317310150369e-03
2.171929080762e+00,-1.005910343012e+01,5.043000000000e-01,1.002400000000e-01,4.975754104755e-02,1.726488251711e-03
1.646463339496e+00,-1.005345515336e+01,4.190900000000e-01,2.731000000000e-02,1.505869754550e-01,2.129781901066e-03
8.126377738832e-01,-1.005079484187e+01,2.780600000000e-01,-1.473300000000e-01,2.515070815783e-01,2.138564288383e-03
9.375608947797e-01,-1.004070299624e+01,2.947800000000e-01,-1.191700000000e-01,2.513687187202e-01,2.095650953334e-03
1.128207240910e+00,-1.002148967117e+01,3.069400000000e-01,-8.122000000000e-02,2.511413344502e-01,2.216079851858e-03
1.903463813978e+00,-1.000967510604e+01,4.108600000000e-01,4.932000000000e-02,1.505408093545e-01,1.937743362922e-03
2.429239196880e+00,-1.000228204687e+01,4.775900000000e-01,1.082300000000e-01,4.974326981575e-02,1.605138441572e-03
1.384240601540e+00,-9.990548576485e+00,3.097200000000e-01,-3.991000000000e-02,2.510582885838e-01,2.352505705983e-03
6.251382364202e-02,-9.982533659414e+00,2.847000000000e-02,-3.930500000000e-01,3.504353680180e-01,3.577941833141e-03
1.875359414143e-01,-9.980459677256e+00,7.501000000000e-02,-3.754300000000e-01,3.510508536664e-01,3.464661419125e-03
3.125414727290e-01,-9.977437801051e+00,1.150800000000e-01,-3.438500000000e-01,3.511559345496e-01,3.025632944258e-03
4.375193629567e-01,-9.973468288732e+00,1.508100000000e-01,-3.064500000000e-01,3.507507491019e-01,2.444093592085e-03
5.625472156358e-01,-9.967415894987e+00,1.787400000000e-01,-2.703300000000e-01,3.509631744984e-01,1.926387504419e-03
2.159306393826e+00,-9.959569645920e+00,3.996700000000e-01,6.415000000000e-02,1.504964765358e-01,1.742409879918e-03
6.876138516589e-01,-9.959279065863e+00,2.005400000000e-01,-2.313100000000e-01,3.517923763285e-01,1.530171781675e-03
1.639434275995e+00,-9.953310214455e+00,3.011400000000e-01,-9.430000000000e-03,2.509782924246e-01,2.367654788738e-03
8.126194074988e-01,-9.950192010917e+00,2.158200000000e-01,-1.934600000000e-01,3.521099142094e-01,1.320879779745e-03
9.375527794757e-01,-9.940155509083e+00,2.265200000000e-01,-1.575400000000e-01,3.519162062081e-01,1.292929114721e-03
2.685067625564e+00,-9.939123543919e+00,4.479300000000e-01,1.134500000000e-01,4.972961521168e-02,1.495899723887e-03
1.126799694033e+00,-9.921042998796e+00,2.363400000000e-01,-1.127100000000e-01,3.515978682301e-01,1.517500441037e-03
1.893633398863e+00,-9.909797176339e+00,2.880400000000e-01,1.109000000000e-02,2.509013489238e-01,2.327194333166e-03
2.413835415534e+00,-9.903169254552e+00,3.854400000000e-01,7.751000000000e-02,1.504539786224e-01,1.545208163874e-03
1.380019864440e+00,-9.890213997895e+00,2.279200000000e-01,-6.577000000000e-02,3.514816040171e-01,1.766074677901e-03
6.251169723557e-02,-9.882409268574e+00,2.313000000000e-02,-4.583100000000e-01,4.505597588806e-01,2.905874894100e-03
1.875304128890e-01,-9.880159433504e+00,5.993000000000e-02,-4.389600000000e-01,4.513510975714e-01,2.838905276493e-03
3.125350938477e-01,-9.877107534239e+00,9.080000000000e-02,-4.021900000000e-01,4.514862015641e-01,2.495558847955e-03
4.375163861942e-01,-9.873253789032e+00,1.195300000000e-01,-3.599300000000e-01,4.509652488453e-01,1.981602107441e-03
2.939258317959e+00,-9.869666444843e+00,4.183600000000e-01,1.173700000000e-01,4.971657775795e-02,1.397684089160e-03
5.625399544610e-01,-9.867140702536e+00,1.407000000000e-01,-3.156200000000e-01,4.512383672123e-01,1.477265168425e-03
2.146683706889e+00,-9.860035861723e+00,2.720100000000e-01,2.589000000000e-02,2.508274608927e-01,2.237393763531e-03
6.875963394037e-01,-9.858766959866e+00,1.572500000000e-01,-2.699800000000e-01,4.523044838512e-01,1.019185192192e-03
1.632405212494e+00,-9.853165275545e+00,2.151400000000e-01,-3.341000000000e-02,3.513696093942e-01,1.876517396207e-03
8.126010411144e-01,-9.849589179963e+00,1.672800000000e-01,-2.243700000000e-01,4.527127468407e-01,6.897153968854e-04
2.666896015941e+00,-9.840508243460e+00,3.716100000000e-01,8.811000000000e-02,1.504133171691e-01,1.350873592636e-03
9.375446641718e-01,-9.839608021922e+00,1.758500000000e-01,-1.859900000000e-01,4.524636936959e-01,5.950389280281e-04
1.125392147155e+00,-9.820596326422e+00,1.783700000000e-01,-1.352900000000e-01,4.520544020098e-01,8.575668814164e-04
1.883802983747e+00,-9.809919246639e+00,1.997500000000e-01,-1.085000000000e-02,3.512618884931e-01,1.915680559500e-03
2.398431634188e+00,-9.804056462231e+00,2.602600000000e-01,3.761000000000e-02,2.507566310369e-01,2.117043306085e-03
3.191656224419e+00,-9.793953115183e+00,3.910100000000e-01,1.186100000000e-01,4.970415794248e-02,1.309111547361e-03
1.375799127340e+00,-9.789879419304e+00,1.703800000000e-01,-8.332000000000e-02,4.519049194504e-01,1.135636764015e-03
6.250957082913e-02,-9.782284877733e+00,1.832000000000e-02,-5.112800000000e-01,5.506841497435e-01,2.506535548862e-03
1.875248843638e-01,-9.779859189751e+00,4.741000000000e-02,-4.902200000000e-01,5.516513414769e-01,2.483715719378e-03
3.125287149663e-01,-9.776777267427e+00,7.295000000000e-02,-4.492000000000e-01,5.518164685789e-01,2.245255653302e-03
4.375134094316e-01,-9.773039289332e+00,9.458000000000e-02,-4.010600000000e-01,5.511797485894e-01,1.827809205876e-03
2.918334224472e+00,-9.771624733662e+00,3.582000000000e-01,9.606000000000e-02,1.503744936627e-01,1.162589464044e-03
5.625326932863e-01,-9.766865510085e+00,1.116700000000e-01,-3.495600000000e-01,5.515135599268e-01,1.388297741523e-03
2.134061019953e+00,-9.760502077526e+00,1.854200000000e-01,3.390000000000e-03,3.511584452496e-01,1.884119915560e-03
6.875788271485e-01,-9.758254853869e+00,1.223900000000e-01,-3.002900000000e-01,5.528165913739e-01,9.446668478035e-04
1.625376148993e+00,-9.753020336636e+00,1.535900000000e-01,-4.745000000000e-02,4.517609263638e-01,1.264966415448e-03
8.125826747300e-01,-9.748986349008e+00,1.307800000000e-01,-2.498000000000e-01,5.533155794722e-01,5.488751970409e-04
2.648724406317e+00,-9.741892943002e+00,2.528600000000e-01,4.896000000000e-02,2.506888619481e-01,1.984716720667e-03
9.375365488678e-01,-9.739060534762e+00,1.338900000000e-01,-2.056000000000e-01,5.530111811842e-01,2.494618171842e-04
1.123984600278e+00,-9.720149654049e+00,1.335900000000e-01,-1.529200000000e-01,5.525109357901e-01,3.874423149576e-04
3.442107388104e+00,-9.712029736926e+00,3.633500000000e-01,1.204700000000e-01,4.969235625971e-02,1.228854728275e-03
1.873972568631e+00,-9.710041316938e+00,1.381700000000e-01,-2.424000000000e-02,4.516224280625e-01,1.309710372875e-03
2.383027852843e+00,-9.704943669910e+00,1.702800000000e-01,1.213000000000e-02,3.510592834515e-01,1.810833990098e-03
3.167997057989e+00,-9.696560632190e+00,3.423800000000e-01,1.017000000000e-01,1.503375095388e-01,9.816285052844e-04
1.371578390241e+00,-9.689544840713e+00,1.215200000000e-01,-9.512000000000e-02,5.523282348839e-01,6.637952982928e-04
6.250744442268e-02,-9.682160486893e+00,1.510000000000e-02,-5.539300000000e-01,6.508085406064e-01,2.263287105392e-03
1.875193558386e-01,-9.679558945997e+00,3.856000000000e-02,-5.322600000000e-01,6.519515853825e-01,2.297004771313e-03
3.125223360850e-01,-9.676447000615e+00,5.943000000000e-02,-4.868500000000e-01,6.521467355941e-01,2.164142921263e-03
2.897410130985e+00,-9.673583022481e+00,2.464800000000e-01,5.677000000000e-02,2.506241561041e-01,1.852177789736e-03
4.375104326691e-01,-9.672824789632e+00,7.587000000000e-02,-4.337200000000e-01,6.513942483337e-01,1.849338936516e-03
5.625254321116e-01,-9.666590317633e+00,8.936000000000e-02,-3.768200000000e-01,6.517887526415e-01,1.492773802627e-03
2.121438333017e+00,-9.660968293329e+00,1.217000000000e-01,-1.276000000000e-02,4.514894296065e-01,1.282462923385e-03
6.875613148933e-01,-9.657742747872e+00,9.556000000000e-02,-3.234700000000e-01,6.533286988972e-01,1.113849127262e-03
1.618347085492e+00,-9.652875397726e+00,1.060000000000e-01,-5.507000000000e-02,5.521522433337e-01,7.531536836077e-04
8.125643083456e-01,-9.648383518052e+00,1.002000000000e-01,-2.686500000000e-01,6.539184121041e-01,7.642995351174e-04
2.630552796693e+00,-9.643277642544e+00,1.633200000000e-01,1.777000000000e-02,3.509644067273e-01,1.721457208245e-03
9.375284335639e-01,-9.638513047601e+00,1.019600000000e-01,-2.215300000000e-01,6.535586686725e-01,4.441119485951e-04
3.690459039599e+00,-9.623946280115e+00,3.372000000000e-01,1.216300000000e-01,4.968117309587e-02,1.155828946656e-03
1.122577053401e+00,-9.619702981675e+00,1.002900000000e-01,-1.636700000000e-01,6.529674695703e-01,1.814540260411e-04
3.415732612813e+00,-9.615361606962e+00,3.262700000000e-01,1.062200000000e-01,1.503023661678e-01,8.085319790730e-04
1.864142153516e+00,-9.610163387237e+00,8.956000000000e-02,-3.421000000000e-02,5.519829676320e-01,7.270752091498e-04
2.367624071497e+00,-9.605830877589e+00,1.114900000000e-01,-4.770000000000e-03,4.513619358661e-01,1.231010619989e-03
3.144337891560e+00,-9.599168149197e+00,2.422500000000e-01,6.558000000000e-02,2.505625158977e-01,1.725685419755e-03
1.367357653141e+00,-9.589210262122e+00,8.863000000000e-02,-1.019600000000e-01,6.527515503178e-01,3.770782901783e-04
6.250531801623e-02,-9.582036096053e+00,1.233000000000e-02,-5.876800000000e-01,7.509329314693e-01,2.123672466912e-03
1.875138273134e-01,-9.579258702245e+00,3.126000000000e-02,-5.648100000000e-01,7.522518292876e-01,2.215974668139e-03
3.125159572037e-01,-9.576116733803e+00,4.831000000000e-02,-5.166900000000e-01,7.524770026087e-01,2.175304799510e-03
2.876486037498e+00,-9.575541311299e+00,1.588200000000e-01,2.591000000000e-02,3.508738185456e-01,1.629239495711e-03
4.375074559065e-01,-9.572610289932e+00,6.158000000000e-02,-4.599700000000e-01,7.516087480777e-01,1.946822503500e-03
5.625181709369e-01,-9.566315125181e+00,7.141000000000e-02,-4.002100000000e-01,7.520639453560e-01,1.656477981538e-03
2.108815646080e+00,-9.561434509132e+00,7.933000000000e-02,-2.141000000000e-02,5.518204139637e-01,6.683813314844e-04
6.875438026381e-01,-9.557230641874e+00,7.504000000000e-02,-3.408600000000e-01,7.538408064201e-01,1.328035488689e-03
1.611318021991e+00,-9.552730458816e+00,7.291000000000e-02,-5.999000000000e-02,6.525435603038e-01,3.796420800719e-04
8.125459419612e-01,-9.547780687097e+00,7.890000000000e-02,-2.836900000000e-01,7.545212447358e-01,1.007729809594e-03
2.612381187070e+00,-9.544662342086e+00,1.051600000000e-01,9.900000000000e-04,4.512399515064e-01,1.177660495061e-03
9.375203182599e-01,-9.537965560440e+00,7.973000000000e-02,-2.342900000000e-01,7.541061561611e-01,6.811280987167e-04
3.936559690899e+00,-9.529756472124e+00,3.140500000000e-01,1.223000000000e-01,4.967060892461e-02,1.089249217381e-03
3.661390157734e+00,-9.528077058801e+00,3.134600000000e-01,1.127900000000e-01,1.502690648420e-01,6.453859118639e-04
1.121169506524e+00,-9.519256309301e+00,7.720000000000e-02,-1.718800000000e-01,7.534240033508e-01,2.927653383906e-04
3.389357837522e+00,-9.518693476998e+00,2.369500000000e-01,7.204000000000e-02,2.505039436126e-01,1.608246742451e-03
1.854311738400e+00,-9.510285457536e+00,5.863000000000e-02,-3.720000000000e-02,6.523435072018e-01,2.669648061545e-04
2.352220290151e+00,-9.506718085268e+00,7.292000000000e-02,-1.470000000000e-02,5.516645882809e-01,6.287333817242e-04
3.120678725130e+00,-9.501775666204e+00,1.537000000000e-01,3.233000000000e-02,3.507875222566e-01,1.539755231671e-03
1.363136916041e+00,-9.488875683531e+00,6.232000000000e-02,-1.048200000000e-01,7.531748657516e-01,2.340710735233e-04
6.250319160979e-02,-9.481911705213e+00,9.980000000000e-03,-6.160800000000e-01,8.510573223316e-01,2.053196934920e-03
1.875082987882e-01,-9.478958458492e+00,2.580000000000e-02,-5.916000000000e-01,8.525520731924e-01,2.197889835671e-03
2.855561944010e+00,-9.477499600118e+00,9.962000000000e-02,5.060000000000e-03,4.511234809871e-01,1.127770664615e-03
3.125095783224e-01,-9.475786466991e+00,3.913000000000e-02,-5.408400000000e-01,8.528072696232e-01,2.229886280735e-03
4.375044791440e-01,-9.472395790233e+00,4.970000000000e-02,-4.810700000000e-01,8.518232478216e-01,2.065465556635e-03
5.625109097622e-01,-9.466039932730e+00,5.803000000000e-02,-4.179300000000e-01,8.523391380704e-01,1.819283846308e-03
2.096192959144e+00,-9.461900724935e+00,5.281000000000e-02,-2.618000000000e-02,6.521513983210e-01,2.143542941129e-04
6.875262903830e-01,-9.456718535877e+00,5.949000000000e-02,-3.541200000000e-01,8.543529139430e-01,1.519591897539e-03
1.604288958490e+00,-9.452585519906e+00,4.882000000000e-02,-6.180000000000e-02,7.529348772739e-01,1.299211025985e-04
8.125275755768e-01,-9.447177856142e+00,6.219000000000e-02,-2.954800000000e-01,8.540983760845e-01,1.205917721967e-03
2.594209577446e+00,-9.446047041628e+00,6.848000000000e-02,-1.072000000000e-02,5.515154962857e-01,6.053223712468e-04
9.375122029559e-01,-9.437418073279e+00,6.202000000000e-02,-2.420700000000e-01,8.546536436493e-01,8.617440820250e-04
3.904820226627e+00,-9.434760091113e+00,3.018500000000e-01,1.179000000000e-01,1.502376067914e-01,4.947919100451e-04
3.632321275869e+00,-9.432207837488e+00,2.306400000000e-01,7.956000000000e-02,2.504484414030e-01,1.499443239031e-03
4.180259226423e+00,-9.429517765327e+00,2.932700000000e-01,1.218900000000e-01,4.966066410554e-02,1.028558928596e-03
3.362983062230e+00,-9.422025347033e+00,1.514600000000e-01,3.743000000000e-02,3.507055210576e-01,1.455441381300e-03
1.119761959647e+00,-9.418809636928e+00,5.809000000000e-02,-1.773200000000e-01,8.538805371310e-01,4.256949280704e-04
1.844481323285e+00,-9.410407527835e+00,4.130000000000e-02,-4.102000000000e-02,7.527040467716e-01,2.938573119727e-05
2.336816508805e+00,-9.407605292947e+00,5.014000000000e-02,-2.075000000000e-02,6.519672406960e-01,1.947367839489e-04
3.097019558700e+00,-9.404383183211e+00,9.647000000000e-02,9.980000000000e-03,4.510125286156e-01,1.081374601716e-03
1.358916178942e+00,-9.388541104940e+00,4.421000000000e-02,-1.056400000000e-01,8.535981811854e-01,1.811247831486e-04
6.250106520334e-02,-9.381787314374e+00,7.780000000000e-03,-6.398800000000e-01,9.511817131932e-01,2.021212119872e-03
2.834637850523e+00,-9.379457888936e+00,6.442000000000e-02,-8.330000000000e-03,5.513731434287e-01,5.908499638402e-04
1.875027702630e-01,-9.378658214740e+00,2.161000000000e-02,-6.136800000000e-01,9.528523170968e-01,2.212261868893e-03
3.125031994411e-01,-9.375456200180e+00,3.286000000000e-02,-5.611000000000e-01,9.531375366373e-01,2.302300388907e-03
4.375015023814e-01,-9.372181290533e+00,4.101000000000e-02,-4.988000000000e-01,9.520377475653e-01,2.186072990393e-03
5.625036485874e-01,-9.365764740278e+00,4.741000000000e-02,-4.307800000000e-01,9.526143307846e-01,1.968666722563e-03
2.083570272207e+00,-9.362366940738e+00,3.659000000000e-02,-3.139000000000e-02,7.524823826783e-01,2.145244980150e-05
6.875087781278e-01,-9.356206429879e+00,4.856000000000e-02,-3.648100000000e-01,9.543403132780e-01,1.683064397870e-03
1.597259894989e+00,-9.352440580996e+00,3.340000000000e-02,-6.359000000000e-02,8.533261942440e-01,6.502794920028e-05
2.576037967822e+00,-9.347431741169e+00,4.619000000000e-02,-1.621000000000e-02,6.517910410652e-01,1.930898294137e-04
8.125092091924e-01,-9.346575025187e+00,4.973000000000e-02,-3.033100000000e-01,9.537331846341e-01,1.363280057215e-03
3.873080762356e+00,-9.339763710102e+00,2.272200000000e-01,8.621000000000e-02,2.503960113187e-01,1.397631393974e-03
9.375040876520e-01,-9.336870586118e+00,4.878000000000e-02,-2.466100000000e-01,9.552011311379e-01,9.960615284828e-04
3.603252394005e+00,-9.336338616174e+00,1.539700000000e-01,4.661000000000e-02,3.506278179641e-01,1.376925211030e-03
4.145874708120e+00,-9.335467477962e+00,2.890600000000e-01,1.236600000000e-01,1.502079931899e-01,3.597278083201e-04
3.336608286939e+00,-9.325357217069e+00,9.379000000000e-02,1.337000000000e-02,4.509070985026e-01,1.038140550597e-03
4.421408995988e+00,-9.323291301512e+00,2.752600000000e-01,1.222800000000e-01,4.965133901333e-02,9.733317729898e-04
1.118354412770e+00,-9.318362964554e+00,4.406000000000e-02,-1.786300000000e-01,9.539781388547e-01,5.253912067858e-04
1.834650908169e+00,-9.310529598133e+00,2.854000000000e-02,-4.269000000000e-02,8.530645863413e-01,2.101075973474e-05
2.321412727460e+00,-9.308492500625e+00,3.526000000000e-02,-2.627000000000e-02,7.522698931109e-01,2.799412047957e-05
3.073360392270e+00,-9.306990700218e+00,6.221000000000e-02,-3.370000000000e-03,5.512375349747e-01,5.797785069417e-04
1.354695441842e+00,-9.288206526349e+00,3.105000000000e-02,-1.044900000000e-01,9.536624334897e-01,1.954523941666e-04
2.813713757036e+00,-9.281416177755e+00,4.411000000000e-02,-1.327000000000e-02,6.516228058706e-01,1.988929249804e-04
6.250000200012e-02,-9.272662218228e+00,6.720000000000e-03,-6.624600000000e-01,1.060306809338e+00,2.010238701754e-03
1.875000060004e-01,-9.269485404964e+00,1.906000000000e-02,-6.330000000000e-01,1.062025126865e+00,2.240384832726e-03
3.125000100004e-01,-9.266308591700e+00,2.746000000000e-02,-5.779200000000e-01,1.062285145106e+00,2.373528490184e-03
4.375000140001e-01,-9.263131778435e+00,3.353000000000e-02,-5.145300000000e-01,1.061087259661e+00,2.290859810033e-03
2.070947585271e+00,-9.262833156541e+00,2.615000000000e-02,-3.547000000000e-02,8.528133670356e-01,2.365184494565e-05
5.625000180001e-01,-9.256765468012e+00,3.790000000000e-02,-4.423600000000e-01,1.061613603036e+00,2.089537612093e-03
1.590230831488e+00,-9.252295642086e+00,2.291000000000e-02,-6.558000000000e-02,9.533583216962e-01,6.461824181926e-05
2.557866358199e+00,-9.248816440711e+00,3.327000000000e-02,-2.052000000000e-02,7.520665858446e-01,3.806983019743e-05
6.875000220002e-01,-9.247209660430e+00,4.024000000000e-02,-3.738700000000e-01,1.062492647191e+00,1.808956129458e-03
3.841341298084e+00,-9.244767329091e+00,1.557200000000e-01,5.200000000000e-02,3.505544158461e-01,1.303544578929e-03
4.111490189817e+00,-9.241417190597e+00,2.240100000000e-01,9.325000000000e-02,2.503466553161e-01,1.301229639563e-03
3.574183512140e+00,-9.240469394860e+00,9.598000000000e-02,1.743000000000e-02,4.508071945252e-01,9.979425809378e-04
8.125000260002e-01,-9.237653852848e+00,3.859000000000e-02,-3.095800000000e-01,1.061810869255e+00,1.477849052098e-03
4.384406936800e+00,-9.230259629123e+00,2.766500000000e-01,1.264200000000e-01,1.501802251182e-01,2.434469287253e-04
3.310233511648e+00,-9.228689087104e+00,5.923000000000e-02,-1.790000000000e-03,5.511086759477e-01,5.698713508980e-04
9.375000300000e-01,-9.228098045266e+00,3.715000000000e-02,-2.519600000000e-01,1.062412995245e+00,1.088138812630e-03
4.659861905081e+00,-9.211141874682e+00,2.585300000000e-01,1.237200000000e-01,4.964263400958e-02,9.232040683479e-04
1.824820493053e+00,-9.210651668432e+00,2.157000000000e-02,-4.618000000000e-02,9.530658147671e-01,2.031965046875e-05
1.116985072148e+00,-9.209785153073e+00,3.140000000000e-02,-1.800100000000e-01,1.062564494254e+00,5.837072814887e-04
3.049701225841e+00,-9.209598217225e+00,4.230000000000e-02,-1.151000000000e-02,6.514625413340e-01,2.070004515009e-04
2.306008946114e+00,-9.209379708304e+00,2.591000000000e-02,-2.996000000000e-02,8.525725455258e-01,3.141083567757e-05
2.792789663549e+00,-9.183374466573e+00,3.197000000000e-02,-1.840000000000e-02,7.518724683123e-01,4.836588990699e-05
1.350592956501e+00,-9.179888230252e+00,2.144000000000e-02,-1.054900000000e-01,1.062057553592e+00,2.177558327672e-04
2.058324898335e+00,-9.163299372343e+00,1.973000000000e-02,-3.816000000000e-02,9.527849233860e-01,2.291912767966e-05
6.250000200012e-02,-9.154536416774e+00,5.730000000000e-03,-6.827600000000e-01,1.178432610770e+00,2.017077801457e-03
1.875000060004e-01,-9.151440029162e+00,1.615000000000e-02,-6.510800000000e-01,1.180070502522e+00,2.275263515061e-03
2.539694748576e+00,-9.150201140253e+00,2.516000000000e-02,-2.417000000000e-02,8.523421306239e-01,3.823853696600e-05
3.809601833813e+00,-9.149770948079e+00,9.887000000000e-02,2.340000000000e-02,4.507128203735e-01,9.596864246203e-04
3.125000100004e-01,-9.148343641550e+00,2.311000000000e-02,-5.945600000000e-01,1.180250095064e+00,2.438536268982e-03
4.077105671514e+00,-9.147366903231e+00,1.566600000000e-01,5.913000000000e-02,3.504853174424e-01,1.234517571775e-03
4.375000140001e-01,-9.145247253938e+00,2.794000000000e-02,-5.272200000000e-01,1.178971784116e+00,2.378076001607e-03
3.545114630275e+00,-9.144600173546e+00,6.084000000000e-02,-1.370000000000e-03,5.509865710864e-01,5.610560339547e-04
1.583407673432e+00,-9.144347080236e+00,1.724000000000e-02,-6.695000000000e-02,1.061519983435e+00,6.020872548731e-05
5.625000180001e-01,-9.139042115931e+00,3.098000000000e-02,-4.515900000000e-01,1.178694846603e+00,2.184854779005e-03
4.347404877611e+00,-9.137227956734e+00,2.211500000000e-01,9.940000000000e-02,2.503003751967e-01,1.209252787313e-03
3.283858736357e+00,-9.132020957140e+00,4.029000000000e-02,-1.025000000000e-02,6.513102533929e-01,2.131617865091e-04
6.875000220002e-01,-9.129728227528e+00,3.259000000000e-02,-3.821400000000e-01,1.179237047092e+00,1.902903878842e-03
8.125000260002e-01,-9.120414339125e+00,3.055000000000e-02,-3.142900000000e-01,1.178315025909e+00,1.557537018458e-03
4.620271782183e+00,-9.119200553375e+00,2.647400000000e-01,1.305800000000e-01,1.501543035952e-01,1.520663780452e-04
3.026042059411e+00,-9.112205734232e+00,2.942000000000e-02,-1.707000000000e-02,7.516875476931e-01,5.872745481128e-05
9.375000300000e-01,-9.111100450723e+00,2.850000000000e-02,-2.546000000000e-01,1.177633104305e+00,1.144385351673e-03
2.290605164768e+00,-9.110266915983e+00,1.956000000000e-02,-3.275000000000e-02,9.525156578546e-01,3.067254566254e-05
1.815291927684e+00,-9.103182705652e+00,1.593000000000e-02,-4.926000000000e-02,1.060951863011e+00,1.866699902477e-05
4.895472503665e+00,-9.093137891935e+00,2.418200000000e-01,1.239700000000e-01,4.963454942295e-02,8.777458467950e-04
1.115653937781e+00,-9.093076202486e+00,2.175000000000e-02,-1.801200000000e-01,1.179639643498e+00,6.181039327267e-04
2.771865570062e+00,-9.085332755391e+00,2.508000000000e-02,-2.158000000000e-02,8.521221307540e-01,4.473090600265e-05
1.346608722918e+00,-9.063586216650e+00,1.445000000000e-02,-1.068000000000e-01,1.178783991728e+00,2.283802756950e-04
2.046108974505e+00,-9.056419448708e+00,1.565000000000e-02,-4.037000000000e-02,1.060353372194e+00,2.216462582763e-05
3.777862369541e+00,-9.054774567068e+00,6.352000000000e-02,5.050000000000e-03,5.508712249010e-01,5.516336518671e-04
4.042721153211e+00,-9.053316615866e+00,1.011900000000e-01,3.034000000000e-02,4.506239795688e-01,9.229455073468e-04
2.521523138952e+00,-9.051585839794e+00,2.084000000000e-02,-2.684000000000e-02,9.522580280173e-01,3.756018525981e-05
3.516045748410e+00,-9.048730952232e+00,4.275000000000e-02,-9.790000000000e-03,6.511659476478e-01,2.197052998086e-04
4.310402818423e+00,-9.044196284344e+00,1.578600000000e-01,6.609000000000e-02,3.504205252754e-01,1.169076553258e-03
6.250000200012e-02,-9.036410615321e+00,5.440000000000e-03,-7.005800000000e-01,1.296558412206e+00,2.030020450910e-03
3.257483961066e+00,-9.035352827175e+00,3.059000000000e-02,-1.596000000000e-02,7.515118308380e-01,6.669776220674e-05
1.875000060004e-01,-9.033394653361e+00,1.489000000000e-02,-6.667000000000e-01,1.298115878206e+00,2.309035613539e-03
