dudx_aux_var,dudy_aux_var,dvdx_aux_var,dvdy_aux_var,eddy_viscosity_aux_var,id,mixing_length_aux_var,omega_mag_aux_var,omega_over_s_aux_var,pressure,strain_mag_aux_var,u,v,x,y,yw_aux_var,z
0.028270442101638,6.5808176478806,0.0053795160888109,-0.028270321395664,0.053350162811409,6746,0.09,6.5754381317918,0.99832964063825,2.5728112170981,6.5864398532603,9.9755186610153,-0.076075778713906,23.86,-0.14,0.86,0
0.036458175913454,6.7205256494969,0.005335578580682,-0.036458110238213,0.054482677373237,7546,0.09,6.7151900709162,0.99835474680861,2.5749202400116,6.7262564658318,9.7092177135786,-0.074779815469093,23.86,-0.18,0.82,0
0.044488248246473,6.8338199428518,0.0052668087264548,-0.044488221035589,0.055401290701473,8346,0.09,6.8285531341253,0.99837530292298,2.5769722116055,6.8396655187003,9.4378766090555,-0.073159129894849,23.86,-0.22,0.78,0
0.052322967396997,6.9225711393705,0.0051730626159648,-0.05232296803189,0.056121129556543,9146,0.09,6.9173980767545,0.99839267071864,2.5789620187257,6.9285345131535,9.1625121181505,-0.071220757786246,23.86,-0.26,0.74,0
0.059922273516895,6.9884482690541,0.0050543286146853,-0.059922295633578,0.056655688010814,9946,0.09,6.9833939404394,0.99840797814959,2.5808845130465,6.9945293840512,8.8840709179059,-0.068973292452298,23.86,-0.3,0.7,0
0.067243955994523,7.0329797504327,0.0049107356678861,-0.067243993309586,0.057017320274476,10746,0.09,7.0280690147648,0.99842221180413,2.5827346036974,7.0391753425279,8.6034362566262,-0.066426974135559,23.86,-0.34,0.66,0
0.074243778271194,7.0575994257865,0.0047425589541845,-0.074243829633591,0.057217612743803,11546,0.09,7.0528568668323,0.99843628354663,2.5845073261683,7.063902807877,8.3214325378713,-0.063593772987531,23.86,-0.38,0.62,0
0.080875553334985,7.0636825272288,0.0045502239262578,-0.080875634146863,0.057267674616701,12346,0.09,7.0591323033025,0.99845108151235,2.5861978887544,7.0700832860124,8.0388283025633,-0.060487467764872,23.86,-0.42,0.58,0
0.087091193117611,7.0525747099285,0.0043343185514981,-0.087091238087311,0.057178372501251,13146,0.09,7.048240391377,0.99846750917747,2.5878017177034,7.0590583334878,7.756337935693,-0.057123722255782,23.86,-0.46,0.54,0
0.092840750518937,7.0256161629564,0.0040956066495484,-0.092840592078733,0.056960525291058,13946,0.09,7.0215205563069,0.99848651703017,2.5893145375157,7.03216361618,7.474622325769,-0.053520168717887,23.86,-0.5,0.5,0
0.098072496991961,6.9841620937277,0.0038350435915456,-0.098073516225632,0.056625070184078,14746,0.09,6.9803270501361,0.99850912188349,2.5907322715476,6.9907494054417,7.1942886426564,-0.049696474889483,23.86,-0.54,0.46,0
0.10273304296569,6.929600439301,0.0035537930262731,-0.10273616897813,0.056183205266214,15546,0.09,6.9260466462747,0.99853644107687,2.5920505172171,6.9361981810141,6.9158893582708,-0.045674287419837,23.86,-0.58,0.42,0
0.10676755330792,6.8633674355911,0.003253292380593,-0.10674823658759,0.055646510233596,16346,0.09,6.8601141432105,0.99856979937709,2.5932675470698,6.8699395350118,6.6399206075124,-0.041477581371233,23.86,-0.62,0.38,0
0.11012008863238,6.7869591821794,0.0029353810255927,-0.1100947577918,0.05502706414662,17146,0.09,6.7840238011538,0.99861029552516,2.59438941224,6.7934647094592,6.3668199634235,-0.03713442849283,23.86,-0.66,0.34,0
0.11273407696291,6.7019368605388,0.0026016973414751,-0.11309280418736,0.054337559812335,17946,0.09,6.6993351631973,0.99865755858935,2.5953753443768,6.7083407175723,6.096963872938,-0.032670000747889,23.86,-0.7,0.3,0
0.11455296460832,6.6099609834436,0.0022526451425496,-0.11456552970493,0.053591074259702,18746,0.09,6.607708338301,0.99871925091221,2.5961258930489,6.6161820073706,5.8306650145804,-0.028087004157841,23.86,-0.74,0.26,0
0.11552147206813,6.8243420314858,0.0018981594077347,-0.11475931020796,0.05532399912737,19546,0.09,6.8224438720781,0.99887564593077,2.5973677224165,6.830123349058,5.5681669942625,-0.023504758371494,23.86,-0.78,0.22,0
0.11559571119991,7.8730971016567,0.0015365228612915,-0.11564861880128,0.042907208028295,20346,0.0738,7.8715605787954,0.99917902769383,2.5998329775098,7.8780282217917,5.2847176520615,-0.018906259341204,23.86,-0.82,0.18,0
0.11441499769817,9.966082605399,0.0011647526841401,-0.11497604049909,0.032848383845786,21146,0.0574,9.9649178527149,0.99950161623004,2.6026382385656,9.9698866824247,4.93831922613,-0.014252868867391,23.86,-0.86,0.14,0
0.11114789583537,13.822802885922,0.00079677937004046,-0.10968075462403,0.02324043599757,21946,0.041,13.822006106552,0.99975715892515,2.6051180275521,13.825363472677,4.4874310436296,-0.0097081761012769,23.86,-0.9,0.1,0
0.10379790704699,23.430828589114,0.00044739195904256,-0.10714922853715,0.014180245740392,22746,0.0246,23.430381197155,0.99992128097478,2.607533561195,23.432225759124,3.8324949952562,-0.0054784084974687,23.86,-0.94,0.06,0
0.084748155481817,80.568246896959,8.9587002715847e-05,-0.082683078947173,0.0054174266448045,23546,0.0082,80.568157309956,0.99999561650122,2.6084476032198,80.568510481923,2.6129647565005,-0.0011362378183051,23.86,-0.98,0.02,0
-0.0054109498264996,5.7075263298644,0.0053138001742914,0.0054117389223646,0.046274088090553,24346,0.09,5.7022125296901,0.99813790819816,2.5638973041078,5.7128503815498,10.966878565268,-0.077920053226142,23.86,0.02,0.98,0
-0.01394112482997,5.3920581659206,0.0052392766143303,0.013940254640552,0.043718692601069,25146,0.09,5.3868188893062,0.99804523894444,2.5615663653011,5.3973694569221,11.189335914607,-0.077533174133372,23.86,0.06,0.94,0
-0.022490681536141,5.025725959584,0.0051421066575657,0.022501712271645,0.040751660938891,25946,0.09,5.0205838529265,0.99791587070961,2.55919586536,5.031069251715,11.398243218541,-0.076804832854897,23.86,0.1,0.9,0
-0.031069079454126,4.5977242726148,0.0050227187329411,0.031087531723695,0.037285649955924,26746,0.09,4.5927015538819,0.99772654172346,2.5567874872801,4.6031666612251,11.591393991373,-0.075733037151641,23.86,0.14,0.86,0
-0.039711314686956,4.0907640658043,0.0048806190976055,0.039423964937002,0.03318091405154,27546,0.09,4.0858834467067,0.99743050679402,2.5543116732872,4.0964091421654,11.76606116035,-0.074317830317002,23.86,0.18,0.82,0
-0.048502504829685,3.4734107062331,0.0046937175141434,0.050191604310242,0.028183989007457,28346,0.09,3.4687169887189,0.9968996085395,2.5516884429829,3.4795048157354,11.918655116638,-0.072579119956681,23.86,0.22,0.78,0
-0.057660840043148,2.6747223125793,0.0045785658065883,0.053023940732089,0.021720880344694,29146,0.09,2.6701437467727,0.99573148075164,2.5496114757387,2.6815901660115,12.043934016849,-0.070302501972183,23.86,0.26,0.74,0
-0.067903676652868,1.3500013197478,0.0040753027098703,0.07220725139956,0.011026635325088,29946,0.09,1.3459260170379,0.98869695211512,2.5444076668585,1.3613130030973,12.132632901644,-0.068337204698113,23.86,0.3,0.7,0
-0.091638136484157,-0.84624576159651,0.004197724490648,0.092174465980649,0.0069812050821729,30746,0.09,0.85044348608716,0.98673397446647,2.5436905554518,0.86187717063863,12.151934122429,-0.064525921860218,23.86,0.34,0.66,0
-0.098741457680888,-2.6958642396625,0.0039140474796833,0.096292105199873,0.021861958412312,31546,0.09,2.6997782871422,1.0002856886567,2.5449983846668,2.6990072113966,12.064933240716,-0.060963247419662,23.86,0.38,0.62,0
-0.10297774222797,-3.613560415922,0.0037461821065421,0.10391210325521,0.029287479815298,32346,0.09,3.6173065980286,1.0004337562947,2.5444778757463,3.6157382488022,11.936264983256,-0.056822553444228,23.86,0.42,0.58,0
-0.10554942398294,-4.3421627261041,0.0034597041122701,0.10540709605396,0.035185011362081,33146,0.09,4.3456224302164,1.0004129691054,2.5442358567011,4.3438285632198,11.775848407442,-0.052650279159245,23.86,0.46,0.54,0
-0.10692331436833,-4.9628868746466,0.003169228085642,0.1069372696502,0.040211042924211,33946,0.09,4.9660561027322,1.0003484492541,2.5439495513531,4.9643262869396,11.588891965167,-0.048389985759911,23.86,0.5,0.5,0
-0.10737863254271,-5.5093909458881,0.0028714686059909,0.10738634032856,0.04463671869472,34746,0.09,5.5122624144941,1.0002824325587,2.5436857741018,5.5107060116938,11.378817457471,-0.044095297587229,23.86,0.54,0.46,0
-0.10711010234952,-5.9997829243815,0.0025734942722675,0.1071144002705,0.048608378110992,35546,0.09,6.0023564186538,1.0002203093481,2.5434727324161,6.0010343346904,11.148140689496,-0.039799078533626,23.86,0.58,0.42,0
-0.10626381554815,-6.4453510969728,0.0022799160201065,0.10625403041078,0.052217258032211,36346,0.09,6.4476310129929,1.0001637997349,2.5433163801656,6.446575065705,10.89883482352,-0.035526145565588,23.86,0.62,0.38,0
-0.10495361400766,-6.853816199262,0.0019932227086872,0.10491689105446,0.055525794655044,37146,0.09,6.8558094219707,1.000112770343,2.5432097948335,6.8550363771659,10.632512601739,-0.031298756100764,23.86,0.66,0.34,0
-0.10327021266243,-7.2308112290749,0.0017148054677961,0.10354683687464,0.058579639310404,37946,0.09,7.2325260345427,1.0000652371614,2.5431759284898,7.2320542358523,10.350529527579,-0.027132794281231,23.86,0.7,0.3,0
-0.10128697500091,-7.5806714196441,0.0014437092687997,0.10136310367656,0.061413684932015,38746,0.09,7.5821151289129,1.0000235714918,2.5433516172323,7.5819364113598,10.054047703413,-0.023015009150793,23.86,0.74,0.26,0
-0.099063635647242,-8.2951702989484,0.0011844913498597,0.09847162811486,0.067200336285366,39546,0.09,8.2963547902983,1.0000020463594,2.5430121826329,8.2963378130082,9.7440758140077,-0.019023745987107,23.86,0.78,0.22,0
-0.096420874556061,-10.104681763278,0.00093543795263772,0.096404823586009,0.055039468663568,40346,0.0738,10.105617201231,1.0000030720845,2.541194005477,10.105586156015,9.3904340794968,-0.015137278901604,23.86,0.82,0.18,0
-0.092959838980634,-13.431061022038,0.0006934994275766,0.093506684547545,0.044254102418053,41146,0.0574,13.431754521466,1.0000068944815,2.5387417994179,13.431661917121,8.9357012729455,-0.011311360100226,23.86,0.86,0.14,0
-0.088250584883919,-19.482410077853,0.00046558456160886,0.086690164066599,0.032750469116511,41946,0.041,19.482875662414,1.0000074769007,2.5364569952889,19.482729991976,8.3159491977337,-0.0076567441378004,23.86,0.9,0.1,0
-0.081244624444041,-34.616207743435,0.00026480713829637,0.084093440997762,0.020948423048403,42746,0.0246,34.616472550573,1.0000038895673,2.533767620934,34.616337907996,7.3771084667172,-0.0043761469748982,23.86,0.94,0.06,0
-0.067853395450628,-161.5470130622,5.4730505638277e-05,0.06631769791097,0.010862421225137,43546,0.0082,161.54706779271,1.0000003326372,2.5331532855378,161.54701405617,5.5466525782589,-0.00092926885797941,23.86,0.98,0.02,0
-0.0053479358799731,5.6990200866699,0.0052923414091843,0.0053487233109822,0.046205011903277,24347,0.09,5.6937277452607,0.99814268705626,2.5557656187491,5.7043224571947,10.966663389963,-0.077707932117374,23.9,0.02,0.98,0
-0.013855462798021,5.383529609148,0.0052180665023636,0.013854525248625,0.043649433254041,25147,0.09,5.3783115426456,0.99805015203464,2.5534442121455,5.3888189202519,11.188779985147,-0.07732402896027,23.9,0.06,0.94,0
-0.0223823956497,5.0171734246898,0.0051211118617583,0.022393521542024,0.040682202460157,25947,0.09,5.012052312828,0.99792098949558,2.5510834258467,5.0224941308835,11.397345758695,-0.076599570097484,23.9,0.1,0.9,0
-0.030937547609541,4.5891259982563,0.0050018513543314,0.030956820617724,0.037215812608989,26747,0.09,4.5841241469019,0.99773195818728,2.5486851438684,4.5945447665419,11.590153859123,-0.075532547236908,23.9,0.14,0.86,0
-0.03955465805668,4.0820609235724,0.0048597417906341,0.039259260405145,0.033110212422429,27547,0.09,4.0772011817818,0.99743635441168,2.5462197641407,4.0876805459789,11.764475838555,-0.074123024448066,23.9,0.18,0.82,0
-0.048316320177679,3.4644529918005,0.0046720100254434,0.050040559231244,0.028111207631581,28347,0.09,3.4597809817751,0.99690580069163,2.5436050285048,3.4705194606891,11.916718733008,-0.072391806404496,23.9,0.22,0.78,0
-0.05743526103125,2.6650472133363,0.0045575871746776,0.05271322692501,0.021642231097534,29147,0.09,2.6604896261616,0.99573680157015,2.5415534103537,2.6718803824117,12.041632077899,-0.070119779709566,23.9,0.26,0.74,0
-0.067613816258981,1.3329693146864,0.0040474654008224,0.072015550607173,0.010888791182811,29947,0.09,1.3289218492856,0.9885640011352,2.5363232790417,1.3442952077544,12.129922510075,-0.068174748250495,23.9,0.3,0.7,0
-0.091589134679001,-0.86168818001377,0.0041715049875761,0.092095640901586,0.007103451552292,30747,0.09,0.86585968500135,0.98733177763984,2.5356540092255,0.87696932744346,12.148269623074,-0.064358535660992,23.9,0.34,0.66,0
-0.098549632822034,-2.7014834721684,0.0038935343293374,0.096068369506516,0.021907278922097,31547,0.09,2.7053770064977,1.0002864267419,2.5369943850082,2.7046023360613,12.060987455674,-0.060807096978369,23.9,0.38,0.62,0
-0.10272564997061,-3.6169422583609,0.0037282378726554,0.10368629942516,0.029314752035944,32347,0.09,3.6206704962336,1.0004325120514,2.5364651305399,3.6191051896227,11.932150945301,-0.056673066100471,23.9,0.42,0.58,0
-0.10526843961418,-4.3441252286051,0.003444661439987,0.10511990446055,0.035200787483798,33147,0.09,4.3475698900451,1.0004127358107,2.5362269161302,4.3457762325677,11.771632075005,-0.052512193024356,23.9,0.46,0.54,0
-0.10662963792789,-4.9637975407425,0.0031564318968503,0.10664419304183,0.040218311600431,33947,0.09,4.9669539726393,1.000348487477,2.5359419901035,4.9652236543742,11.584620927012,-0.048263473743628,23.9,0.5,0.5,0
-0.10708153965293,-5.5094840881024,0.0028605888930531,0.10708936209129,0.044637373360891,34747,0.09,5.5123446769954,1.0002826896346,2.5356791199297,5.5107868346779,11.374528271746,-0.043980657581009,23.9,0.54,0.46,0
-0.10681513319947,-5.9992274685857,0.0025642486932932,0.10681938581052,0.048603786251879,35547,0.09,6.001791717279,1.0002206959354,2.5354667835721,6.0004674385035,11.143862199964,-0.039696324776324,23.9,0.58,0.42,0
-0.10597430712015,-6.4442761200865,0.0022720788331884,0.10596455599786,0.052208464481698,36347,0.09,6.4465481989196,1.0001642632019,2.535310876653,6.445489442185,10.894590074259,-0.035435106716168,23.9,0.62,0.38,0
-0.10467153754942,-6.8523234238174,0.0019866164085762,0.10463491835542,0.055513622610551,37147,0.09,6.854310040226,1.0001132823796,2.5352045587449,6.8535336556236,10.628320110357,-0.031219160296496,23.9,0.66,0.34,0
-0.1029966679842,-7.2289823387638,0.001709291459723,0.10327260293866,0.058564749253771,37947,0.09,7.2306916302235,1.0000657895932,2.5351707565699,7.2302159572557,10.346404200354,-0.027064313247734,23.9,0.7,0.3,0
-0.10102250653939,-7.5785727339061,0.0014391858875512,0.10109842113379,0.061396613836949,38747,0.09,7.5800119197937,1.0000241497581,2.5353459199889,7.5798288687592,10.050001523256,-0.022957352061403,23.9,0.74,0.26,0
-0.098808417284678,-8.2927420930019,0.0011808657909055,0.098217925924721,0.067180604699706,39547,0.09,8.2939229587928,1.0000025493445,2.5350074189979,8.2939018147785,9.7401183816412,-0.018976439557031,23.9,0.78,0.22,0
-0.096175709748917,-10.101635413022,0.00093263806683991,0.096159730192843,0.055022844267722,40347,0.0738,10.102568051088,1.0000033889277,2.5331944465714,10.10253381433,9.386582155816,-0.015099917987425,23.9,0.82,0.18,0
-0.092726744792855,-13.426982668723,0.00069147282755766,0.093272129843571,0.044240651824459,41147,0.0574,13.42767414155,1.0000070484981,2.5307492639057,13.42757949728,8.9319875485995,-0.011283661141603,23.9,0.86,0.14,0
-0.088032513907426,-19.476561310968,0.0004642599012828,0.086476143688222,0.032740633446054,41947,0.041,19.477025570869,1.000007530049,2.5284708891328,19.476878909015,8.3124235423182,-0.0076381475999398,23.9,0.9,0.1,0
-0.081046810450342,-34.606022823063,0.00026406932939408,0.083888317523922,0.020942258894876,42747,0.0246,34.606286892392,1.0000039002919,2.5257890981823,34.606151918296,7.373862643722,-0.0043655696465456,23.9,0.94,0.06,0
-0.067689920400147,-161.47255450244,5.4604672093307e-05,0.066158148057145,0.010857414623739,43547,0.0082,161.47260910711,1.0000003327333,2.5251761644592,161.47255537981,5.5439417164732,-0.00092708219802606,23.9,0.98,0.02,0
0.0031342141198693,5.9709854210649,0.0053438584999304,-0.0031336302360052,0.048408293787463,4347,0.09,5.965641562565,0.99821110962772,2.5580484624458,5.9763325663535,10.732858378214,-0.077751926825148,23.9,-0.02,0.98,0
0.011575286502154,6.2047124656794,0.0053722038781213,-0.011574995735372,0.050302035340632,5147,0.09,6.1993402618013,0.9982629088573,2.5602912599325,6.2101278198312,10.488984556278,-0.077457241698493,23.9,-0.06,0.94,0
0.01995271014618,6.4041963840857,0.0053768983011649,-0.019952518563685,0.051918549780367,5947,0.09,6.3988194857846,0.9983028812266,2.5624908116959,6.409697503749,10.236481380959,-0.076825927166319,23.9,-0.1,0.9,0
0.02823879590323,6.5725808419959,0.0053574953706451,-0.028238676307733,0.05328326438,6747,0.09,6.5672233466253,0.99833427487268,2.5646430614865,6.5781807876543,9.9766488455509,-0.075861040213399,23.9,-0.14,0.86,0
0.036401883899797,6.7124291460752,0.005313627329227,-0.036401817929697,0.054416911868954,7547,0.09,6.707115518746,0.99835940401517,2.5667433979563,6.7181372677721,9.7106749135998,-0.0745668330617,23.9,-0.18,0.82,0
0.044407104932834,6.8259000188996,0.0052450311051183,-0.044407077911194,0.055336951263704,8347,0.09,6.8206549877944,0.99837999997235,2.5687868789295,6.8317223782351,9.4396545138648,-0.072948894779023,23.9,-0.22,0.78,0
0.052216897284855,6.9148666027762,0.0051515660312773,-0.052216897777561,0.056058529878375,9147,0.09,6.9097150367449,0.99839742353314,2.5707684059372,6.9208061578241,9.1646029120879,-0.071014266828805,23.9,-0.26,0.74,0
0.059791335692799,6.9810001861277,0.0050332235124276,-0.059791357139881,0.056595160134839,9947,0.09,6.9759669626153,0.99841280177583,2.5726828450605,6.9870568067702,8.8864651856428,-0.068771542956818,23.9,-0.3,0.7,0
0.067088351095863,7.0258312714102,0.0048901327137868,-0.067088388325457,0.056959213165844,10747,0.09,7.0209411386964,0.99842712113753,2.57452511641,7.0320016254129,8.6061228971976,-0.066230958257614,23.9,-0.34,0.66,0
0.07406385619565,7.0507956853534,0.0047225665999445,-0.074063907928844,0.057162291478378,11547,0.09,7.0460731187534,0.99844129382886,2.5762902658868,7.057073022022,8.3243986839299,-0.063404471890781,23.9,-0.38,0.62,0
0.080671821376487,7.0572705829595,0.0045309503245082,-0.080671901536759,0.057215519916797,12347,0.09,7.052739632635,0.99845620746626,2.5779735111698,7.0636444341725,8.0420592423694,-0.060305845623307,23.9,-0.42,0.58,0
