r_cg,z_cg,ur_les,uz_les,yw,nut
3.906250125003e-01,-5.269963158958e+00,1.502000000000e-02,-7.287000000000e-01,5.049889274234e+00,2.844000000000e+03
4.218750135002e-01,-5.269850060384e+00,1.483000000000e-02,-6.929700000000e-01,5.047762849419e+00,2.845000000000e+03
4.068206193692e+00,-5.269816294145e+00,1.088000000000e-02,-7.472000000000e-02,3.752548798559e+00,3.612700000000e+04
5.864013977482e+00,-5.269807268128e+00,4.661000000000e-02,-4.335000000000e-02,2.572591538266e+00,5.973100000000e+04
4.531250145001e-01,-5.269736961811e+00,1.413000000000e-02,-6.587800000000e-01,5.045466604211e+00,2.846000000000e+03
4.843750155000e-01,-5.269623863237e+00,1.342000000000e-02,-6.252300000000e-01,5.043000807743e+00,2.847000000000e+03
4.558849429794e+00,-5.269606997027e+00,1.941000000000e-02,-7.169000000000e-02,3.455298675787e+00,3.535400000000e+04
6.842031044528e+00,-5.269423049794e+00,6.375000000000e-02,1.415000000000e-02,1.842956286036e+00,6.249000000000e+04
7.426161305796e+00,-5.269418124234e+00,6.889000000000e-02,5.122000000000e-02,1.385317747797e+00,6.379100000000e+04
5.156250165000e-01,-5.269397214527e+00,1.221000000000e-02,-5.929800000000e-01,5.040478809374e+00,1.576000000000e+04
3.440129794733e+00,-5.269282140485e+00,2.400000000000e-03,-7.687000000000e-02,4.100025729924e+00,3.689600000000e+04
6.171543105276e+00,-5.269103120590e+00,5.286000000000e-02,-2.783000000000e-02,2.348987883383e+00,6.070400000000e+04
5.468750175001e-01,-5.269057015681e+00,1.076000000000e-02,-5.618400000000e-01,5.037849043177e+00,1.576100000000e+04
5.513911657354e+00,-5.268986992488e+00,3.943000000000e-02,-5.770000000000e-02,2.821455650680e+00,3.324500000000e+04
8.165320904568e+00,-5.268839737526e+00,7.860000000000e-02,1.060600000000e-01,7.875304789098e-01,8.945600000000e+04
6.708452544456e+00,-5.268756248324e+00,6.178000000000e-02,5.390000000000e-03,1.945942565041e+00,6.216500000000e+04
2.573273438358e+00,-5.268752097036e+00,-4.890000000000e-03,-7.705000000000e-02,4.506718286199e+00,3.765800000000e+04
5.781250185002e-01,-5.268716816836e+00,9.810000000000e-03,-5.308900000000e-01,5.035098901221e+00,1.576200000000e+04
6.978692052576e+00,-5.268593555883e+00,6.539000000000e-02,2.293000000000e-02,1.737705696249e+00,6.281500000000e+04
2.420473769742e+00,-5.268471327262e+00,-6.070000000000e-03,-7.719000000000e-02,4.568623074376e+00,3.776600000000e+04
6.093750195002e-01,-5.268376617990e+00,8.820000000000e-03,-5.006900000000e-01,5.032184458047e+00,1.576300000000e+04
2.080992702572e+00,-5.268299536279e+00,-9.950000000000e-03,-7.602000000000e-02,4.694315764260e+00,3.798100000000e+04
6.406250205003e-01,-5.268036419144e+00,8.030000000000e-03,-4.727400000000e-01,5.029106147461e+00,1.576400000000e+04
5.910841236501e+00,-5.268014182924e+00,4.751000000000e-02,-4.119000000000e-02,2.540040505170e+00,5.989300000000e+04
1.894588883175e+00,-5.267915435242e+00,-1.244000000000e-02,-7.562000000000e-02,4.756454716118e+00,3.808800000000e+04
7.921562582516e+00,-5.267796224246e+00,7.467000000000e-02,8.746000000000e-02,9.875188645918e-01,8.956800000000e+04
3.644505714411e+00,-5.267731815281e+00,4.620000000000e-03,-7.713000000000e-02,3.992852340328e+00,3.667700000000e+04
6.718750215004e-01,-5.267696220298e+00,7.550000000000e-03,-4.455800000000e-01,5.025864433183e+00,1.576500000000e+04
6.396900495769e+00,-5.267624645671e+00,5.708000000000e-02,-1.467000000000e-02,2.182516000665e+00,6.135300000000e+04
4.744740441856e+00,-5.267438537972e+00,2.298000000000e-02,-7.051000000000e-02,3.338944837868e+00,3.502200000000e+04
7.031250225005e-01,-5.267356021452e+00,7.360000000000e-03,-4.200000000000e-01,5.022415240284e+00,1.576600000000e+04
1.234679030740e+00,-5.267245574631e+00,-1.308000000000e-02,-1.134700000000e-01,4.932810914149e+00,3.840600000000e+04
2.726842127151e+00,-5.267128166870e+00,-3.860000000000e-03,-7.690000000000e-02,4.442963308393e+00,3.755000000000e+04
4.153635271762e+00,-5.267109411383e+00,1.230000000000e-02,-7.432000000000e-02,3.704479063422e+00,3.601700000000e+04
7.343750235005e-01,-5.267015822606e+00,7.150000000000e-03,-3.947400000000e-01,5.018793095587e+00,1.576700000000e+04
5.347947201999e+00,-5.266922374011e+00,3.558000000000e-02,-6.235000000000e-02,2.937789293977e+00,3.369000000000e+04
7.656250245005e-01,-5.266675623761e+00,6.590000000000e-03,-3.703600000000e-01,5.015008431056e+00,1.576800000000e+04
6.578021357448e+00,-5.266638972837e+00,5.986000000000e-02,-3.140000000000e-03,2.046642575258e+00,6.184000000000e+04
3.118022047853e+00,-5.266537050433e+00,-7.900000000000e-04,-7.653000000000e-02,4.263931530593e+00,3.722400000000e+04
2.268504986569e+00,-5.266378486636e+00,-7.440000000000e-03,-7.712000000000e-02,4.628755613256e+00,3.787400000000e+04
7.833699591327e+00,-5.266370530742e+00,7.306000000000e-02,8.031000000000e-02,1.059790160636e+00,6.460500000000e+04
8.678938015523e+00,-5.266364635851e+00,8.801000000000e-02,1.388400000000e-01,3.625191056518e-01,8.923300000000e+04
7.968750255004e-01,-5.266335424915e+00,5.760000000000e-03,-3.461800000000e-01,5.011061796003e+00,1.576900000000e+04
8.589342627670e+00,-5.266285957248e+00,8.722000000000e-02,1.353000000000e-01,4.375219760773e-01,8.927000000000e+04
7.118370183962e+00,-5.266222743063e+00,6.664000000000e-02,3.192000000000e-02,1.630216814802e+00,6.314000000000e+04
7.343138300419e+00,-5.266078802828e+00,6.846000000000e-02,4.585000000000e-02,1.453238815094e+00,6.362800000000e+04
8.281250265003e-01,-5.265995226069e+00,4.530000000000e-03,-3.228500000000e-01,5.006953770567e+00,1.577000000000e+04
5.958366649785e+00,-5.265981771488e+00,4.844000000000e-02,-3.896000000000e-02,2.507019848225e+00,6.005500000000e+04
3.237231861710e+00,-5.265882941072e+00,3.000000000000e-04,-7.677000000000e-02,4.206153765060e+00,3.711500000000e+04
6.222656569370e+00,-5.265753714822e+00,5.383000000000e-02,-2.506000000000e-02,2.313499809659e+00,6.086600000000e+04
2.999303983117e+00,-5.265729065473e+00,-1.780000000000e-03,-7.635000000000e-02,4.321167625488e+00,3.733300000000e+04
8.768739497450e+00,-5.265698800672e+00,8.668000000000e-02,1.385400000000e-01,2.875158802587e-01,8.919600000000e+04
8.593750275002e-01,-5.265655027223e+00,3.230000000000e-03,-3.002300000000e-01,5.002684965962e+00,1.577100000000e+04
8.499958464427e+00,-5.265464803633e+00,8.583000000000e-02,1.303900000000e-01,5.125245041860e-01,8.930700000000e+04
1.489278816359e+00,-5.265462535801e+00,-1.683000000000e-02,-8.122000000000e-02,4.874920997580e+00,3.830100000000e+04
7.746572211808e+00,-5.265428403836e+00,7.164000000000e-02,7.348000000000e-02,1.130934033557e+00,6.444200000000e+04
4.374044146336e+00,-5.265413288277e+00,1.607000000000e-02,-7.274000000000e-02,3.573121534839e+00,3.568600000000e+04
1.709382938458e+00,-5.265376995972e+00,-1.498000000000e-02,-7.653000000000e-02,4.815088874014e+00,3.819500000000e+04
8.906250285002e-01,-5.265314828377e+00,1.940000000000e-03,-2.779400000000e-01,4.998256024739e+00,1.577200000000e+04
9.218750295001e-01,-5.264974629531e+00,2.800000000000e-04,-2.558700000000e-01,4.993667621052e+00,1.577300000000e+04
9.531250305001e-01,-5.264634430685e+00,-1.560000000000e-03,-2.355300000000e-01,4.988883596980e+00,1.577400000000e+04
8.077000063312e+00,-5.264439258989e+00,7.704000000000e-02,9.917000000000e-02,8.625315386325e-01,8.949300000000e+04
4.509431783652e+00,-5.264359119441e+00,1.845000000000e-02,-7.207000000000e-02,3.490359024843e+00,3.546500000000e+04
3.560582122112e+00,-5.264334814344e+00,3.610000000000e-03,-7.702000000000e-02,4.040866110836e+00,3.678700000000e+04
9.843750315000e-01,-5.264294231839e+00,-3.410000000000e-03,-2.166700000000e-01,4.983917611927e+00,1.577500000000e+04
8.858741928179e+00,-5.264286445221e+00,8.139000000000e-02,1.315300000000e-01,2.125122872479e-01,8.915900000000e+04
4.694982315475e+00,-5.264008183171e+00,2.195000000000e-02,-7.094000000000e-02,3.373481367106e+00,3.513300000000e+04
7.660279790206e+00,-5.263982113924e+00,7.037000000000e-02,6.693000000000e-02,1.201433628274e+00,6.427900000000e+04
8.410790641245e+00,-5.263903246182e+00,8.398000000000e-02,1.247100000000e-01,5.875267026305e-01,8.934400000000e+04
3.356894941113e+00,-5.263717812490e+00,1.480000000000e-03,-7.693000000000e-02,4.147673086968e+00,3.700600000000e+04
6.006584101046e+00,-5.263704982075e+00,4.938000000000e-02,-3.665000000000e-02,2.473529025230e+00,6.021700000000e+04
2.881114914234e+00,-5.263508763792e+00,-2.750000000000e-03,-7.648000000000e-02,4.377674861481e+00,3.744200000000e+04
5.564673205942e+00,-5.263353999945e+00,4.041000000000e-02,-5.612000000000e-02,2.789881434438e+00,3.313400000000e+04
4.239249918546e+00,-5.263314707136e+00,1.373000000000e-02,-7.381000000000e-02,3.656565323189e+00,3.590700000000e+04
5.398569961670e+00,-5.263267668736e+00,3.672000000000e-02,-6.121000000000e-02,2.905578320417e+00,3.357900000000e+04
6.450801700420e+00,-5.263117834939e+00,5.787000000000e-02,-1.140000000000e-02,2.145038037332e+00,6.151500000000e+04
1.270757544803e+00,-5.263034568151e+00,-1.422000000000e-02,-1.059200000000e-01,4.929116279167e+00,3.840700000000e+04
6.765818419665e+00,-5.262647735914e+00,6.246000000000e-02,9.020000000000e-03,1.905921265650e+00,6.232700000000e+04
6.900767159139e+00,-5.262626431937e+00,6.435000000000e-02,1.785000000000e-02,1.801909791573e+00,6.265200000000e+04
2.117425845654e+00,-5.262567965287e+00,-9.460000000000e-03,-7.623000000000e-02,4.686998138177e+00,3.798200000000e+04
1.930948049988e+00,-5.262554511682e+00,-1.202000000000e-02,-7.562000000000e-02,4.749880943530e+00,3.808900000000e+04
7.260999485415e+00,-5.262266390335e+00,6.786000000000e-02,4.077000000000e-02,1.520520363554e+00,6.346500000000e+04
1.017977546525e+00,-5.262198269649e+00,-5.080000000000e-03,-1.978000000000e-01,4.980111714988e+00,3.851200000000e+04
6.274430034722e+00,-5.262134357548e+00,5.477000000000e-02,-2.219000000000e-02,2.277541727894e+00,6.102800000000e+04
8.948940147872e+00,-5.262125595407e+00,6.846000000000e-02,1.115500000000e-01,1.375083139694e-01,8.912200000000e+04
7.574832463704e+00,-5.262037912119e+00,6.956000000000e-02,6.075000000000e-02,1.271123257502e+00,6.411600000000e+04
2.457030131895e+00,-5.262004771144e+00,-5.830000000000e-03,-7.716000000000e-02,4.560083696787e+00,3.776700000000e+04
2.609882322995e+00,-5.261925336729e+00,-4.690000000000e-03,-7.709000000000e-02,4.497650930380e+00,3.765900000000e+04
8.321844258325e+00,-5.261603388353e+00,8.177000000000e-02,1.180700000000e-01,6.625285840620e-01,8.938100000000e+04
6.633986698734e+00,-5.261197235011e+00,6.051000000000e-02,3.700000000000e-04,2.007655753386e+00,6.200200000000e+04
6.055487442081e+00,-5.261178800507e+00,5.033000000000e-02,-3.425000000000e-02,2.439567673550e+00,6.037900000000e+04
7.038767836642e+00,-5.261087880808e+00,6.580000000000e-02,2.673000000000e-02,1.695645031569e+00,6.297700000000e+04
3.934906539946e+00,-5.261071327557e+00,8.620000000000e-03,-7.570000000000e-02,3.836678281143e+00,3.634800000000e+04
3.850136515730e+00,-5.260969378910e+00,7.340000000000e-03,-7.637000000000e-02,3.884876935754e+00,3.645800000000e+04
1.525457975042e+00,-5.260838087316e+00,-1.681000000000e-02,-7.969000000000e-02,4.870063442618e+00,3.830200000000e+04
5.669541263186e+00,-5.260540027846e+00,4.251000000000e-02,-5.218000000000e-02,2.717918990543e+00,5.908200000000e+04
1.745653628728e+00,-5.260367204359e+00,-1.452000000000e-02,-7.623000000000e-02,4.809274746041e+00,3.819600000000e+04
2.304996688653e+00,-5.260257300196e+00,-7.120000000000e-03,-7.726000000000e-02,4.620737203048e+00,3.787500000000e+04
5.031775554415e+00,-5.260173616246e+00,2.866000000000e-02,-6.828000000000e-02,3.156624083685e+00,3.446800000000e+04
4.019912017576e+00,-5.260138964438e+00,9.960000000000e-03,-7.514000000000e-02,3.788579375519e+00,3.623800000000e+04
5.082028324471e+00,-5.260106568260e+00,2.966000000000e-02,-6.759000000000e-02,3.123134344011e+00,3.435700000000e+04
4.645325463591e+00,-5.260065433577e+00,2.092000000000e-02,-7.137000000000e-02,3.408101510615e+00,3.524400000000e+04
3.476971585219e+00,-5.259993620629e+00,2.660000000000e-03,-7.696000000000e-02,4.088736093497e+00,3.689700000000e+04
2.763490833552e+00,-5.259926746463e+00,-3.670000000000e-03,-7.685000000000e-02,4.433422905996e+00,3.755100000000e+04
3.765620290365e+00,-5.259853536084e+00,6.110000000000e-03,-7.692000000000e-02,3.933097936814e+00,3.656800000000e+04
4.981591040626e+00,-5.259697082738e+00,2.765000000000e-02,-6.887000000000e-02,3.190328427073e+00,3.457900000000e+04
5.713316144957e+00,-5.259689264053e+00,4.338000000000e-02,-5.038000000000e-02,2.687463278033e+00,5.924400000000e+04
7.490240329281e+00,-5.259602111550e+00,6.905000000000e-02,5.518000000000e-02,1.340199930547e+00,6.395300000000e+04
5.132344277900e+00,-5.259491388463e+00,3.067000000000e-02,-6.683000000000e-02,3.089863052094e+00,3.424600000000e+04
7.988920411722e+00,-5.259308873734e+00,7.559000000000e-02,9.236000000000e-02,9.375323305405e-01,8.953000000000e+04
9.039328982187e+00,-5.259214309840e+00,3.800000000000e-02,6.186000000000e-02,6.250394777160e-02,8.908500000000e+04
5.449223132166e+00,-5.259036743813e+00,3.781000000000e-02,-5.996000000000e-02,2.873603486083e+00,3.346800000000e+04
1.306828205591e+00,-5.258771157070e+00,-1.503000000000e-02,-9.968000000000e-02,4.925249088762e+00,3.840800000000e+04
4.931479817804e+00,-5.258681557844e+00,2.662000000000e-02,-6.934000000000e-02,3.224160591480e+00,3.469000000000e+04
5.757814262349e+00,-5.258620678726e+00,4.425000000000e-02,-4.848000000000e-02,2.656537385128e+00,5.940600000000e+04
4.460132885230e+00,-5.258616680333e+00,1.750000000000e-02,-7.243000000000e-02,3.525515073679e+00,3.557600000000e+04
8.233124400307e+00,-5.258567365935e+00,7.958000000000e-02,1.109400000000e-01,7.375301611328e-01,8.941800000000e+04
4.325030573434e+00,-5.258412814761e+00,1.513000000000e-02,-7.321000000000e-02,3.608584523417e+00,3.579700000000e+04
6.105070493021e+00,-5.258398250324e+00,5.129000000000e-02,-3.174000000000e-02,2.405135605808e+00,6.054100000000e+04
5.182718304027e+00,-5.258323566512e+00,3.170000000000e-02,-6.602000000000e-02,3.056813991909e+00,3.413500000000e+04
1.053929812153e+00,-5.258321327519e+00,-6.670000000000e-03,-1.792700000000e-01,4.977440045185e+00,3.851300000000e+04
6.505336492632e+00,-5.258321165621e+00,5.861000000000e-02,-8.020000000000e-03,2.107093354263e+00,6.167700000000e+04
3.154777128851e+00,-5.258268637693e+00,-5.500000000000e-04,-7.669000000000e-02,4.253325698557e+00,3.722500000000e+04
6.326857192905e+00,-5.258240229606e+00,5.566000000000e-02,-1.918000000000e-02,2.241114136841e+00,6.119000000000e+04
4.105134263757e+00,-5.258152156664e+00,1.136000000000e-02,-7.471000000000e-02,3.740336402735e+00,3.612800000000e+04
7.179754797194e+00,-5.257987440562e+00,6.703000000000e-02,3.572000000000e-02,1.587154960551e+00,6.330200000000e+04
3.036023874407e+00,-5.257805065095e+00,-1.560000000000e-03,-7.646000000000e-02,4.310839420290e+00,3.733400000000e+04
3.681375865511e+00,-5.257744496203e+00,4.950000000000e-03,-7.724000000000e-02,3.981176881156e+00,3.667800000000e+04
5.803029633038e+00,-5.257329067530e+00,4.513000000000e-02,-4.650000000000e-02,2.625110558907e+00,5.956800000000e+04
3.274012403872e+00,-5.257259792633e+00,5.700000000000e-04,-7.692000000000e-02,4.195261940284e+00,3.711600000000e+04
1.967291946794e+00,-5.257135817729e+00,-1.158000000000e-02,-7.568000000000e-02,4.743148568755e+00,3.809000000000e+04
4.881446881971e+00,-5.257131671311e+00,2.557000000000e-02,-6.974000000000e-02,3.258091671269e+00,3.480100000000e+04
5.615447453448e+00,-5.257130542940e+00,4.133000000000e-02,-5.441000000000e-02,2.758549292077e+00,3.302300000000e+04
2.153841323935e+00,-5.256776954332e+00,-8.970000000000e-03,-7.649000000000e-02,4.679525985315e+00,3.798300000000e+04
7.406513443462e+00,-5.256681086973e+00,6.861000000000e-02,4.976000000000e-02,1.408652822384e+00,6.379000000000e+04
5.233145254495e+00,-5.256598632509e+00,3.277000000000e-02,-6.513000000000e-02,3.023880954526e+00,3.402400000000e+04
6.823783387518e+00,-5.256224786968e+00,6.313000000000e-02,1.271000000000e-02,1.865441456232e+00,6.248900000000e+04
1.561626624454e+00,-5.256159402981e+00,-1.660000000000e-02,-7.852000000000e-02,4.865037730831e+00,3.830300000000e+04
2.917790189886e+00,-5.255918624570e+00,-2.520000000000e-03,-7.647000000000e-02,4.367690903497e+00,3.744300000000e+04
5.848956241953e+00,-5.255809262862e+00,4.603000000000e-02,-4.443000000000e-02,2.593144286343e+00,5.973000000000e+04
4.595774655915e+00,-5.255615141006e+00,1.991000000000e-02,-7.178000000000e-02,3.442912508496e+00,3.535500000000e+04
6.960088138915e+00,-5.255505686500e+00,6.487000000000e-02,2.153000000000e-02,1.760409443524e+00,6.281400000000e+04
2.493564078601e+00,-5.255475586476e+00,-5.590000000000e-03,-7.715000000000e-02,4.551400898907e+00,3.776800000000e+04
6.690565229701e+00,-5.255450931297e+00,6.117000000000e-02,3.940000000000e-03,1.968206524792e+00,6.216400000000e+04
6.155327042638e+00,-5.255358392875e+00,5.226000000000e-02,-2.911000000000e-02,2.370232805818e+00,6.070300000000e+04
1.781911325128e+00,-5.255301400636e+00,-1.404000000000e-02,-7.602000000000e-02,4.803297228788e+00,3.819700000000e+04
4.190554258158e+00,-5.255091061450e+00,1.280000000000e-02,-7.429000000000e-02,3.692228038723e+00,3.601800000000e+04
4.831497190281e+00,-5.255052092147e+00,2.453000000000e-02,-7.015000000000e-02,3.292229701628e+00,3.491200000000e+04
2.646466461429e+00,-5.255034408805e+00,-4.510000000000e-03,-7.711000000000e-02,4.488444160641e+00,3.766000000000e+04
8.144636136295e+00,-5.254797346645e+00,7.783000000000e-02,1.040800000000e-01,8.125314464940e-01,8.945500000000e+04
3.393690918628e+00,-5.254729840330e+00,1.750000000000e-03,-7.703000000000e-02,4.136501588299e+00,3.700700000000e+04
3.597420894840e+00,-5.254663230647e+00,3.900000000000e-03,-7.722000000000e-02,4.029287273426e+00,3.678800000000e+04
1.342890693995e+00,-5.254455390205e+00,-1.553000000000e-02,-9.421000000000e-02,4.921209723914e+00,3.840900000000e+04
7.900997803531e+00,-5.254444760807e+00,7.398000000000e-02,8.547000000000e-02,1.012022768355e+00,6.476700000000e+04
1.089876397404e+00,-5.254393969495e+00,-8.010000000000e-03,-1.628700000000e-01,4.974592642576e+00,3.851400000000e+04
5.283619943632e+00,-5.254312157239e+00,3.388000000000e-02,-6.417000000000e-02,2.991082329536e+00,3.391300000000e+04
5.499901371717e+00,-5.254225345043e+00,3.884000000000e-02,-5.857000000000e-02,2.841807322476e+00,3.335700000000e+04
2.341468215855e+00,-5.254075098506e+00,-6.830000000000e-03,-7.734000000000e-02,4.612570047852e+00,3.787600000000e+04
6.379931704916e+00,-5.254066550527e+00,5.650000000000e-02,-1.607000000000e-02,2.204217692918e+00,6.135200000000e+04
5.895588041463e+00,-5.254056134076e+00,4.693000000000e-02,-4.231000000000e-02,2.560709022766e+00,5.989200000000e+04
7.813210660974e+00,-5.253947791924e+00,7.244000000000e-02,7.834000000000e-02,1.083698429376e+00,6.460400000000e+04
7.323661821845e+00,-5.253281274689e+00,6.813000000000e-02,4.447000000000e-02,1.476472614387e+00,6.362700000000e+04
7.099414130202e+00,-5.253248568137e+00,6.617000000000e-02,3.053000000000e-02,1.653135998152e+00,6.313900000000e+04
6.560498439256e+00,-5.253229978784e+00,5.928000000000e-02,-4.570000000000e-03,2.068683091821e+00,6.183900000000e+04
7.726249369407e+00,-5.252941242576e+00,7.105000000000e-02,7.165000000000e-02,1.154741948311e+00,6.444100000000e+04
8.657848392711e+00,-5.252937287157e+00,8.753000000000e-02,1.380800000000e-01,3.875204232830e-01,8.923200000000e+04
8.568319223228e+00,-5.252755278920e+00,8.645000000000e-02,1.339200000000e-01,4.625232318529e-01,8.926900000000e+04
2.800112375192e+00,-5.252659697003e+00,-3.470000000000e-03,-7.680000000000e-02,4.423749110581e+00,3.755200000000e+04
4.781635660921e+00,-5.252447528148e+00,2.350000000000e-02,-7.060000000000e-02,3.326570595650e+00,3.502300000000e+04
4.410957351714e+00,-5.252384671055e+00,1.656000000000e-02,-7.278000000000e-02,3.560752196661e+00,3.568700000000e+04
8.747584162960e+00,-5.252375104898e+00,8.708000000000e-02,1.393200000000e-01,3.125172611508e-01,8.919500000000e+04
5.942918951625e+00,-5.252064587635e+00,4.785000000000e-02,-4.011000000000e-02,2.527804018279e+00,6.005400000000e+04
6.206250848471e+00,-5.252054327607e+00,5.323000000000e-02,-2.638000000000e-02,2.334859424751e+00,6.086500000000e+04
8.479001783455e+00,-5.251831121431e+00,8.495000000000e-02,1.287800000000e-01,5.375256995122e-01,8.930600000000e+04
2.003620221870e+00,-5.251659447500e+00,-1.114000000000e-02,-7.579000000000e-02,4.736258361311e+00,3.809100000000e+04
5.334137148901e+00,-5.251459752319e+00,3.501000000000e-02,-6.314000000000e-02,2.958512737658e+00,3.380200000000e+04
7.640124102223e+00,-5.251431306644e+00,6.990000000000e-02,6.519000000000e-02,1.225063222460e+00,6.427800000000e+04
1.597784434385e+00,-5.251426547824e+00,-1.624000000000e-02,-7.775000000000e-02,4.859844387055e+00,3.830400000000e+04
8.837521390272e+00,-5.251066723177e+00,8.329000000000e-02,1.347800000000e-01,2.375137328064e-01,8.915800000000e+04
4.276152649159e+00,-5.250936131387e+00,1.420000000000e-02,-7.372000000000e-02,3.644212950733e+00,3.590800000000e+04
2.190238775611e+00,-5.250926612139e+00,-8.500000000000e-03,-7.675000000000e-02,4.671900161206e+00,3.798400000000e+04
4.546334621638e+00,-5.250662194738e+00,1.893000000000e-02,-7.217000000000e-02,3.477910041198e+00,3.546600000000e+04
3.513772680226e+00,-5.250630979531e+00,2.930000000000e-03,-7.709000000000e-02,4.077342441595e+00,3.689800000000e+04
1.125816995246e+00,-5.250416231119e+00,-9.070000000000e-03,-1.478400000000e-01,4.971569769869e+00,3.851500000000e+04
8.056384519777e+00,-5.250295529858e+00,7.637000000000e-02,9.720000000000e-02,8.875324527956e-01,8.949200000000e+04
3.887000544208e+00,-5.250251196846e+00,7.750000000000e-03,-7.622000000000e-02,3.872856810584e+00,3.645900000000e+04
1.818155686651e+00,-5.250179665004e+00,-1.357000000000e-02,-7.587000000000e-02,4.797156977307e+00,3.819800000000e+04
8.389901187244e+00,-5.250166888335e+00,8.298000000000e-02,1.228400000000e-01,6.125278389126e-01,8.934300000000e+04
1.378944691205e+00,-5.250087318315e+00,-1.587000000000e-02,-8.964000000000e-02,4.916998585779e+00,3.841000000000e+04
3.971780097570e+00,-5.250016379575e+00,9.050000000000e-03,-7.559000000000e-02,3.824595248051e+00,3.634900000000e+04
3.191498136718e+00,-5.249930290341e+00,-3.100000000000e-04,-7.685000000000e-02,4.242601841874e+00,3.722600000000e+04
5.990942860373e+00,-5.249829567329e+00,4.878000000000e-02,-3.784000000000e-02,2.494428707321e+00,6.021600000000e+04
3.072711926742e+00,-5.249812563891e+00,-1.340000000000e-03,-7.659000000000e-02,4.300387593582e+00,3.733500000000e+04
6.433647201446e+00,-5.249608578669e+00,5.727000000000e-02,-1.283000000000e-02,2.166853207560e+00,6.151400000000e+04
6.882340861160e+00,-5.249482950810e+00,6.375000000000e-02,1.642000000000e-02,1.824505090297e+00,6.265100000000e+04
3.802468066790e+00,-5.249465689466e+00,6.500000000000e-03,-7.684000000000e-02,3.921202678958e+00,3.656900000000e+04
7.554844992977e+00,-5.249424240207e+00,6.924000000000e-02,5.920000000000e-02,1.294658172279e+00,6.411500000000e+04
7.241695438691e+00,-5.249409172379e+00,6.743000000000e-02,3.944000000000e-02,1.543651170487e+00,6.346400000000e+04
6.747750425030e+00,-5.249395526205e+00,6.182000000000e-02,7.570000000000e-03,1.928296506919e+00,6.232600000000e+04
4.731867172740e+00,-5.249322725665e+00,2.247000000000e-02,-7.104000000000e-02,3.361110217895e+00,3.513400000000e+04
8.927654916371e+00,-5.249010165419e+00,7.371000000000e-02,1.204000000000e-01,1.625098256001e-01,8.912100000000e+04
2.530075228708e+00,-5.248883910987e+00,-5.370000000000e-03,-7.718000000000e-02,4.542575771536e+00,3.776900000000e+04
5.550599302870e+00,-5.248829260360e+00,3.982000000000e-02,-5.703000000000e-02,2.810106205762e+00,3.324600000000e+04
4.056788257432e+00,-5.248740932183e+00,1.043000000000e-02,-7.510000000000e-02,3.776341840459e+00,3.623900000000e+04
3.310756575926e+00,-5.248565335298e+00,8.300000000000e-04,-7.705000000000e-02,4.184219529747e+00,3.711700000000e+04
6.257835636972e+00,-5.248481192319e+00,5.417000000000e-02,-2.353000000000e-02,2.299015777555e+00,6.102700000000e+04
2.954435796726e+00,-5.248261475897e+00,-2.300000000000e-03,-7.650000000000e-02,4.357580034129e+00,3.744400000000e+04
2.683025463197e+00,-5.248079465213e+00,-4.330000000000e-03,-7.711000000000e-02,4.479099141152e+00,3.766100000000e+04
7.019987336443e+00,-5.248056448427e+00,6.529000000000e-02,2.530000000000e-02,1.718457552351e+00,6.297600000000e+04
5.384691610939e+00,-5.248037070733e+00,3.613000000000e-02,-6.202000000000e-02,2.926175687291e+00,3.369100000000e+04
6.616281077442e+00,-5.247839654966e+00,5.992000000000e-02,-1.070000000000e-03,2.029808540390e+00,6.200100000000e+04
2.377919196815e+00,-5.247832005615e+00,-6.570000000000e-03,-7.736000000000e-02,4.604255130785e+00,3.787700000000e+04
8.301022533180e+00,-5.247764685548e+00,8.074000000000e-02,1.159400000000e-01,6.875296627058e-01,8.938000000000e+04
3.718200792657e+00,-5.247680444551e+00,5.300000000000e-03,-7.727000000000e-02,3.969405886665e+00,3.667900000000e+04
6.039653623706e+00,-5.247346054493e+00,4.973000000000e-02,-3.546000000000e-02,2.460582704091e+00,6.037800000000e+04
7.470422134996e+00,-5.246926361334e+00,6.876000000000e-02,5.374000000000e-02,1.363637382155e+00,6.395200000000e+04
1.633931075020e+00,-5.246639588888e+00,-1.589000000000e-02,-7.725000000000e-02,4.854483957552e+00,3.830500000000e+04
4.142006216620e+00,-5.246404835987e+00,1.185000000000e-02,-7.471000000000e-02,3.728047350667e+00,3.612900000000e+04
5.655274844362e+00,-5.246391371320e+00,4.193000000000e-02,-5.314000000000e-02,2.738011651707e+00,5.908100000000e+04
1.161751298800e+00,-5.246388149808e+00,-1.019000000000e-02,-1.341800000000e-01,4.968371709216e+00,3.851600000000e+04
9.017979568468e+00,-5.246203487737e+00,5.026000000000e-02,8.228000000000e-02,8.750552688010e-02,8.908400000000e+04
2.039932524071e+00,-5.246125497252e+00,-1.068000000000e-02,-7.592000000000e-02,4.729211114990e+00,3.809200000000e+04
4.682196564881e+00,-5.245682469377e+00,2.144000000000e-02,-7.146000000000e-02,3.395732242857e+00,3.524500000000e+04
3.430448167812e+00,-5.245669246244e+00,2.010000000000e-03,-7.713000000000e-02,4.125221552287e+00,3.700800000000e+04
4.361909758667e+00,-5.245668119261e+00,1.561000000000e-02,-7.318000000000e-02,3.596163079694e+00,3.579800000000e+04
