r_cg,z_cg,ur_les,uz_les,yw,nut
1.250034061190e-01,-9.430292462022e+00,1.675000000000e-02,-5.941700000000e-01,9.015827055354e-01,2.804588259340e-03
3.750034141190e-01,-9.423918495642e+00,4.515000000000e-02,-5.115000000000e-01,9.021234777394e-01,2.361546457733e-03
6.250102710806e-01,-9.411145848814e+00,6.072000000000e-02,-3.981900000000e-01,9.032137998349e-01,1.670442900331e-03
8.750102790806e-01,-9.391973884222e+00,6.187000000000e-02,-2.897300000000e-01,9.048479275906e-01,8.099108420314e-04
2.209167124917e+00,-9.383627127140e+00,5.443000000000e-02,-2.313000000000e-02,7.020128481837e-01,6.396755550379e-04
1.237747656183e+00,-9.352029288160e+00,5.769000000000e-02,-1.657500000000e-01,9.022597997604e-01,1.230015335263e-04
3.736932661165e+00,-9.336795738997e+00,2.034800000000e-01,7.042000000000e-02,3.004189352732e-01,1.415670775756e-04
4.282335101084e+00,-9.328153994144e+00,2.762600000000e-01,1.220900000000e-01,9.846543851442e-02,1.224385196029e-03
3.203822626187e+00,-9.314892755942e+00,8.539000000000e-02,8.860000000000e-03,5.009201974492e-01,1.058535561476e-03
1.711485617739e+00,-9.280039324805e+00,3.731000000000e-02,-6.617000000000e-02,9.016829109684e-01,2.012686167460e-04
2.684699674656e+00,-9.263813422314e+00,4.269000000000e-02,-1.139000000000e-02,7.016334042506e-01,6.208367120699e-04
1.250000040003e-01,-9.212031017282e+00,1.125000000000e-02,-6.420200000000e-01,1.119844150271e+00,2.840848734551e-03
3.750000120003e-01,-9.205757816406e+00,3.063000000000e-02,-5.481300000000e-01,1.120284156972e+00,2.520443862669e-03
6.250000200001e-01,-9.193186367975e+00,3.957000000000e-02,-4.250500000000e-01,1.121173280648e+00,1.925789373927e-03
2.181146768750e+00,-9.185018894249e+00,2.442000000000e-02,-2.650000000000e-02,9.011500694185e-01,1.675133749476e-04
8.750000280001e-01,-9.174316671991e+00,3.975000000000e-02,-3.040500000000e-01,1.122505139800e+00,1.075523686239e-03
3.676136580465e+00,-9.145966939684e+00,8.591000000000e-02,1.617000000000e-02,5.006982254553e-01,9.403772409096e-04
4.210962773799e+00,-9.141108105388e+00,1.951000000000e-01,8.210000000000e-02,3.003005005090e-01,1.765391717400e-04
1.232281366745e+00,-9.135188369670e+00,3.192000000000e-02,-1.701800000000e-01,1.119168988583e+00,2.618168012314e-04
3.153798928024e+00,-9.120869569966e+00,3.767000000000e-02,-1.185000000000e-02,7.012882764290e-01,5.882788346743e-04
4.756508376559e+00,-9.105013479695e+00,2.411500000000e-01,1.213700000000e-01,9.843036191817e-02,1.104967263752e-03
2.645612161943e+00,-9.067194351727e+00,2.220000000000e-02,-1.891000000000e-02,9.006613534441e-01,1.736116816858e-04
1.695142224236e+00,-9.064676635221e+00,1.755000000000e-02,-6.597000000000e-02,1.117658990465e+00,5.331643483002e-05
1.250000040003e-01,-8.975859840027e+00,8.240000000000e-03,-6.786800000000e-01,1.356015327437e+00,2.904567382227e-03
2.154059484864e+00,-8.972011370891e+00,1.181000000000e-02,-2.831000000000e-02,1.115857088702e+00,3.786811802017e-05
3.750000120003e-01,-8.969908341759e+00,2.047000000000e-02,-5.745400000000e-01,1.356133631529e+00,2.659015318614e-03
6.250000200001e-01,-8.957981582992e+00,2.626000000000e-02,-4.414300000000e-01,1.356378064819e+00,2.107529132353e-03
3.615340499765e+00,-8.955138140371e+00,3.974000000000e-02,-1.057000000000e-02,7.009775156375e-01,5.481751348509e-04
4.139590446514e+00,-8.954062216632e+00,9.226000000000e-02,2.582000000000e-02,5.005008341816e-01,8.319261415647e-04
8.750000280001e-01,-8.940079563725e+00,2.435000000000e-02,-3.142000000000e-01,1.356742247258e+00,1.220905498959e-03
3.103775229861e+00,-8.926846383990e+00,2.349000000000e-02,-2.014000000000e-02,9.002168351315e-01,1.770730371360e-04
4.674787678584e+00,-8.922327319388e+00,1.901700000000e-01,9.567000000000e-02,3.001968315980e-01,2.088938358389e-04
1.226975168312e+00,-8.902248973734e+00,1.661000000000e-02,-1.706100000000e-01,1.353602535771e+00,3.638122618502e-04
5.219093261585e+00,-8.858746653369e+00,2.154000000000e-01,1.210800000000e-01,9.840028634814e-02,1.011095909197e-03
2.607958527677e+00,-8.857411012961e+00,1.484000000000e-02,-2.263000000000e-02,1.113767545070e+00,4.034616453501e-05
1.679310901349e+00,-8.833935491113e+00,8.520000000000e-03,-6.638000000000e-02,1.350360616783e+00,8.012358350171e-05
4.068218119230e+00,-8.767016327875e+00,4.432000000000e-02,-4.470000000000e-03,7.007011678541e-01,5.104133369413e-04
3.554544419065e+00,-8.764309341057e+00,2.707000000000e-02,-2.008000000000e-02,8.998165803030e-01,1.770704944755e-04
2.127905273259e+00,-8.744604557067e+00,5.980000000000e-03,-3.298000000000e-02,1.346150169459e+00,3.790568416922e-05
1.250000040003e-01,-8.739688662772e+00,7.220000000000e-03,-7.051400000000e-01,1.592186504629e+00,2.967969731614e-03
4.593066980608e+00,-8.739641159082e+00,9.924000000000e-02,3.849000000000e-02,5.003280526633e-01,7.362329772282e-04
3.750000120003e-01,-8.734058867113e+00,1.548000000000e-02,-5.946600000000e-01,1.591983106113e+00,2.760695376217e-03
6.250000200002e-01,-8.722776798008e+00,1.757000000000e-02,-4.490600000000e-01,1.591582849230e+00,2.222260803605e-03
3.055776651755e+00,-8.721146092570e+00,1.880000000000e-02,-2.529000000000e-02,1.111397800247e+00,4.275019410756e-05
8.750000280002e-01,-8.705842455459e+00,1.486000000000e-02,-3.144900000000e-01,1.590979354954e+00,1.286226911393e-03
5.127283125221e+00,-8.680983639533e+00,1.811300000000e-01,1.046500000000e-01,3.001079439313e-01,2.304769867120e-04
1.221668969880e+00,-8.669309577797e+00,7.940000000000e-03,-1.697300000000e-01,1.586600854971e+00,4.104426663085e-04
2.571738771857e+00,-8.634463406016e+00,1.146000000000e-02,-2.788000000000e-02,1.340982503446e+00,3.602245198238e-05
1.663479578462e+00,-8.603194347005e+00,2.150000000000e-03,-6.804000000000e-02,1.581630985975e+00,8.381277528909e-05
5.668962682689e+00,-8.589953522640e+00,1.927100000000e-01,1.220300000000e-01,9.837521629127e-02,9.352831414007e-04
3.996845791945e+00,-8.579970439119e+00,2.950000000000e-02,-1.781000000000e-02,8.994606483415e-01,1.753295510350e-04
3.496465598009e+00,-8.563538593613e+00,2.269000000000e-02,-2.471000000000e-02,1.108758484169e+00,4.811535141183e-05
4.511346282633e+00,-8.556954998775e+00,4.941000000000e-02,3.390000000000e-03,7.004592737284e-01,4.749689154377e-04
2.101751061654e+00,-8.517197743243e+00,3.850000000000e-03,-3.743000000000e-02,1.575020331114e+00,3.179807468011e-05
3.009803193707e+00,-8.503768695707e+00,1.598000000000e-02,-2.954000000000e-02,1.334877913918e+00,3.630883916335e-05
1.250000040003e-01,-8.503517485517e+00,5.390000000000e-03,-7.283700000000e-01,1.828357681837e+00,3.028882425432e-03
5.035472988856e+00,-8.503220625698e+00,1.043400000000e-01,5.112000000000e-02,5.001799065523e-01,6.522925754430e-04
3.750000120003e-01,-8.498209392466e+00,1.262000000000e-02,-6.083900000000e-01,1.827832580712e+00,2.836276702057e-03
6.250000200002e-01,-8.487572013025e+00,1.332000000000e-02,-4.558200000000e-01,1.826454512795e+00,2.282982618238e-03
8.750000280002e-01,-8.471605347193e+00,1.066000000000e-02,-3.138000000000e-01,1.825216462796e+00,1.314288391572e-03
1.216362771448e+00,-8.436370181861e+00,3.210000000000e-03,-1.687400000000e-01,1.819599559515e+00,4.214532065704e-04
5.567352323904e+00,-8.417662018650e+00,1.725200000000e-01,1.085300000000e-01,3.000338506880e-01,2.439960758494e-04
2.535519016038e+00,-8.411515799070e+00,9.850000000000e-03,-3.359000000000e-02,1.566786205421e+00,3.229872653917e-05
3.928994039622e+00,-8.384961187526e+00,2.567000000000e-02,-2.443000000000e-02,1.105863421704e+00,5.076101369789e-05
4.429625584659e+00,-8.374268838469e+00,3.209000000000e-02,-1.193000000000e-02,8.991490918305e-01,1.731912187344e-04
1.647648255575e+00,-8.372453202897e+00,-1.370000000000e-03,-6.967000000000e-02,1.812904732459e+00,7.898794783960e-05
3.441104036596e+00,-8.352825898040e+00,2.063000000000e-02,-2.956000000000e-02,1.327865871399e+00,3.891541917962e-05
4.943662852493e+00,-8.325457611863e+00,5.815000000000e-02,1.231000000000e-02,7.002518691728e-01,4.411550347261e-04
6.105020549629e+00,-8.299288980443e+00,1.730900000000e-01,1.215100000000e-01,9.835515564927e-02,8.726805280158e-04
2.075596850049e+00,-8.289790929418e+00,2.590000000000e-03,-4.248000000000e-02,1.803899556968e+00,2.695875536611e-05
2.963829735660e+00,-8.286391298843e+00,1.497000000000e-02,-3.420000000000e-02,1.556960239052e+00,3.386138614552e-05
1.250000040003e-01,-8.267346308262e+00,5.490000000000e-03,-7.488900000000e-01,2.064528859056e+00,3.086793266088e-03
3.750000120003e-01,-8.262359917819e+00,1.126000000000e-02,-6.206900000000e-01,2.063682055323e+00,2.896309533702e-03
6.250000200002e-01,-8.252367228041e+00,1.154000000000e-02,-4.608000000000e-01,2.059695559005e+00,2.317344377338e-03
5.465741965119e+00,-8.245370514660e+00,1.102100000000e-01,6.467000000000e-02,5.000564178135e-01,5.784259874018e-04
8.750000280002e-01,-8.237368238927e+00,8.060000000000e-03,-3.104100000000e-01,2.054976324273e+00,1.322099621401e-03
1.211056573015e+00,-8.203430785924e+00,1.640000000000e-03,-1.670900000000e-01,2.052598518176e+00,4.211311467385e-04
2.499299260218e+00,-8.188568192125e+00,8.510000000000e-03,-3.862000000000e-02,1.792606751286e+00,2.888244398178e-05
4.352350030072e+00,-8.185836348916e+00,2.871000000000e-02,-1.904000000000e-02,1.102729632683e+00,5.360723666214e-05
3.864662862261e+00,-8.181988573096e+00,2.369000000000e-02,-2.847000000000e-02,1.319985259183e+00,4.063798423819e-05
4.851852716129e+00,-8.147694598028e+00,3.931000000000e-02,-5.300000000000e-03,8.988819571453e-01,1.693318837934e-04
3.385742475183e+00,-8.142113202466e+00,1.899000000000e-02,-3.433000000000e-02,1.545588855154e+00,3.671497030970e-05
1.631816932688e+00,-8.141712058789e+00,-3.340000000000e-03,-7.292000000000e-02,2.044180709938e+00,7.516357242552e-05
5.993928607062e+00,-8.133000684538e+00,1.629000000000e-01,1.147900000000e-01,2.999745628902e-01,2.525775262756e-04
5.364131606334e+00,-8.073079010671e+00,6.433000000000e-02,2.691000000000e-02,7.000789849384e-01,4.091955976863e-04
2.917856277612e+00,-8.069013901979e+00,1.293000000000e-02,-3.818000000000e-02,1.779068382592e+00,3.114188063643e-05
2.049442638444e+00,-8.062384115594e+00,1.420000000000e-03,-4.780000000000e-02,2.032784785301e+00,2.378183877071e-05
1.250000040003e-01,-8.031175131006e+00,4.930000000000e-03,-7.674900000000e-01,2.300700036282e+00,3.143248609783e-03
3.750000120003e-01,-8.026510443173e+00,1.226000000000e-02,-6.328300000000e-01,2.299531529941e+00,2.947145729430e-03
6.250000200002e-01,-8.017162443058e+00,1.112000000000e-02,-4.630600000000e-01,2.293337760998e+00,2.340929137250e-03
8.750000280002e-01,-8.003131130661e+00,7.160000000000e-03,-3.063400000000e-01,2.285427014371e+00,1.322702688182e-03
4.279519618874e+00,-7.991657530117e+00,2.739000000000e-02,-2.382000000000e-02,1.311284656173e+00,4.170376871832e-05
6.526204423590e+00,-7.987461210552e+00,1.574600000000e-01,1.215800000000e-01,9.834010748093e-02,8.199211512422e-04
3.800331684900e+00,-7.979015958665e+00,2.228000000000e-02,-3.216000000000e-02,1.532733898582e+00,3.918083095606e-05
1.205750374583e+00,-7.970491389988e+00,-3.000000000000e-05,-1.658700000000e-01,2.284738387045e+00,4.183936423429e-04
5.882836664494e+00,-7.966712388634e+00,1.115300000000e-01,7.667000000000e-02,4.999576048171e-01,5.127507197358e-04
4.765543405307e+00,-7.966635352796e+00,3.286000000000e-02,-1.311000000000e-02,1.099377326451e+00,5.646526393318e-05
2.463079504399e+00,-7.965620585179e+00,7.120000000000e-03,-4.293000000000e-02,2.018438487624e+00,2.634354582547e-05
3.330380913769e+00,-7.931400506893e+00,1.708000000000e-02,-3.837000000000e-02,1.763346684870e+00,3.408862983669e-05
1.615985609801e+00,-7.910970914681e+00,-3.240000000000e-03,-7.573000000000e-02,2.275329054522e+00,7.226226684780e-05
5.262521247550e+00,-7.900787506682e+00,4.325000000000e-02,6.170000000000e-03,8.986592840419e-01,1.643965734184e-04
2.871882819564e+00,-7.851636505115e+00,1.116000000000e-02,-4.204000000000e-02,2.001193747969e+00,2.896612660517e-05
2.023288426840e+00,-7.834977301770e+00,-6.000000000000e-05,-5.225000000000e-02,2.261674193731e+00,2.180129538914e-05
6.405978012999e+00,-7.827689593787e+00,1.522400000000e-01,1.173700000000e-01,2.999300893316e-01,2.584211824066e-04
5.771744721927e+00,-7.800424092729e+00,6.896000000000e-02,3.653000000000e-02,6.999406467434e-01,3.791318130995e-04
4.206689207676e+00,-7.797478711318e+00,2.628000000000e-02,-2.758000000000e-02,1.518473420228e+00,4.061588872864e-05
1.250000040003e-01,-7.795003953752e+00,4.680000000000e-03,-7.857700000000e-01,2.536871213513e+00,3.199761381256e-03
3.750000120003e-01,-7.790660968527e+00,1.284000000000e-02,-6.445900000000e-01,2.535381004563e+00,2.993987480004e-03
4.684734920027e+00,-7.782279876168e+00,2.998000000000e-02,-1.696000000000e-02,1.301822663799e+00,4.350932657248e-05
6.250000200002e-01,-7.781957658075e+00,9.610000000000e-03,-4.643900000000e-01,2.527269862521e+00,2.360359331767e-03
3.736000507539e+00,-7.776043344235e+00,2.136000000000e-02,-3.583000000000e-02,1.745525161218e+00,3.714741659328e-05
8.750000280002e-01,-7.768894022396e+00,6.270000000000e-03,-3.025300000000e-01,2.516576966533e+00,1.320785069640e-03
2.426859748579e+00,-7.742672978234e+00,5.370000000000e-03,-4.675000000000e-02,2.244278036294e+00,2.447239266857e-05
1.200444176151e+00,-7.737551994052e+00,-5.100000000000e-04,-1.648100000000e-01,2.511939270003e+00,4.154127314449e-04
5.167608138278e+00,-7.727877154189e+00,3.632000000000e-02,-4.360000000000e-03,1.095829887092e+00,5.892107377895e-05
3.275019352356e+00,-7.720687811319e+00,1.629000000000e-02,-4.253000000000e-02,1.981127870185e+00,3.169760297330e-05
1.600154286915e+00,-7.680229770573e+00,-3.730000000000e-03,-7.768000000000e-02,2.500579072723e+00,6.989129093902e-05
6.285751602408e+00,-7.667917977022e+00,1.107200000000e-01,8.450000000000e-02,4.998834822195e-01,4.534058771150e-04
6.931488107621e+00,-7.655229960831e+00,1.435700000000e-01,1.221500000000e-01,9.833007406772e-02,7.743300976657e-04
2.825909361516e+00,-7.634259108252e+00,1.029000000000e-02,-4.622000000000e-02,2.223331173466e+00,2.719167088025e-05
5.660652779361e+00,-7.634135796825e+00,4.902000000000e-02,1.552000000000e-02,8.984811057312e-01,1.588505255912e-04
1.997134215235e+00,-7.607570487946e+00,-1.020000000000e-03,-5.615000000000e-02,2.485124854607e+00,2.056153960819e-05
4.133858796477e+00,-7.603299892519e+00,2.540000000000e-02,-3.143000000000e-02,1.725709990495e+00,3.913654106741e-05
4.603926434746e+00,-7.597924399539e+00,2.906000000000e-02,-2.091000000000e-02,1.502902622315e+00,4.248026493995e-05
3.671669330177e+00,-7.573070729804e+00,2.049000000000e-02,-3.952000000000e-02,1.958345152981e+00,3.500946746172e-05
1.250000040003e-01,-7.558832776497e+00,4.370000000000e-03,-8.068500000000e-01,2.773042390749e+00,3.257343250781e-03
3.750000120003e-01,-7.554811493883e+00,1.264000000000e-02,-6.547900000000e-01,2.770858578559e+00,3.039924902783e-03
5.079392278518e+00,-7.554347953191e+00,3.283000000000e-02,-1.023000000000e-02,1.291668268242e+00,4.541940858061e-05
6.250000200002e-01,-7.546752873095e+00,8.640000000000e-03,-4.651000000000e-01,2.761418188494e+00,2.378280047538e-03
8.750000280002e-01,-7.534656914131e+00,5.370000000000e-03,-3.001200000000e-01,2.748249745698e+00,1.317824729804e-03
2.390639992760e+00,-7.519725371288e+00,4.180000000000e-03,-5.041000000000e-02,2.465709931870e+00,2.305251004639e-05
3.219657790943e+00,-7.509975115746e+00,1.560000000000e-02,-4.648000000000e-02,2.198925471707e+00,2.967234699416e-05
6.165525191818e+00,-7.508146360257e+00,7.618000000000e-02,4.949000000000e-02,6.998368751066e-01,3.508169150613e-04
1.195137977718e+00,-7.504612598116e+00,-3.700000000000e-04,-1.633800000000e-01,2.740114255093e+00,4.121013941276e-04
6.802501793730e+00,-7.502468758303e+00,1.417000000000e-01,1.197900000000e-01,2.999004366124e-01,2.640288511267e-04
5.557604632965e+00,-7.470127155424e+00,4.045000000000e-02,4.350000000000e-03,1.092113849098e+00,6.114606957788e-05
1.584322964028e+00,-7.449488626465e+00,-5.130000000000e-03,-7.918000000000e-02,2.726839434999e+00,6.772562163082e-05
2.779935903469e+00,-7.416881711388e+00,9.460000000000e-03,-5.003000000000e-02,2.442505645168e+00,2.561583171907e-05
4.523117949465e+00,-7.413568922911e+00,2.905000000000e-02,-2.533000000000e-02,1.704031760987e+00,4.122413467953e-05
4.061028385279e+00,-7.409121073720e+00,2.480000000000e-02,-3.542000000000e-02,1.932978990982e+00,3.750304522473e-05
4.991176418758e+00,-7.380818752194e+00,3.321000000000e-02,-1.513000000000e-02,1.486134961266e+00,4.441997687472e-05
1.970980003630e+00,-7.380163674122e+00,-2.730000000000e-03,-5.985000000000e-02,2.708806841255e+00,1.970126248674e-05
3.607338152816e+00,-7.370098115374e+00,1.979000000000e-02,-4.351000000000e-02,2.171185425785e+00,3.279387147092e-05
6.673515479838e+00,-7.349707555775e+00,1.108300000000e-01,9.016000000000e-02,4.998340610208e-01,3.996600571845e-04
6.045298781227e+00,-7.348374743492e+00,5.562000000000e-02,2.311000000000e-02,8.983474487474e-01,1.526788825665e-04
1.250000040003e-01,-7.322661599243e+00,4.820000000000e-03,-8.262200000000e-01,3.009213567986e+00,3.316616322989e-03
3.750000120003e-01,-7.318962019239e+00,1.374000000000e-02,-6.636400000000e-01,3.005820719863e+00,3.086406868057e-03
6.250000200002e-01,-7.311548088114e+00,8.490000000000e-03,-4.646600000000e-01,2.995732038624e+00,2.395775269129e-03
5.462600282741e+00,-7.308398168528e+00,3.914000000000e-02,-3.700000000000e-03,1.280901231417e+00,4.758787978680e-05
7.319884145289e+00,-7.303404693286e+00,1.323800000000e-01,1.240800000000e-01,9.832505697736e-02,7.325485945555e-04
8.750000280002e-01,-7.300419805866e+00,5.790000000000e-03,-2.984900000000e-01,2.980323429889e+00,1.314174428112e-03
3.164296229529e+00,-7.299262420173e+00,1.455000000000e-02,-4.998000000000e-02,2.415724496821e+00,2.802031048062e-05
2.354420236940e+00,-7.296777764343e+00,3.050000000000e-03,-5.414000000000e-02,2.686159028754e+00,2.190385479084e-05
1.189831779286e+00,-7.271673202180e+00,-1.610000000000e-03,-1.602800000000e-01,2.969038767276e+00,4.082747273150e-04
4.442309464184e+00,-7.229213446282e+00,2.886000000000e-02,-3.018000000000e-02,1.905194504206e+00,3.976440432137e-05
1.568491641141e+00,-7.218747482358e+00,-6.470000000000e-03,-8.093000000000e-02,2.953877980271e+00,6.556552238815e-05
3.988197974081e+00,-7.214942254922e+00,2.432000000000e-02,-3.953000000000e-02,2.140270999849e+00,3.572995545322e-05
4.902960558999e+00,-7.207289551197e+00,3.422000000000e-02,-2.057000000000e-02,1.680647546047e+00,4.337604811107e-05
2.733962445421e+00,-7.199504314524e+00,8.470000000000e-03,-5.358000000000e-02,2.659081733783e+00,2.416956885859e-05
6.544529165948e+00,-7.196946353248e+00,7.896000000000e-02,5.631000000000e-02,6.997676854283e-01,3.246042571453e-04
5.934621954889e+00,-7.193995863911e+00,4.909000000000e-02,9.840000000000e-03,1.088258860545e+00,6.260950077223e-05
3.543006975455e+00,-7.167125500944e+00,1.914000000000e-02,-4.731000000000e-02,2.384040547738e+00,3.065725605684e-05
7.182538834908e+00,-7.158126452295e+00,1.319900000000e-01,1.232200000000e-01,2.998856091495e-01,2.703219119892e-04
1.944825792025e+00,-7.152756860298e+00,-3.950000000000e-03,-6.338000000000e-02,2.933294950561e+00,1.897176405431e-05
5.367595932517e+00,-7.146669181632e+00,4.037000000000e-02,-1.028000000000e-02,1.468303403994e+00,4.668552286808e-05
3.108934668116e+00,-7.088549724599e+00,1.320000000000e-02,-5.304000000000e-02,2.627807640306e+00,2.651667906634e-05
1.250000040003e-01,-7.086490421989e+00,4.820000000000e-03,-8.456000000000e-01,3.245384745226e+00,3.377966107266e-03
3.750000120003e-01,-7.083112544596e+00,1.340000000000e-02,-6.731600000000e-01,3.240911767838e+00,3.134109233520e-03
6.250000200002e-01,-7.076343303133e+00,8.110000000000e-03,-4.634100000000e-01,3.230175392217e+00,2.413169789301e-03
2.318200481121e+00,-7.073830157398e+00,1.850000000000e-03,-5.811000000000e-02,2.907440489450e+00,2.088463140628e-05
8.750000280002e-01,-7.066182697601e+00,3.140000000000e-03,-2.942900000000e-01,3.212711140850e+00,1.309828324265e-03
5.833494712804e+00,-7.045009721513e+00,4.823000000000e-02,1.120000000000e-03,1.269612497054e+00,4.926065858340e-05
4.361500978904e+00,-7.044857969654e+00,2.830000000000e-02,-3.500000000000e-02,2.106381224132e+00,3.814430179380e-05
6.415542852057e+00,-7.044185150721e+00,6.077000000000e-02,3.171000000000e-02,8.982583329960e-01,1.465347151170e-04
1.184525580854e+00,-7.038733806244e+00,-2.180000000000e-03,-1.563900000000e-01,3.198551876718e+00,4.039269299382e-04
4.814744699239e+00,-7.033760350200e+00,3.438000000000e-02,-2.600000000000e-02,1.875191741661e+00,4.211063882590e-05
3.915367562882e+00,-7.020763436123e+00,2.359000000000e-02,-4.366000000000e-02,2.347579922163e+00,3.370423843558e-05
7.045193524527e+00,-7.012848211305e+00,1.081200000000e-01,9.513000000000e-02,4.998093485832e-01,3.499439213050e-04
1.552660318254e+00,-6.988006338250e+00,-6.410000000000e-03,-8.287000000000e-02,3.181528116036e+00,6.331829158295e-05
5.272591582293e+00,-6.984940194736e+00,4.164000000000e-02,-1.597000000000e-02,1.655743334955e+00,4.590850387802e-05
2.687988987373e+00,-6.982126917661e+00,7.220000000000e-03,-5.695000000000e-02,2.876513599868e+00,2.279858300831e-05
7.647683901698e+00,-6.979488340875e+00,1.206600000000e-01,1.247900000000e-01,9.904041445514e-02,7.167060796171e-04
3.478675798094e+00,-6.964152886513e+00,1.802000000000e-02,-5.149000000000e-02,2.592621120828e+00,2.882205669786e-05
1.918671580420e+00,-6.925350046474e+00,-4.480000000000e-03,-6.684000000000e-02,3.158417298943e+00,1.822057207828e-05
6.297779994355e+00,-6.900137442304e+00,5.568000000000e-02,1.971000000000e-02,1.084297631581e+00,6.363999717692e-05
5.732367470718e+00,-6.896023579115e+00,4.768000000000e-02,-5.610000000000e-03,1.449561821139e+00,4.834364330365e-05
3.053573106703e+00,-6.877837029026e+00,1.171000000000e-02,-5.599000000000e-02,2.840765852631e+00,2.500568576832e-05
6.907848214146e+00,-6.867569970315e+00,8.140000000000e-02,6.286000000000e-02,6.997330880148e-01,3.010443014651e-04
4.280692493623e+00,-6.860502493025e+00,2.777000000000e-02,-3.991000000000e-02,2.307585649549e+00,3.636963110011e-05
4.726528839479e+00,-6.860231149203e+00,3.382000000000e-02,-3.188000000000e-02,2.069758634474e+00,4.064874623172e-05
2.281980725301e+00,-6.850882550452e+00,7.500000000000e-04,-6.171000000000e-02,3.129377747084e+00,1.989607606187e-05
1.250000040003e-01,-6.850319244734e+00,4.880000000000e-03,-8.659700000000e-01,3.481555922469e+00,3.441648260722e-03
