r_cg,z_cg,ur_les,uz_les,yw,nut
3.019762319137e+00,-9.350596556719e+00,1.010500000000e-01,1.008000000000e-02,5.262512390567e-01,9.690143146245e-04
2.021041195149e+00,-9.350564319131e+00,6.339000000000e-02,-4.106000000000e-02,7.776489482723e-01,3.752267289848e-04
3.437516189977e-01,-9.349568974707e+00,3.593000000000e-02,-5.141700000000e-01,9.780190881667e-01,1.543107630499e-03
4.062512223008e-01,-9.347945989843e+00,4.186000000000e-02,-4.922500000000e-01,9.770903345083e-01,1.548305135011e-03
2.265881373149e+00,-9.347859180495e+00,6.026000000000e-02,-2.346000000000e-02,7.272975229143e-01,5.614677201144e-04
1.777782429665e+00,-9.347083618971e+00,6.633000000000e-02,-6.811000000000e-02,8.269419602946e-01,2.210331444869e-04
4.687504801100e-01,-9.346313895574e+00,4.690000000000e-02,-4.693600000000e-01,9.758069244200e-01,1.512225208927e-03
5.312510447685e-01,-9.343098042568e+00,5.219000000000e-02,-4.468800000000e-01,9.757393398130e-01,1.463311794740e-03
3.805553334877e+00,-9.340178008204e+00,2.526600000000e-01,9.908000000000e-02,2.754697149780e-01,7.034966071948e-04
3.941234270351e+00,-9.339973589532e+00,2.688600000000e-01,1.119300000000e-01,2.253614093253e-01,8.834342182612e-04
2.512142880904e+00,-9.338884421784e+00,6.019000000000e-02,-1.375000000000e-02,6.769540223931e-01,7.574274162133e-04
3.670627780774e+00,-9.338462046003e+00,2.242200000000e-01,8.081000000000e-02,3.255891986748e-01,4.208931821393e-04
5.937528620623e-01,-9.338298413395e+00,5.646000000000e-02,-4.225600000000e-01,9.768859707238e-01,1.385211993280e-03
2.889244522753e+00,-9.337967260324e+00,8.100000000000e-02,1.200000000000e-04,5.764412938614e-01,9.982099484237e-04
4.077642835636e+00,-9.337828554613e+00,2.705800000000e-01,1.173100000000e-01,1.752638208234e-01,9.770779369178e-04
1.536261693841e+00,-9.337504950764e+00,6.918000000000e-02,-1.110800000000e-01,8.763531665732e-01,7.362231508286e-05
1.178101047583e+00,-9.337013504343e+00,7.313000000000e-02,-2.028900000000e-01,9.258047760769e-01,3.177159116387e-04
3.536484947529e+00,-9.334846334736e+00,1.903000000000e-01,5.980000000000e-02,3.757203211047e-01,1.746368423748e-04
4.214750872231e+00,-9.333723072068e+00,2.525500000000e-01,1.125200000000e-01,1.251764883822e-01,1.042904213965e-03
6.562541721561e-01,-9.333489642442e+00,5.960000000000e-02,-3.970400000000e-01,9.776755256575e-01,1.294075622944e-03
3.403151756268e+00,-9.329351895504e+00,1.558300000000e-01,4.069000000000e-02,4.258635427452e-01,4.570706912768e-04
7.187549216326e-01,-9.328671732830e+00,6.159000000000e-02,-3.714900000000e-01,9.781080049543e-01,1.191962119002e-03
4.352529820908e+00,-9.327637721596e+00,2.015000000000e-01,9.170000000000e-02,7.509895072516e-02,5.372401485780e-04
2.139943485918e+00,-9.325129581870e+00,5.642000000000e-02,-3.248000000000e-02,7.775657636241e-01,4.053461438676e-04
1.896571685585e+00,-9.324640216201e+00,5.897000000000e-02,-5.353000000000e-02,8.270385448197e-01,2.521370453258e-04
7.812550570891e-01,-9.323844687991e+00,6.307000000000e-02,-3.459700000000e-01,9.781834213523e-01,1.083185589025e-03
2.759662273456e+00,-9.323560474485e+00,6.564000000000e-02,-6.690000000000e-03,6.266455936905e-01,9.117709146651e-04
3.270654704556e+00,-9.322000131113e+00,1.248700000000e-01,2.493000000000e-02,4.760193238904e-01,7.288394770028e-04
1.296632030591e+00,-9.321920150625e+00,6.960000000000e-02,-1.688300000000e-01,9.258721034734e-01,1.903462330869e-04
4.490950728264e+00,-9.319553500863e+00,8.382000000000e-02,3.896000000000e-02,2.492855680263e-02,6.308891840370e-05
2.384820009604e+00,-9.319409891737e+00,5.402000000000e-02,-1.850000000000e-02,7.271970340567e-01,5.899681557743e-04
8.437545251448e-01,-9.319008511671e+00,6.456000000000e-02,-3.198300000000e-01,9.779018000442e-01,9.719477213325e-04
1.654862447477e+00,-9.318027712284e+00,6.276000000000e-02,-8.797000000000e-02,8.764368740787e-01,1.174080686819e-04
9.062532724323e-01,-9.314163207926e+00,6.621000000000e-02,-2.967900000000e-01,9.772631787664e-01,8.631085369459e-04
3.139019860691e+00,-9.312812818619e+00,9.971000000000e-02,1.186000000000e-02,5.261881245879e-01,8.971593969309e-04
9.687512456063e-01,-9.309308781126e+00,6.731000000000e-02,-2.746000000000e-01,9.755470351310e-01,7.618267931151e-04
2.631040000823e+00,-9.307399365607e+00,5.488000000000e-02,-1.213000000000e-02,6.768645976959e-01,7.731885277983e-04
1.414970089729e+00,-9.305382001007e+00,6.559000000000e-02,-1.382000000000e-01,9.259422810780e-01,9.100374383809e-05
3.125000100004e-02,-9.302992898511e+00,3.550000000000e-03,-5.936500000000e-01,1.030249605613e+00,8.231450913680e-04
3.008272859131e+00,-9.301812101493e+00,7.957000000000e-02,2.110000000000e-03,5.763704046813e-01,9.591471247026e-04
9.375000300016e-02,-9.301394438672e+00,9.730000000000e-03,-5.886800000000e-01,1.031483429254e+00,1.010009337129e-03
2.015077903159e+00,-9.300747194220e+00,5.275000000000e-02,-4.266000000000e-02,8.271376604823e-01,2.791600591126e-04
1.059042807451e+00,-9.300424892334e+00,6.814000000000e-02,-2.442300000000e-01,9.754006285937e-01,5.756010144196e-04
1.562500050003e-01,-9.299795978833e+00,1.551000000000e-02,-5.793900000000e-01,1.032352628938e+00,1.235565635388e-03
2.258525940630e+00,-9.298242976444e+00,4.931000000000e-02,-2.524000000000e-02,7.774559727705e-01,4.342300886590e-04
2.187500070005e-01,-9.298197518995e+00,2.061000000000e-02,-5.652800000000e-01,1.032857229163e+00,1.402952758982e-03
1.773216605460e+00,-9.297104037934e+00,5.607000000000e-02,-6.888000000000e-02,8.765232723594e-01,1.533913834033e-04
2.812500090005e-01,-9.296599059156e+00,2.692000000000e-02,-5.460300000000e-01,1.032997266784e+00,1.510921650332e-03
3.437500110004e-01,-9.295000599318e+00,3.272000000000e-02,-5.249900000000e-01,1.032481754174e+00,1.566834623311e-03
4.062500130002e-01,-9.293402139479e+00,3.824000000000e-02,-5.027600000000e-01,1.031528399946e+00,1.580087482245e-03
3.925031450726e+00,-9.292586814956e+00,2.476500000000e-01,1.020600000000e-01,2.754417225087e-01,6.980721929003e-04
3.790015094495e+00,-9.292563822799e+00,2.227700000000e-01,8.499000000000e-02,3.255551177012e-01,4.503735292186e-04
4.687500150001e-01,-9.291803679640e+00,4.272000000000e-02,-4.789700000000e-01,1.030211021795e+00,1.551383577060e-03
4.060778690465e+00,-9.290678326330e+00,2.609900000000e-01,1.130200000000e-01,2.253391982013e-01,8.534488149838e-04
3.655757248643e+00,-9.290629629319e+00,1.907900000000e-01,6.483000000000e-02,3.756798446247e-01,1.731201314684e-04
2.503401680779e+00,-9.289507437159e+00,4.824000000000e-02,-1.607000000000e-02,7.270987647926e-01,6.152128025175e-04
2.878438895151e+00,-9.289020481984e+00,6.360000000000e-02,-5.640000000000e-03,6.265666237625e-01,9.044119702551e-04
5.312500170000e-01,-9.288600377877e+00,4.731000000000e-02,-4.554300000000e-01,1.030130684044e+00,1.506607320202e-03
1.533097614841e+00,-9.287401516223e+00,5.976000000000e-02,-1.126400000000e-01,9.260153081859e-01,4.102131139791e-05
4.197228779287e+00,-9.286818479779e+00,2.605000000000e-01,1.170400000000e-01,1.752470837348e-01,9.328763624988e-04
3.522285127359e+00,-9.286804908729e+00,1.570400000000e-01,4.471000000000e-02,4.258163639186e-01,3.685641677545e-04
1.177045301502e+00,-9.286796901267e+00,6.526000000000e-02,-2.059300000000e-01,9.754566384141e-01,3.691137975833e-04
5.937500190001e-01,-9.283792234188e+00,5.107000000000e-02,-4.302600000000e-01,1.031285995801e+00,1.432316721897e-03
3.389625525921e+00,-9.281110722838e+00,1.251100000000e-01,2.746000000000e-02,4.759651360093e-01,6.420605011700e-04
4.334353281369e+00,-9.280987807587e+00,2.420000000000e-01,1.110600000000e-01,1.251649178750e-01,9.893483752614e-04
6.562500210001e-01,-9.278984090500e+00,5.375000000000e-02,-4.043700000000e-01,1.032075074363e+00,1.343711255011e-03
2.133283392296e+00,-9.275408119021e+00,4.724000000000e-02,-3.362000000000e-02,8.272393063843e-01,3.045876129829e-04
1.891306527101e+00,-9.274737045854e+00,4.936000000000e-02,-5.474000000000e-02,8.766123605964e-01,1.811839914743e-04
2.749542719220e+00,-9.274460813563e+00,5.186000000000e-02,-1.087000000000e-02,6.767772411858e-01,7.836738801751e-04
7.187500230002e-01,-9.274175946811e+00,5.530000000000e-02,-3.777100000000e-01,1.032497927067e+00,1.242925162130e-03
3.257804815535e+00,-9.273568513444e+00,9.898000000000e-02,1.469000000000e-02,5.261266211422e-01,8.242566841416e-04
4.472123366055e+00,-9.273167258348e+00,1.924600000000e-01,9.022000000000e-02,7.509223921610e-02,5.064505871876e-04
1.294872920867e+00,-9.271731574722e+00,6.182000000000e-02,-1.713400000000e-01,9.755156559109e-01,2.375841011479e-04
2.376770831511e+00,-9.269908521562e+00,4.385000000000e-02,-2.041000000000e-02,7.773485536468e-01,4.618363497535e-04
7.812500250002e-01,-9.269367803123e+00,5.671000000000e-02,-3.517600000000e-01,1.032554573940e+00,1.134312566287e-03
1.650997026949e+00,-9.267981371658e+00,5.364000000000e-02,-8.851000000000e-02,9.260911841231e-01,6.711470180342e-05
8.437500270001e-01,-9.264559659434e+00,5.807000000000e-02,-3.254400000000e-01,1.032245047778e+00,1.022010185724e-03
3.126848937581e+00,-9.264200094905e+00,7.863000000000e-02,3.780000000000e-03,5.763012793107e-01,9.109645323536e-04
4.610509812929e+00,-9.263338204473e+00,7.961000000000e-02,3.819000000000e-02,2.492638855330e-02,5.921663304690e-05
9.062500290000e-01,-9.259751515746e+00,5.968000000000e-02,-3.017300000000e-01,1.031569394260e+00,9.105083084614e-04
2.621608632133e+00,-9.258156293037e+00,4.392000000000e-02,-1.513000000000e-02,7.270027160438e-01,6.368416478525e-04
1.412508158333e+00,-9.255231151030e+00,5.749000000000e-02,-1.404200000000e-01,9.755776805680e-01,1.311105478432e-04
9.687500310000e-01,-9.254943372057e+00,6.073000000000e-02,-2.792800000000e-01,1.029656517766e+00,8.043289043513e-04
2.996783399125e+00,-9.253027646267e+00,6.218000000000e-02,-4.740000000000e-03,6.264895703057e-01,8.907727828261e-04
2.009114611169e+00,-9.250930069308e+00,4.438000000000e-02,-4.406000000000e-02,8.767041380072e-01,2.042547601901e-04
2.251170508110e+00,-9.248626772393e+00,4.105000000000e-02,-2.642000000000e-02,8.273434815800e-01,3.296074900129e-04
1.768650781256e+00,-9.247124456897e+00,4.758000000000e-02,-6.949000000000e-02,9.261699081821e-01,1.007295788619e-04
1.058700170050e+00,-9.246106992204e+00,6.099000000000e-02,-2.478000000000e-01,1.029242649733e+00,6.173724774823e-04
3.908828631101e+00,-9.245200040380e+00,2.206000000000e-01,8.926000000000e-02,3.255220356920e-01,4.718763412166e-04
3.774476854112e+00,-9.244949637394e+00,1.916700000000e-01,6.979000000000e-02,3.756405204245e-01,1.976466243515e-04
3.125000100004e-02,-9.243919944577e+00,3.140000000000e-03,-6.059600000000e-01,1.089322559543e+00,7.887905253698e-04
4.043914545294e+00,-9.243528098046e+00,2.422800000000e-01,1.041900000000e-01,2.754145755793e-01,6.889635526803e-04
3.640886716513e+00,-9.242797212634e+00,1.591300000000e-01,4.938000000000e-02,4.257704905746e-01,2.889793482937e-04
9.375000300016e-02,-9.242341591152e+00,8.770000000000e-03,-6.011300000000e-01,1.090536276746e+00,9.895019454687e-04
1.562500050003e-01,-9.240763237726e+00,1.417000000000e-02,-5.913900000000e-01,1.091385369979e+00,1.230801124806e-03
2.494660480654e+00,-9.240130452534e+00,3.897000000000e-02,-1.804000000000e-02,7.772435071921e-01,4.878640959090e-04
2.867633267549e+00,-9.240073703645e+00,5.010000000000e-02,-1.039000000000e-02,6.766919536635e-01,7.887940664552e-04
4.179706686343e+00,-9.239913887490e+00,2.536000000000e-01,1.137500000000e-01,2.253176790874e-01,8.233822990491e-04
2.187500070005e-01,-9.239184884300e+00,1.889000000000e-02,-5.768700000000e-01,1.091869863753e+00,1.410150948768e-03
3.508085307189e+00,-9.238763482722e+00,1.272100000000e-01,3.104000000000e-02,4.759124067325e-01,5.588040937709e-04
2.812500090005e-01,-9.237606530875e+00,2.453000000000e-02,-5.570800000000e-01,1.091960654876e+00,1.527562865286e-03
1.529933535841e+00,-9.237298081682e+00,5.134000000000e-02,-1.136700000000e-01,9.756427117657e-01,5.516999012843e-05
3.437500110004e-01,-9.236028177449e+00,2.958000000000e-02,-5.356700000000e-01,1.091351709394e+00,1.591105651419e-03
4.062500130002e-01,-9.234449824024e+00,3.468000000000e-02,-5.131800000000e-01,1.090378195056e+00,1.610167031013e-03
4.316176741829e+00,-9.234337893579e+00,2.514300000000e-01,1.164200000000e-01,1.752308850247e-01,8.908417774840e-04
4.687500150001e-01,-9.232871470598e+00,3.874000000000e-02,-4.882900000000e-01,1.089040414073e+00,1.587036783583e-03
3.376099295573e+00,-9.232869550172e+00,9.947000000000e-02,1.630000000000e-02,5.260667292736e-01,7.512879372413e-04
1.176017993790e+00,-9.232530082711e+00,5.794000000000e-02,-2.085200000000e-01,1.029246681066e+00,4.137351992266e-04
5.312500170000e-01,-9.229708461939e+00,4.259000000000e-02,-4.634400000000e-01,1.088919595110e+00,1.544982205513e-03
4.453296003846e+00,-9.226781015833e+00,2.329100000000e-01,1.100500000000e-01,1.251537320265e-01,9.394321359677e-04
2.126623298675e+00,-9.225686656171e+00,3.947000000000e-02,-3.479000000000e-02,8.767986037580e-01,2.254451753847e-04
2.739423164984e+00,-9.225361152641e+00,4.201000000000e-02,-1.459000000000e-02,7.269088886810e-01,6.545700012888e-04
3.244954926513e+00,-9.225136895775e+00,7.826000000000e-02,5.840000000000e-03,5.762339183940e-01,8.562331296420e-04
5.937500190001e-01,-9.224960798045e+00,4.588000000000e-02,-4.374800000000e-01,1.090014579740e+00,1.473142072311e-03
1.886041368617e+00,-9.224833875507e+00,4.191000000000e-02,-5.584000000000e-02,9.262514796169e-01,1.264948488836e-04
2.368721653418e+00,-9.220407151386e+00,3.563000000000e-02,-2.176000000000e-02,8.274501850938e-01,3.544827590273e-04
6.562500210001e-01,-9.220213134151e+00,4.811000000000e-02,-4.113200000000e-01,1.090743333508e+00,1.385676498489e-03
1.647131606421e+00,-9.217935031032e+00,4.584000000000e-02,-8.902000000000e-02,9.757107488918e-01,3.088415819585e-05
1.293162239428e+00,-9.217529643859e+00,5.481000000000e-02,-1.734900000000e-01,1.029248510850e+00,2.789657939357e-04
4.591035374082e+00,-9.217224575923e+00,1.833500000000e-01,8.874000000000e-02,7.508575856589e-02,4.781690598158e-04
3.114678014470e+00,-9.215587371191e+00,6.178000000000e-02,-3.130000000000e-03,6.264144340334e-01,8.680213602334e-04
7.187500230002e-01,-9.215465470258e+00,4.934000000000e-02,-3.840200000000e-01,1.091105870784e+00,1.285114566000e-03
7.812500250002e-01,-9.210717806364e+00,5.071000000000e-02,-3.574400000000e-01,1.091102218591e+00,1.175801063453e-03
2.612177263443e+00,-9.208913220467e+00,3.583000000000e-02,-1.787000000000e-02,7.771408343917e-01,5.118390679545e-04
8.437500270001e-01,-9.205970142471e+00,5.203000000000e-02,-3.310500000000e-01,1.090645200578e+00,1.061823152734e-03
4.729365370134e+00,-9.205650324613e+00,7.570000000000e-02,3.746000000000e-02,2.492429757252e-02,5.569592651627e-05
2.985293939119e+00,-9.204243191041e+00,4.868000000000e-02,-1.005000000000e-02,6.766087359303e-01,7.885589189406e-04
9.062500290000e-01,-9.201222478577e+00,5.346000000000e-02,-3.068300000000e-01,1.089996517805e+00,9.473440039144e-04
2.003151319178e+00,-9.201112944396e+00,3.762000000000e-02,-4.517000000000e-02,9.263358977074e-01,1.468356415889e-04
1.410115574845e+00,-9.201107896284e+00,4.947000000000e-02,-1.420200000000e-01,1.029248156168e+00,1.686624279437e-04
2.243815075591e+00,-9.199010568342e+00,3.408000000000e-02,-2.727000000000e-02,8.768957569695e-01,2.463934633969e-04
3.892625811476e+00,-9.197813265804e+00,1.920000000000e-01,7.507000000000e-02,3.756023488754e-01,2.308149315912e-04
3.758938613730e+00,-9.197335451989e+00,1.618800000000e-01,5.470000000000e-02,4.257259231477e-01,2.208418239249e-04
1.764084957051e+00,-9.197144875860e+00,4.069000000000e-02,-7.017000000000e-02,9.757817913188e-01,5.804760130212e-05
9.687500310000e-01,-9.196474814683e+00,5.422000000000e-02,-2.836900000000e-01,1.087878197472e+00,8.363407159108e-04
4.027050400123e+00,-9.196377869762e+00,2.179600000000e-01,9.271000000000e-02,3.254899529574e-01,4.866820538277e-04
3.626016184382e+00,-9.194964795951e+00,1.304900000000e-01,3.504000000000e-02,4.758611365245e-01,4.797701264542e-04
4.162184593399e+00,-9.193009295200e+00,2.372000000000e-01,1.057600000000e-01,2.753882744401e-01,6.770942842481e-04
2.856827639946e+00,-9.191126925305e+00,4.029000000000e-02,-1.413000000000e-02,7.268172835645e-01,6.681545754535e-04
2.485919280530e+00,-9.190753467908e+00,3.185000000000e-02,-1.986000000000e-02,8.273882495916e-01,3.790227796450e-04
3.493885487020e+00,-9.190722056715e+00,1.019800000000e-01,1.898000000000e-02,5.260084495466e-01,6.793363537512e-04
1.058366867890e+00,-9.187706115986e+00,5.367000000000e-02,-2.508900000000e-01,1.087270496726e+00,6.510659973973e-04
4.298000202290e+00,-9.187687979570e+00,2.461700000000e-01,1.142000000000e-01,2.252968521745e-01,7.935998971291e-04
3.125000100004e-02,-9.184846990644e+00,2.800000000000e-03,-6.174400000000e-01,1.148395513473e+00,7.553280819703e-04
3.362573065226e+00,-9.184628377506e+00,7.935000000000e-02,6.950000000000e-03,5.761683225380e-01,7.989554308535e-04
9.375000300016e-02,-9.183288743632e+00,7.910000000000e-03,-6.126100000000e-01,1.149589124242e+00,9.707030985781e-04
1.526860696857e+00,-9.183267271566e+00,4.324000000000e-02,-1.141200000000e-01,1.029245637203e+00,8.693310630370e-05
1.562500050003e-01,-9.181730496619e+00,1.293000000000e-02,-6.022300000000e-01,1.150418111026e+00,1.227860327421e-03
4.434468641637e+00,-9.180394773318e+00,2.432100000000e-01,1.158500000000e-01,1.752152248369e-01,8.509792134947e-04
2.187500070005e-01,-9.180172249606e+00,1.739000000000e-02,-5.873900000000e-01,1.150882498353e+00,1.419032433431e-03
2.812500090005e-01,-9.178614002594e+00,2.241000000000e-02,-5.671700000000e-01,1.150861237746e+00,1.545615741035e-03
3.437500110004e-01,-9.177055755581e+00,2.676000000000e-02,-5.455500000000e-01,1.150232162468e+00,1.616452906450e-03
3.232105037492e+00,-9.176705278106e+00,6.227000000000e-02,-1.670000000000e-03,6.263412156457e-01,8.367519714978e-04
2.729303610749e+00,-9.176261491719e+00,3.454000000000e-02,-1.771000000000e-02,7.770405361763e-01,5.332935989732e-04
2.119963205054e+00,-9.175965193322e+00,3.304000000000e-02,-3.572000000000e-02,9.264231616851e-01,1.646706081983e-04
4.062500130002e-01,-9.175497508569e+00,3.150000000000e-02,-5.228200000000e-01,1.149238499011e+00,1.641091373858e-03
1.880776210132e+00,-9.174930705160e+00,3.563000000000e-02,-5.670000000000e-02,9.758558383744e-01,8.284155322444e-05
1.175019124446e+00,-9.174213048676e+00,5.104000000000e-02,-2.108500000000e-01,1.087180533464e+00,4.494053685903e-04
4.687500150001e-01,-9.173939261556e+00,3.530000000000e-02,-4.966200000000e-01,1.147880354421e+00,1.623074599668e-03
4.571560935235e+00,-9.171110947374e+00,2.238700000000e-01,1.093900000000e-01,1.251429309428e-01,8.929276008041e-04
2.360672475325e+00,-9.170905781211e+00,2.921000000000e-02,-2.289000000000e-02,8.769955967275e-01,2.677366592401e-04
5.312500170000e-01,-9.170816546001e+00,3.860000000000e-02,-4.704000000000e-01,1.147719067780e+00,1.583167663785e-03
3.102507091359e+00,-9.166974647477e+00,4.872000000000e-02,-9.400000000000e-03,6.765275887562e-01,7.832800749888e-04
5.937500190001e-01,-9.166129361902e+00,4.157000000000e-02,-4.441100000000e-01,1.148753689313e+00,1.513579577723e-03
1.643380333129e+00,-9.164010411921e+00,3.863000000000e-02,-8.933000000000e-02,1.029240977328e+00,3.410053683901e-05
6.562500210001e-01,-9.161442177803e+00,4.315000000000e-02,-4.175800000000e-01,1.149422085520e+00,1.427001120963e-03
4.709247722101e+00,-9.159818200111e+00,1.748100000000e-01,8.736000000000e-02,7.507950883603e-02,4.521694104502e-04
2.602745894753e+00,-9.159670147898e+00,2.970000000000e-02,-2.011000000000e-02,8.272789527395e-01,4.027741144273e-04
1.291499986273e+00,-9.159314358036e+00,4.731000000000e-02,-1.751200000000e-01,1.087077801171e+00,3.105039873866e-04
7.187500230002e-01,-9.156754993704e+00,4.411000000000e-02,-3.898600000000e-01,1.149724277048e+00,1.326397971830e-03
2.973804479113e+00,-9.155458735816e+00,3.904000000000e-02,-1.396000000000e-02,7.267279015547e-01,6.774156264002e-04
7.812500250002e-01,-9.152067809605e+00,4.528000000000e-02,-3.627000000000e-01,1.149660297176e+00,1.216171411193e-03
1.997188027188e+00,-9.151295819485e+00,3.188000000000e-02,-4.612000000000e-02,9.759328894045e-01,1.017553934414e-04
3.876422991851e+00,-9.150426491227e+00,1.636100000000e-01,6.005000000000e-02,4.256826620587e-01,1.682551690261e-04
3.743400373348e+00,-9.149721266584e+00,1.339200000000e-01,4.019000000000e-02,4.758113258709e-01,4.055963678593e-04
2.236459643072e+00,-9.149394364291e+00,2.811000000000e-02,-2.805000000000e-02,9.265132707378e-01,1.819680882525e-04
4.010186254952e+00,-9.149227641479e+00,1.911700000000e-01,7.940000000000e-02,3.755653303354e-01,2.632918302201e-04
8.437500270001e-01,-9.147380625507e+00,4.674000000000e-02,-3.362400000000e-01,1.148867976963e+00,1.100387943219e-03
3.611145652251e+00,-9.147132379266e+00,1.057000000000e-01,2.240000000000e-02,5.259517824747e-01,6.091411860713e-04
4.847499263472e+00,-9.146498663911e+00,7.241000000000e-02,3.684000000000e-02,2.492228385701e-02,5.248900398704e-05
4.144662500455e+00,-9.146104702911e+00,2.152300000000e-01,9.518000000000e-02,3.254588697928e-01,4.960076746332e-04
1.759657244944e+00,-9.143340169791e+00,3.413000000000e-02,-7.066000000000e-02,1.029234203082e+00,2.819126359100e-05
1.407792339265e+00,-9.143012236771e+00,4.133000000000e-02,-1.430500000000e-01,1.086962347754e+00,1.967930635030e-04
9.062500290000e-01,-9.142693441408e+00,4.787000000000e-02,-3.113500000000e-01,1.148434020249e+00,9.830194116575e-04
3.479685666850e+00,-9.142680630708e+00,8.192000000000e-02,8.910000000000e-03,5.761044923607e-01,7.407243025066e-04
2.846022012344e+00,-9.142180146966e+00,3.310000000000e-02,-1.670000000000e-02,7.769426134655e-01,5.518422214203e-04
2.477178080405e+00,-9.141376483283e+00,2.655000000000e-02,-2.145000000000e-02,8.770981221274e-01,2.895116375936e-04
4.279823662750e+00,-9.141038065561e+00,2.322900000000e-01,1.074200000000e-01,2.753628193243e-01,6.631992314757e-04
9.687500310000e-01,-9.138006257309e+00,4.834000000000e-02,-2.873400000000e-01,1.146125012770e+00,8.676967020960e-04
3.349046834879e+00,-9.136387204840e+00,6.372000000000e-02,-6.000000000000e-04,6.262699158021e-01,7.984012331852e-04
4.415641279428e+00,-9.134008530803e+00,2.389000000000e-01,1.142700000000e-01,2.252767176473e-01,7.643739428474e-04
1.058033565730e+00,-9.129305239767e+00,4.732000000000e-02,-2.535500000000e-01,1.145255329619e+00,6.832923345015e-04
3.219255148471e+00,-9.128273660438e+00,4.955000000000e-02,-8.240000000000e-03,6.764485128974e-01,7.725994948276e-04
2.719184056513e+00,-9.127161830797e+00,2.864000000000e-02,-2.010000000000e-02,8.271721836715e-01,4.252181598226e-04
2.113303111433e+00,-9.126243730473e+00,2.763000000000e-02,-3.641000000000e-02,9.760129436928e-01,1.173704033260e-04
3.125000100004e-02,-9.125774036711e+00,2.490000000000e-03,-6.281000000000e-01,1.207468467404e+00,7.324776245128e-04
1.523879097890e+00,-9.125309085874e+00,3.582000000000e-02,-1.142300000000e-01,1.086834230421e+00,1.121838781131e-04
4.552086496388e+00,-9.124997318825e+00,2.351100000000e-01,1.157500000000e-01,1.752001033197e-01,8.132618942292e-04
9.375000300016e-02,-9.124235896112e+00,7.160000000000e-03,-6.232700000000e-01,1.208641971739e+00,9.603968664083e-04
1.562500050003e-01,-9.122697755512e+00,1.178000000000e-02,-6.120500000000e-01,1.209450852079e+00,1.230636412829e-03
2.352623297232e+00,-9.121404411036e+00,2.423000000000e-02,-2.410000000000e-02,9.266062240139e-01,1.997234832092e-04
1.875674228678e+00,-9.121259607619e+00,2.968000000000e-02,-5.745000000000e-02,1.029225344140e+00,4.903224009872e-05
2.187500070005e-01,-9.121159614912e+00,1.602000000000e-02,-5.969100000000e-01,1.209895132962e+00,1.431557647117e-03
2.812500090005e-01,-9.119621474313e+00,2.053000000000e-02,-5.764500000000e-01,1.209770780802e+00,1.565655698468e-03
3.090336168249e+00,-9.118361923763e+00,3.915000000000e-02,-1.437000000000e-02,7.266407434788e-01,6.823128616833e-04
3.437500110004e-01,-9.118083333713e+00,2.446000000000e-02,-5.548900000000e-01,1.209121579758e+00,1.642403828851e-03
4.062500130002e-01,-9.116545193114e+00,2.866000000000e-02,-5.316700000000e-01,1.208107775803e+00,1.671515737296e-03
1.174020255103e+00,-9.115896014640e+00,4.499000000000e-02,-2.129500000000e-01,1.145073115526e+00,4.829097332287e-04
4.687500150001e-01,-9.115007052514e+00,3.230000000000e-02,-5.040800000000e-01,1.206729299874e+00,1.657544930712e-03
4.689130074069e+00,-9.113986075610e+00,2.144100000000e-01,1.082900000000e-01,1.251325147264e-01,8.496109895236e-04
5.312500170000e-01,-9.111924630062e+00,3.518000000000e-02,-4.766900000000e-01,1.206527557913e+00,1.619178413372e-03
2.593314526063e+00,-9.110427075328e+00,2.536000000000e-02,-2.168000000000e-02,8.772033322032e-01,3.113942356165e-04
5.937500190001e-01,-9.107297925758e+00,3.785000000000e-02,-4.503500000000e-01,1.207501788460e+00,1.551096958008e-03
2.962315019107e+00,-9.106674280590e+00,3.220000000000e-02,-1.693000000000e-02,7.768470671791e-01,5.671518241291e-04
1.639743207072e+00,-9.106207514326e+00,3.199000000000e-02,-8.940000000000e-02,1.086693515757e+00,5.414836409585e-05
3.860220172226e+00,-9.103039716651e+00,1.357900000000e-01,4.539000000000e-02,4.757629752421e-01,3.368012414022e-04
6.562500210001e-01,-9.102671221455e+00,3.882000000000e-02,-4.231400000000e-01,1.208109801464e+00,1.464850496526e-03
3.727862132965e+00,-9.102107081179e+00,1.087300000000e-01,2.708000000000e-02,5.258967285943e-01,5.413730769785e-04
3.993322109781e+00,-9.102077413195e+00,1.642300000000e-01,6.503000000000e-02,4.256407077134e-01,1.370680671471e-04
1.289837733119e+00,-9.101099072213e+00,4.017000000000e-02,-1.759600000000e-01,1.144867575834e+00,3.395967506075e-04
4.826742394346e+00,-9.100956879545e+00,1.674400000000e-01,8.601000000000e-02,7.507349008160e-02,4.282443355271e-04
2.229104210552e+00,-9.099778160240e+00,2.317000000000e-02,-2.884000000000e-02,9.760960005109e-01,1.318401355920e-04
3.596275120121e+00,-9.099299962582e+00,8.473000000000e-02,1.161000000000e-02,5.760424284248e-01,6.821906892098e-04
4.127140407511e+00,-9.099200110621e+00,1.899000000000e-01,8.256000000000e-02,3.755294651456e-01,2.915882271192e-04
7.187500230002e-01,-9.098044517151e+00,3.952000000000e-02,-3.949700000000e-01,1.208351623214e+00,1.363787865501e-03
1.991414119496e+00,-9.097771997205e+00,2.648000000000e-02,-4.690000000000e-02,1.029214433359e+00,6.653283481026e-05
