r_cg,z_cg,ur_les,uz_les,yw,nut
4.210962773799e+00,-9.141108105388e+00,2.129100000000e-01,9.071000000000e-02,3.003005005090e-01,1.879013704206e-04
1.232281366745e+00,-9.135188369670e+00,3.555000000000e-02,-1.733000000000e-01,1.119168988583e+00,2.629323974439e-04
3.153798928024e+00,-9.120869569966e+00,4.396000000000e-02,-9.610000000000e-03,7.012882764290e-01,5.932655346945e-04
4.756508376559e+00,-9.105013479695e+00,2.337400000000e-01,1.183000000000e-01,9.843036191817e-02,1.095912700200e-03
2.645612161943e+00,-9.067194351727e+00,2.139000000000e-02,-1.842000000000e-02,9.006613534441e-01,1.812882724143e-04
1.695142224236e+00,-9.064676635221e+00,2.137000000000e-02,-7.358000000000e-02,1.117658990465e+00,5.051582582532e-05
1.250000040003e-01,-8.975859840027e+00,7.910000000000e-03,-6.492000000000e-01,1.356015327437e+00,2.882375297474e-03
2.154059484864e+00,-8.972011370891e+00,1.041000000000e-02,-3.117000000000e-02,1.115857088702e+00,3.606413700332e-05
3.750000120003e-01,-8.969908341759e+00,2.049000000000e-02,-5.611600000000e-01,1.356133631529e+00,2.640079582164e-03
6.250000200001e-01,-8.957981582992e+00,2.488000000000e-02,-4.342700000000e-01,1.356378064819e+00,2.094137852706e-03
3.615340499765e+00,-8.955138140371e+00,4.656000000000e-02,-5.250000000000e-03,7.009775156375e-01,5.531015022778e-04
4.139590446514e+00,-8.954062216632e+00,1.102100000000e-01,3.466000000000e-02,5.005008341816e-01,8.187332309949e-04
8.750000280001e-01,-8.940079563725e+00,2.559000000000e-02,-3.166400000000e-01,1.356742247258e+00,1.216216192898e-03
3.103775229861e+00,-8.926846383990e+00,2.409000000000e-02,-2.051000000000e-02,9.002168351315e-01,1.850765560465e-04
4.674787678584e+00,-8.922327319388e+00,1.995600000000e-01,9.979000000000e-02,3.001968315980e-01,2.201799815333e-04
1.226975168312e+00,-8.902248973734e+00,1.734000000000e-02,-1.762000000000e-01,1.353602535771e+00,3.653430966433e-04
5.219093261585e+00,-8.858746653369e+00,2.057400000000e-01,1.157400000000e-01,9.840028634814e-02,1.001256435037e-03
2.607958527677e+00,-8.857411012961e+00,1.222000000000e-02,-2.503000000000e-02,1.113767545070e+00,4.019431307623e-05
1.679310901349e+00,-8.833935491113e+00,9.560000000000e-03,-7.558000000000e-02,1.350360616783e+00,8.155602208845e-05
4.068218119230e+00,-8.767016327875e+00,5.342000000000e-02,2.390000000000e-03,7.007011678541e-01,5.145120535650e-04
3.554544419065e+00,-8.764309341057e+00,2.445000000000e-02,-1.979000000000e-02,8.998165803030e-01,1.852785203681e-04
2.127905273259e+00,-8.744604557067e+00,2.790000000000e-03,-3.506000000000e-02,1.346150169459e+00,3.794860452411e-05
1.250000040003e-01,-8.739688662772e+00,5.860000000000e-03,-6.786000000000e-01,1.592186504629e+00,2.945540569245e-03
4.593066980608e+00,-8.739641159082e+00,1.155300000000e-01,5.053000000000e-02,5.003280526633e-01,7.216293919395e-04
3.750000120003e-01,-8.734058867113e+00,1.324000000000e-02,-5.806400000000e-01,1.591983106113e+00,2.741436658703e-03
6.250000200002e-01,-8.722776798008e+00,1.683000000000e-02,-4.437600000000e-01,1.591582849230e+00,2.208959450322e-03
3.055776651755e+00,-8.721146092570e+00,1.575000000000e-02,-2.769000000000e-02,1.111397800247e+00,4.396434127391e-05
8.750000280002e-01,-8.705842455459e+00,1.719000000000e-02,-3.216800000000e-01,1.590979354954e+00,1.282920850037e-03
5.127283125221e+00,-8.680983639533e+00,1.853000000000e-01,1.039600000000e-01,3.001079439313e-01,2.412417065188e-04
1.221668969880e+00,-8.669309577797e+00,1.053000000000e-02,-1.803900000000e-01,1.586600854971e+00,4.131510433870e-04
2.571738771857e+00,-8.634463406016e+00,8.110000000000e-03,-3.135000000000e-02,1.340982503446e+00,3.537447898571e-05
1.663479578462e+00,-8.603194347005e+00,1.660000000000e-03,-7.469000000000e-02,1.581630985975e+00,8.629615215969e-05
5.668962682689e+00,-8.589953522640e+00,1.827700000000e-01,1.139900000000e-01,9.837521629127e-02,9.244909950997e-04
3.996845791945e+00,-8.579970439119e+00,2.924000000000e-02,-1.337000000000e-02,8.994606483415e-01,1.835200791334e-04
3.496465598009e+00,-8.563538593613e+00,1.790000000000e-02,-2.627000000000e-02,1.108758484169e+00,5.010776547119e-05
4.511346282633e+00,-8.556954998775e+00,6.234000000000e-02,1.716000000000e-02,7.004592737284e-01,4.783674037671e-04
2.101751061654e+00,-8.517197743243e+00,5.800000000000e-04,-3.965000000000e-02,1.575020331114e+00,3.221872495702e-05
3.009803193707e+00,-8.503768695707e+00,1.234000000000e-02,-3.234000000000e-02,1.334877913918e+00,3.569750418512e-05
1.250000040003e-01,-8.503517485517e+00,5.680000000000e-03,-7.022000000000e-01,1.828357681837e+00,3.006449601846e-03
5.035472988856e+00,-8.503220625698e+00,1.183400000000e-01,5.728000000000e-02,5.001799065523e-01,6.363888976775e-04
3.750000120003e-01,-8.498209392466e+00,9.890000000000e-03,-5.943600000000e-01,1.827832580712e+00,2.817014945533e-03
6.250000200002e-01,-8.487572013025e+00,1.408000000000e-02,-4.520100000000e-01,1.826454512795e+00,2.270722816173e-03
8.750000280002e-01,-8.471605347193e+00,1.363000000000e-02,-3.234000000000e-01,1.825216462796e+00,1.311613859317e-03
1.216362771448e+00,-8.436370181861e+00,5.280000000000e-03,-1.778300000000e-01,1.819599559515e+00,4.248771766342e-04
5.567352323904e+00,-8.417662018650e+00,1.746200000000e-01,1.089300000000e-01,3.000338506880e-01,2.543081996424e-04
2.535519016038e+00,-8.411515799070e+00,5.830000000000e-03,-3.652000000000e-02,1.566786205421e+00,3.185374902852e-05
3.928994039622e+00,-8.384961187526e+00,2.095000000000e-02,-2.149000000000e-02,1.105863421704e+00,5.335732073951e-05
4.429625584659e+00,-8.374268838469e+00,3.591000000000e-02,-4.240000000000e-03,8.991490918305e-01,1.813567314151e-04
1.647648255575e+00,-8.372453202897e+00,-2.320000000000e-03,-7.558000000000e-02,1.812904732459e+00,8.201640554667e-05
3.441104036596e+00,-8.352825898040e+00,1.522000000000e-02,-3.025000000000e-02,1.327865871399e+00,3.854303741610e-05
4.943662852493e+00,-8.325457611863e+00,6.738000000000e-02,2.067000000000e-02,7.002518691728e-01,4.439283476087e-04
6.105020549629e+00,-8.299288980443e+00,1.623600000000e-01,1.122200000000e-01,9.835515564927e-02,8.606902159026e-04
2.075596850049e+00,-8.289790929418e+00,-1.120000000000e-03,-4.353000000000e-02,1.803899556968e+00,2.744496568415e-05
2.963829735660e+00,-8.286391298843e+00,1.031000000000e-02,-3.650000000000e-02,1.556960239052e+00,3.339151563632e-05
1.250000040003e-01,-8.267346308262e+00,5.120000000000e-03,-7.238000000000e-01,2.064528859056e+00,3.064467468436e-03
3.750000120003e-01,-8.262359917819e+00,8.520000000000e-03,-6.065900000000e-01,2.063682055323e+00,2.877111191534e-03
6.250000200002e-01,-8.252367228041e+00,1.206000000000e-02,-4.569500000000e-01,2.059695559005e+00,2.305978462738e-03
5.465741965119e+00,-8.245370514660e+00,1.201600000000e-01,6.871000000000e-02,5.000564178135e-01,5.612857801152e-04
8.750000280002e-01,-8.237368238927e+00,9.330000000000e-03,-3.220100000000e-01,2.054976324273e+00,1.320067638072e-03
1.211056573015e+00,-8.203430785924e+00,2.850000000000e-03,-1.766800000000e-01,2.052598518176e+00,4.248071017949e-04
2.499299260218e+00,-8.188568192125e+00,3.380000000000e-03,-4.041000000000e-02,1.792606751286e+00,2.851723242831e-05
4.352350030072e+00,-8.185836348916e+00,2.480000000000e-02,-1.577000000000e-02,1.102729632683e+00,5.656503144221e-05
3.864662862261e+00,-8.181988573096e+00,1.751000000000e-02,-2.698000000000e-02,1.319985259183e+00,4.049662515049e-05
4.851852716129e+00,-8.147694598028e+00,4.045000000000e-02,3.800000000000e-03,8.988819571453e-01,1.774492772428e-04
3.385742475183e+00,-8.142113202466e+00,1.396000000000e-02,-3.345000000000e-02,1.545588855154e+00,3.624328994477e-05
1.631816932688e+00,-8.141712058789e+00,-4.460000000000e-03,-7.664000000000e-02,2.044180709938e+00,7.829050462075e-05
5.993928607062e+00,-8.133000684538e+00,1.617400000000e-01,1.114500000000e-01,2.999745628902e-01,2.627537910070e-04
5.364131606334e+00,-8.073079010671e+00,7.382000000000e-02,3.150000000000e-02,7.000789849384e-01,4.114246190103e-04
2.917856277612e+00,-8.069013901979e+00,8.240000000000e-03,-4.028000000000e-02,1.779068382592e+00,3.075768415067e-05
2.049442638444e+00,-8.062384115594e+00,-1.990000000000e-03,-4.785000000000e-02,2.032784785301e+00,2.423659058355e-05
1.250000040003e-01,-8.031175131006e+00,4.690000000000e-03,-7.434900000000e-01,2.300700036282e+00,3.121072747999e-03
3.750000120003e-01,-8.026510443173e+00,7.850000000000e-03,-6.161100000000e-01,2.299531529941e+00,2.928249545252e-03
6.250000200002e-01,-8.017162443058e+00,8.980000000000e-03,-4.591200000000e-01,2.293337760998e+00,2.329938048407e-03
8.750000280002e-01,-8.003131130661e+00,6.380000000000e-03,-3.213800000000e-01,2.285427014371e+00,1.320993807761e-03
4.279519618874e+00,-7.991657530117e+00,2.190000000000e-02,-2.174000000000e-02,1.311284656173e+00,4.166023414466e-05
6.526204423590e+00,-7.987461210552e+00,1.464800000000e-01,1.127600000000e-01,9.834010748093e-02,8.066216840533e-04
3.800331684900e+00,-7.979015958665e+00,1.671000000000e-02,-3.049000000000e-02,1.532733898582e+00,3.881971298124e-05
1.205750374583e+00,-7.970491389988e+00,2.090000000000e-03,-1.743200000000e-01,2.284738387045e+00,4.222050743593e-04
5.882836664494e+00,-7.966712388634e+00,1.184900000000e-01,7.761000000000e-02,4.999576048171e-01,4.945452479333e-04
4.765543405307e+00,-7.966635352796e+00,2.882000000000e-02,-6.780000000000e-03,1.099377326451e+00,5.973330905997e-05
2.463079504399e+00,-7.965620585179e+00,1.850000000000e-03,-4.410000000000e-02,2.018438487624e+00,2.602035798702e-05
3.330380913769e+00,-7.931400506893e+00,1.265000000000e-02,-3.698000000000e-02,1.763346684870e+00,3.361467510828e-05
1.615985609801e+00,-7.910970914681e+00,-4.620000000000e-03,-7.990000000000e-02,2.275329054522e+00,7.543749065566e-05
5.262521247550e+00,-7.900787506682e+00,4.666000000000e-02,8.410000000000e-03,8.986592840419e-01,1.724443473280e-04
2.871882819564e+00,-7.851636505115e+00,6.530000000000e-03,-4.389000000000e-02,2.001193747969e+00,2.863928888008e-05
2.023288426840e+00,-7.834977301770e+00,-2.960000000000e-03,-5.193000000000e-02,2.261674193731e+00,2.217531993967e-05
6.405978012999e+00,-7.827689593787e+00,1.524300000000e-01,1.171000000000e-01,2.999300893316e-01,2.687540856273e-04
5.771744721927e+00,-7.800424092729e+00,7.888000000000e-02,4.373000000000e-02,6.999406467434e-01,3.808845182678e-04
4.206689207676e+00,-7.797478711318e+00,1.983000000000e-02,-2.521000000000e-02,1.518473420228e+00,4.029333561974e-05
1.250000040003e-01,-7.795003953752e+00,5.150000000000e-03,-7.615000000000e-01,2.536871213513e+00,3.177742994934e-03
3.750000120003e-01,-7.790660968527e+00,7.500000000000e-03,-6.257600000000e-01,2.535381004563e+00,2.975316423300e-03
4.684734920027e+00,-7.782279876168e+00,2.475000000000e-02,-1.497000000000e-02,1.301822663799e+00,4.364967416841e-05
6.250000200002e-01,-7.781957658075e+00,8.520000000000e-03,-4.620600000000e-01,2.527269862521e+00,2.349708987776e-03
3.736000507539e+00,-7.776043344235e+00,1.600000000000e-02,-3.356000000000e-02,1.745525161218e+00,3.675839522130e-05
8.750000280002e-01,-7.768894022396e+00,4.390000000000e-03,-3.175700000000e-01,2.516576966533e+00,1.319336453420e-03
2.426859748579e+00,-7.742672978234e+00,1.440000000000e-03,-4.730000000000e-02,2.244278036294e+00,2.417889587123e-05
1.200444176151e+00,-7.737551994052e+00,-6.600000000000e-04,-1.710600000000e-01,2.511939270003e+00,4.192899645405e-04
5.167608138278e+00,-7.727877154189e+00,3.470000000000e-02,-4.960000000000e-03,1.095829887092e+00,6.242194353585e-05
3.275019352356e+00,-7.720687811319e+00,1.123000000000e-02,-4.058000000000e-02,1.981127870185e+00,3.125382225433e-05
1.600154286915e+00,-7.680229770573e+00,-4.300000000000e-03,-8.134000000000e-02,2.500579072723e+00,7.309924450753e-05
6.285751602408e+00,-7.667917977022e+00,1.153200000000e-01,8.363000000000e-02,4.998834822195e-01,4.344212958180e-04
6.931488107621e+00,-7.655229960831e+00,1.314800000000e-01,1.120700000000e-01,9.833007406772e-02,7.598180630182e-04
2.825909361516e+00,-7.634259108252e+00,5.600000000000e-03,-4.685000000000e-02,2.223331173466e+00,2.687470767426e-05
5.660652779361e+00,-7.634135796825e+00,5.216000000000e-02,1.767000000000e-02,8.984811057312e-01,1.667968503152e-04
1.997134215235e+00,-7.607570487946e+00,-4.260000000000e-03,-5.584000000000e-02,2.485124854607e+00,2.082970078741e-05
4.133858796477e+00,-7.603299892519e+00,1.906000000000e-02,-2.818000000000e-02,1.725709990495e+00,3.881805257116e-05
4.603926434746e+00,-7.597924399539e+00,2.415000000000e-02,-1.999000000000e-02,1.502902622315e+00,4.222847026850e-05
3.671669330177e+00,-7.573070729804e+00,1.488000000000e-02,-3.699000000000e-02,1.958345152981e+00,3.457970430342e-05
1.250000040003e-01,-7.558832776497e+00,5.630000000000e-03,-7.809300000000e-01,2.773042390749e+00,3.235486978285e-03
3.750000120003e-01,-7.554811493883e+00,6.410000000000e-03,-6.353200000000e-01,2.770858578559e+00,3.021452274885e-03
5.079392278518e+00,-7.554347953191e+00,3.109000000000e-02,-1.235000000000e-02,1.291668268242e+00,4.573686008750e-05
6.250000200002e-01,-7.546752873095e+00,7.810000000000e-03,-4.649300000000e-01,2.761418188494e+00,2.367893879347e-03
8.750000280002e-01,-7.534656914131e+00,4.360000000000e-03,-3.137700000000e-01,2.748249745698e+00,1.316593131894e-03
2.390639992760e+00,-7.519725371288e+00,1.100000000000e-03,-5.064000000000e-02,2.465709931870e+00,2.277921168439e-05
3.219657790943e+00,-7.509975115746e+00,9.840000000000e-03,-4.420000000000e-02,2.198925471707e+00,2.931247580568e-05
6.165525191818e+00,-7.508146360257e+00,8.151000000000e-02,5.325000000000e-02,6.998368751066e-01,3.521132475367e-04
1.195137977718e+00,-7.504612598116e+00,-1.440000000000e-03,-1.693300000000e-01,2.740114255093e+00,4.160986748975e-04
6.802501793730e+00,-7.502468758303e+00,1.425400000000e-01,1.210900000000e-01,2.999004366124e-01,2.745212288554e-04
5.557604632965e+00,-7.470127155424e+00,4.074000000000e-02,7.900000000000e-04,1.092113849098e+00,6.481330190947e-05
1.584322964028e+00,-7.449488626465e+00,-4.490000000000e-03,-8.286000000000e-02,2.726839434999e+00,7.096808442819e-05
2.779935903469e+00,-7.416881711388e+00,5.320000000000e-03,-4.996000000000e-02,2.442505645168e+00,2.530982229986e-05
4.523117949465e+00,-7.413568922911e+00,2.472000000000e-02,-2.482000000000e-02,1.704031760987e+00,4.095246870472e-05
4.061028385279e+00,-7.409121073720e+00,1.856000000000e-02,-3.239000000000e-02,1.932978990982e+00,3.719158274247e-05
4.991176418758e+00,-7.380818752194e+00,3.061000000000e-02,-1.785000000000e-02,1.486134961266e+00,4.424757321171e-05
1.970980003630e+00,-7.380163674122e+00,-5.100000000000e-03,-5.881000000000e-02,2.708806841255e+00,1.985482630712e-05
3.607338152816e+00,-7.370098115374e+00,1.404000000000e-02,-4.048000000000e-02,2.171185425785e+00,3.235893268159e-05
6.673515479838e+00,-7.349707555775e+00,1.113500000000e-01,8.970000000000e-02,4.998340610208e-01,3.797235576954e-04
6.045298781227e+00,-7.348374743492e+00,5.854000000000e-02,2.660000000000e-02,8.983474487474e-01,1.604483063346e-04
1.250000040003e-01,-7.322661599243e+00,5.040000000000e-03,-7.996000000000e-01,3.009213567986e+00,3.294924310303e-03
3.750000120003e-01,-7.318962019239e+00,6.370000000000e-03,-6.466400000000e-01,3.005820719863e+00,3.068113278772e-03
6.250000200002e-01,-7.311548088114e+00,6.470000000000e-03,-4.671700000000e-01,2.995732038624e+00,2.385636271431e-03
5.462600282741e+00,-7.308398168528e+00,3.752000000000e-02,-6.330000000000e-03,1.280901231417e+00,4.806378938609e-05
7.319884145289e+00,-7.303404693286e+00,1.204100000000e-01,1.132600000000e-01,9.832505697736e-02,7.166705035092e-04
8.750000280002e-01,-7.300419805866e+00,2.970000000000e-03,-3.114200000000e-01,2.980323429889e+00,1.313162567370e-03
3.164296229529e+00,-7.299262420173e+00,8.640000000000e-03,-4.828000000000e-02,2.415724496821e+00,2.770518159482e-05
2.354420236940e+00,-7.296777764343e+00,-3.000000000000e-05,-5.401000000000e-02,2.686159028754e+00,2.164266002515e-05
1.189831779286e+00,-7.271673202180e+00,-3.320000000000e-03,-1.663700000000e-01,2.969038767276e+00,4.124161700034e-04
4.442309464184e+00,-7.229213446282e+00,2.462000000000e-02,-3.009000000000e-02,1.905194504206e+00,3.949155633436e-05
1.568491641141e+00,-7.218747482358e+00,-5.940000000000e-03,-8.387000000000e-02,2.953877980271e+00,6.884531710515e-05
3.988197974081e+00,-7.214942254922e+00,1.847000000000e-02,-3.732000000000e-02,2.140270999849e+00,3.539535755716e-05
4.902960558999e+00,-7.207289551197e+00,3.055000000000e-02,-2.308000000000e-02,1.680647546047e+00,4.316385655040e-05
2.733962445421e+00,-7.199504314524e+00,4.350000000000e-03,-5.310000000000e-02,2.659081733783e+00,2.387729770183e-05
6.544529165948e+00,-7.196946353248e+00,8.313000000000e-02,6.141000000000e-02,6.997676854283e-01,3.256657478045e-04
5.934621954889e+00,-7.193995863911e+00,4.637000000000e-02,1.006000000000e-02,1.088258860545e+00,6.634491335148e-05
3.543006975455e+00,-7.167125500944e+00,1.323000000000e-02,-4.426000000000e-02,2.384040547738e+00,3.027576015542e-05
7.182538834908e+00,-7.158126452295e+00,1.332100000000e-01,1.241200000000e-01,2.998856091495e-01,2.807957922327e-04
1.944825792025e+00,-7.152756860298e+00,-5.610000000000e-03,-6.127000000000e-02,2.933294950561e+00,1.901220399571e-05
5.367595932517e+00,-7.146669181632e+00,3.686000000000e-02,-1.199000000000e-02,1.468303403994e+00,4.658084809150e-05
3.108934668116e+00,-7.088549724599e+00,7.450000000000e-03,-5.221000000000e-02,2.627807640306e+00,2.621235328679e-05
1.250000040003e-01,-7.086490421989e+00,5.110000000000e-03,-8.196000000000e-01,3.245384745226e+00,3.356442197375e-03
3.750000120003e-01,-7.083112544596e+00,7.800000000000e-03,-6.576000000000e-01,3.240911767838e+00,3.115988520474e-03
6.250000200002e-01,-7.076343303133e+00,5.340000000000e-03,-4.674600000000e-01,3.230175392217e+00,2.403278520720e-03
2.318200481121e+00,-7.073830157398e+00,-1.230000000000e-03,-5.734000000000e-02,2.907440489450e+00,2.062974221196e-05
8.750000280002e-01,-7.066182697601e+00,2.730000000000e-03,-3.065500000000e-01,3.212711140850e+00,1.309049205722e-03
5.833494712804e+00,-7.045009721513e+00,4.269000000000e-02,8.200000000000e-04,1.269612497054e+00,4.984018329475e-05
4.361500978904e+00,-7.044857969654e+00,2.438000000000e-02,-3.633000000000e-02,2.106381224132e+00,3.787401894255e-05
6.415542852057e+00,-7.044185150721e+00,6.192000000000e-02,3.674000000000e-02,8.982583329960e-01,1.540864160275e-04
1.184525580854e+00,-7.038733806244e+00,-3.110000000000e-03,-1.625800000000e-01,3.198551876718e+00,4.082262649390e-04
4.814744699239e+00,-7.033760350200e+00,2.997000000000e-02,-2.827000000000e-02,1.875191741661e+00,4.188654090088e-05
3.915367562882e+00,-7.020763436123e+00,1.816000000000e-02,-4.253000000000e-02,2.347579922163e+00,3.332835200683e-05
7.045193524527e+00,-7.012848211305e+00,1.090800000000e-01,9.816000000000e-02,4.998093485832e-01,3.284682614485e-04
1.552660318254e+00,-6.988006338250e+00,-6.570000000000e-03,-8.518000000000e-02,3.181528116036e+00,6.663963641839e-05
5.272591582293e+00,-6.984940194736e+00,3.603000000000e-02,-1.821000000000e-02,1.655743334955e+00,4.574335653830e-05
2.687988987373e+00,-6.982126917661e+00,3.180000000000e-03,-5.612000000000e-02,2.876513599868e+00,2.251895372196e-05
7.647683901698e+00,-6.979488340875e+00,1.136800000000e-01,1.155600000000e-01,9.904041445514e-02,6.994407334053e-04
3.478675798094e+00,-6.964152886513e+00,1.227000000000e-02,-4.850000000000e-02,2.592621120828e+00,2.851085736272e-05
1.918671580420e+00,-6.925350046474e+00,-6.530000000000e-03,-6.354000000000e-02,3.158417298943e+00,1.815378746786e-05
6.297779994355e+00,-6.900137442304e+00,5.353000000000e-02,1.960000000000e-02,1.084297631581e+00,6.738391063556e-05
5.732367470718e+00,-6.896023579115e+00,4.227000000000e-02,-6.000000000000e-03,1.449561821139e+00,4.827557755881e-05
3.053573106703e+00,-6.877837029026e+00,6.620000000000e-03,-5.569000000000e-02,2.840765852631e+00,2.471035566066e-05
6.907848214146e+00,-6.867569970315e+00,8.365000000000e-02,6.837000000000e-02,6.997330880148e-01,3.020499297615e-04
4.280692493623e+00,-6.860502493025e+00,2.412000000000e-02,-4.276000000000e-02,2.307585649549e+00,3.610273503527e-05
4.726528839479e+00,-6.860231149203e+00,2.884000000000e-02,-3.390000000000e-02,2.069758634474e+00,4.041497147321e-05
2.281980725301e+00,-6.850882550452e+00,-2.070000000000e-03,-6.038000000000e-02,3.129377747084e+00,1.964364938462e-05
1.250000040003e-01,-6.850319244734e+00,4.910000000000e-03,-8.399000000000e-01,3.481555922469e+00,3.420298662419e-03
